2.059979	1	1	1	0	1546.15975	1524.74396	1529.02503
2.079979	1	1	1	0	1546.17355	1524.74301	1529.02902
2.099979	1	1	1	0	1546.16188	1524.74396	1529.02294
2.119979	1	1	1	0	1546.17296	1524.74471	1529.02503
2.139979	1	1	1	0	1546.16480	1524.74188	1529.02883
2.159979	1	1	1	0	1546.16033	1524.74471	1529.02313
2.179978	1	1	1	0	1546.16188	1524.74301	1529.02883
2.199978	1	1	1	0	1546.15761	1524.74396	1529.02693
2.219978	1	1	1	0	1546.16694	1524.74188	1529.02693
2.239978	1	1	1	0	1546.16636	1524.74074	1529.02313
2.259978	1	1	1	0	1546.16266	1524.74112	1529.02712
2.279977	1	1	1	0	1546.16188	1524.74396	1529.02294
2.299977	1	1	1	0	1546.16422	1524.74037	1529.02313
2.319977	1	1	1	0	1546.16130	1524.74188	1529.02313
2.339977	1	1	1	0	1546.15528	1524.74471	1529.02712
2.359977	1	1	1	0	1546.16266	1524.74207	1529.02294
2.379977	1	1	1	0	1546.17141	1524.74112	1529.02503
2.399976	1	1	1	0	1546.16694	1524.74301	1529.02313
2.419976	1	1	1	0	1546.16033	1524.74188	1529.02503
2.439976	1	1	1	0	1546.16033	1524.74396	1529.02693
2.459975	1	1	1	0	1546.15314	1524.74207	1529.02902
2.479975	1	1	1	0	1546.16927	1524.74207	1529.02313
2.499975	1	1	1	0	1546.16033	1524.74396	1529.02503
2.519975	1	1	1	0	1546.15528	1524.74301	1529.02693
2.539975	1	1	1	0	1546.15605	1524.74471	1529.02693
2.559974	1	1	1	0	1546.16130	1524.74301	1529.02883
2.579974	1	1	1	0	1546.15975	1524.74471	1529.02693
2.599974	1	1	1	0	1546.14944	1524.73923	1529.02902
2.619974	1	1	1	0	1546.15605	1524.74207	1529.02902
2.639974	1	1	1	0	1546.15528	1524.74207	1529.02712
2.659973	1	1	1	0	1546.15528	1524.74396	1529.02693
2.679973	1	1	1	0	1546.16266	1524.74301	1529.02503
2.699973	1	1	1	0	1546.16694	1524.74207	1529.02693
2.719973	1	1	1	0	1546.15664	1524.74301	1529.02883
2.739973	1	1	1	0	1546.16033	1524.74207	1529.02693
2.759973	1	1	1	0	1546.16266	1524.74207	1529.02693
2.779972	1	1	1	0	1546.16636	1524.74207	1529.02313
2.799972	1	1	1	0	1546.16927	1524.74207	1529.02712
2.819972	1	1	1	0	1546.16188	1524.74471	1529.02503
2.839972	1	1	1	0	1546.16188	1524.74112	1529.02883
2.859972	1	1	1	0	1546.16188	1524.74207	1529.02503
2.879972	1	1	1	0	1546.16480	1524.74301	1529.02503
2.899971	1	1	1	0	1546.16694	1524.74320	1529.02883
2.919971	1	1	1	0	1546.15314	1524.74301	1529.02503
2.939971	1	1	1	0	1546.15975	1524.74471	1529.02313
2.959970	1	1	1	0	1546.15528	1524.74207	1529.02693
2.979970	1	1	1	0	1546.16033	1524.74112	1529.02522
2.999970	1	1	1	0	1546.16188	1524.74471	1529.02693
3.019970	1	1	1	0	1546.16480	1524.74471	1529.02712
3.039970	1	1	1	0	1546.16480	1524.74509	1529.02503
3.059970	1	1	1	0	1546.15974	1524.74471	1529.02503
3.079969	1	1	1	0	1546.15527	1524.74207	1529.02693
3.099969	1	1	1	0	1546.15974	1524.74377	1529.02712
3.119969	1	1	1	0	1546.16033	1524.74112	1529.02693
3.139969	1	1	1	0	1546.16422	1524.74188	1529.02503
3.159968	1	1	1	0	1546.16480	1524.74301	1529.02503
3.179968	1	1	1	0	1546.16927	1524.74112	1529.02503
3.199968	1	1	1	0	1546.16422	1524.74112	1529.02693
3.219968	1	1	1	0	1546.16480	1524.74301	1529.02693
3.239968	1	1	1	0	1546.15372	1524.74471	1529.02503
3.259968	1	1	1	0	1546.16635	1524.74301	1529.02503
3.279967	1	1	1	0	1546.15761	1524.76154	1529.02503
3.299967	1	1	1	0	1546.16033	1524.74849	1529.02522
3.319967	1	1	1	0	1546.15761	1524.74660	1529.02503
3.339967	1	1	1	0	1546.16266	1524.73469	1529.02883
3.359967	1	1	1	0	1546.16188	1524.74471	1529.02883
3.379966	1	1	1	0	1546.16480	1524.74207	1529.02712
3.399966	1	1	1	0	1546.16266	1524.74396	1529.02503
3.419966	1	1	1	0	1546.16635	1524.74301	1529.02693
3.439966	1	1	1	0	1546.16635	1524.74396	1529.02693
3.459966	1	1	1	0	1546.16694	1524.74396	1529.02313
3.479965	1	1	1	0	1546.16188	1524.74396	1529.02883
3.499965	1	1	1	0	1546.16363	1524.74207	1529.02902
3.519965	1	1	1	0	1546.16266	1524.74207	1529.02902
3.539965	1	1	1	0	1546.15819	1524.74471	1529.02693
3.559964	1	1	1	0	1546.15605	1524.74301	1529.02313
3.579964	1	1	1	0	1546.15527	1524.74207	1529.02503
3.599964	1	1	1	0	1546.15605	1524.74301	1529.02503
3.619964	1	1	1	0	1546.16188	1524.74207	1529.02503
3.639964	1	1	1	0	1546.15819	1524.74301	1529.02693
3.659964	1	1	1	0	1546.16110	1524.74396	1529.02674
3.679963	1	1	1	0	1546.16771	1524.74112	1529.02503
3.699963	1	1	1	0	1546.16188	1524.74112	1529.02902
3.719963	1	1	1	0	1546.16266	1524.74301	1529.02313
3.739963	1	1	1	0	1546.16927	1524.74301	1529.02693
3.759963	1	1	1	0	1546.16927	1524.74396	1529.02294
3.779962	1	1	1	0	1546.15819	1524.74301	1529.02693
3.799962	1	1	1	0	1546.15255	1524.74187	1529.02883
3.819962	1	1	1	0	1546.16266	1524.74301	1529.02293
3.839962	1	1	1	0	1546.16188	1524.74112	1529.02712
3.859962	1	1	1	0	1546.16188	1524.74301	1529.02503
3.879961	1	1	1	0	1546.15605	1524.74471	1529.03073
3.899961	1	1	1	0	1546.15760	1524.74471	1529.02712
3.919961	1	1	1	0	1546.15760	1524.74187	1529.02503
3.939961	1	1	1	0	1546.16188	1524.74301	1529.02883
3.959960	1	1	1	0	1546.15819	1524.74301	1529.02503
3.979960	1	1	1	0	1546.16188	1524.74395	1529.02693
3.999960	1	1	1	0	1546.15605	1524.74471	1529.03092
4.019960	1	1	1	0	1546.16693	1524.74395	1529.02883
4.039960	1	1	1	0	1546.16421	1524.74584	1529.02902
4.059960	1	1	1	0	1546.15819	1524.74377	1529.02883
4.079959	1	1	1	0	1546.17082	1524.74566	1529.02484
4.099959	1	1	1	0	1546.16421	1524.74509	1529.02693
4.119959	1	1	1	0	1546.16033	1524.74471	1529.02693
4.139959	1	1	1	0	1546.16266	1524.74377	1529.02503
4.159958	1	1	1	0	1546.15760	1524.74301	1529.02883
4.179958	1	1	1	0	1546.16868	1524.74471	1529.02712
4.199958	1	1	1	0	1546.16324	1524.74206	1529.02503
4.219958	1	1	1	0	1546.16421	1524.74320	1529.02883
4.239958	1	1	1	0	1546.15974	1524.74206	1529.02883
4.259958	1	1	1	0	1546.16635	1524.74471	1529.02883
4.279957	1	1	1	0	1546.16033	1524.74377	1529.02712
4.299957	1	1	1	0	1546.15372	1524.74395	1529.02883
4.319957	1	1	1	0	1546.15527	1524.74395	1529.02712
4.339957	1	1	1	0	1546.16266	1524.74377	1529.02883
4.359957	1	1	1	0	1546.16033	1524.74471	1529.02693
4.379956	1	1	1	0	1546.16033	1524.74395	1529.02883
4.399956	1	1	1	0	1546.16635	1524.74471	1529.02293
4.419956	1	1	1	0	1546.16927	1524.74206	1529.02693
4.439956	1	1	1	0	1546.16927	1524.74471	1529.02503
4.459955	1	1	1	0	1546.16033	1524.73923	1529.02503
4.479955	1	1	1	0	1546.16480	1524.74301	1529.02693
4.499955	1	1	1	0	1546.15663	1524.74301	1529.02313
4.519955	1	1	1	0	1546.16868	1524.74471	1529.02902
4.539955	1	1	1	0	1546.16033	1524.74301	1529.02712
4.559954	1	1	1	0	1546.16188	1524.74377	1529.02503
4.579954	1	1	1	0	1546.15974	1524.74301	1529.02883
4.599954	1	1	1	0	1546.16266	1524.74301	1529.02693
4.619954	1	1	1	0	1546.16188	1524.74471	1529.02712
4.639954	1	1	1	0	1546.15974	1524.74301	1529.02883
4.659954	1	1	1	0	1546.16635	1524.74301	1529.02503
4.679953	1	1	1	0	1546.15761	1524.74301	1529.02883
4.699953	1	1	1	0	1546.16266	1524.74377	1529.02693
4.719953	1	1	1	0	1546.16188	1524.74301	1529.02693
4.739953	1	1	1	0	1546.15761	1524.74566	1529.02503
4.759953	1	1	1	0	1546.16324	1524.74471	1529.02883
4.779952	1	1	1	0	1546.16110	1524.74301	1529.02503
4.799952	1	1	1	0	1546.15974	1524.74396	1529.02693
4.819952	1	1	1	0	1546.16188	1524.74207	1529.02484
4.839952	1	1	1	0	1546.15527	1524.74301	1529.02503
4.859951	1	1	1	0	1546.15819	1524.74112	1529.02503
4.879951	1	1	1	0	1546.16694	1524.74207	1529.02503
4.899951	1	1	1	0	1546.15527	1524.74207	1529.02294
4.919951	1	1	1	0	1546.15974	1524.74301	1529.02693
4.939951	1	1	1	0	1546.16188	1524.74301	1529.02503
4.959950	1	1	1	0	1546.15819	1524.74396	1529.02712
4.979950	1	1	1	0	1546.16266	1524.74112	1529.02883
4.999950	1	1	1	0	1546.16480	1524.74566	1529.02712
5.019950	1	1	1	0	1546.15761	1524.74471	1529.02503
5.039950	1	1	1	0	1546.15819	1524.74112	1529.02902
5.059949	1	1	1	0	1546.16033	1524.74396	1529.02693
5.079949	1	1	1	0	1546.15527	1524.74301	1529.02902
5.099949	1	1	1	0	1546.16033	1524.74036	1529.02503
5.119949	1	1	1	0	1546.15372	1524.74396	1529.02313
5.139949	1	1	1	0	1546.15974	1524.74301	1529.02503
5.159948	1	1	1	0	1546.15372	1524.74188	1529.02693
5.179948	1	1	1	0	1546.16480	1524.74471	1529.03092
5.199948	1	1	1	0	1546.16033	1524.74112	1529.02294
5.219948	1	1	1	0	1546.16033	1524.74301	1529.02503
5.239948	1	1	1	0	1546.16188	1524.74585	1529.02712
5.259948	1	1	1	0	1546.16422	1524.74207	1529.02883
5.279947	1	1	1	0	1546.16422	1524.74377	1529.02693
5.299947	1	1	1	0	1546.16188	1524.74112	1529.02883
5.319947	1	1	1	0	1546.15819	1524.74301	1529.02313
5.339947	1	1	1	0	1546.16480	1524.74396	1529.02503
5.359946	1	1	1	0	1546.16266	1524.74301	1529.02693
5.379946	1	1	1	0	1546.16033	1524.74320	1529.02712
5.399946	1	1	1	0	1546.15313	1524.74660	1529.02712
5.419946	1	1	1	0	1546.17082	1524.74301	1529.02503
5.439946	1	1	1	0	1546.16266	1524.74301	1529.02693
5.459945	1	1	1	0	1546.16480	1524.74471	1529.02484
5.479945	1	1	1	0	1546.15527	1524.74301	1529.02693
5.499945	1	1	1	0	1546.14944	1524.74301	1529.02693
5.519945	1	1	1	0	1546.17082	1524.74206	1529.02693
5.539945	1	1	1	0	1546.17141	1524.74566	1529.02883
5.559945	1	1	1	0	1546.16693	1524.74566	1529.02503
5.579944	1	1	1	0	1546.16266	1524.74395	1529.02693
5.599944	1	1	1	0	1546.16693	1524.74471	1529.02693
5.619944	1	1	1	0	1546.16421	1524.74112	1529.02902
5.639944	1	1	1	0	1546.16421	1524.74471	1529.02503
5.659943	1	1	1	0	1546.15819	1524.74471	1529.02883
5.679943	1	1	1	0	1546.15527	1524.74112	1529.02293
5.699943	1	1	1	0	1546.15158	1524.74377	1529.02883
5.719943	1	1	1	0	1546.16266	1524.74301	1529.02503
5.739943	1	1	1	0	1546.15527	1524.74395	1529.02693
5.759943	1	1	1	0	1546.16480	1524.74471	1529.02503
5.779942	1	1	1	0	1546.15974	1524.74471	1529.02883
5.799942	1	1	1	0	1546.15819	1524.74471	1529.02712
5.819942	1	1	1	0	1546.16266	1524.74395	1529.02693
5.839942	1	1	1	0	1546.16635	1524.74566	1529.03092
5.859941	1	1	1	0	1546.15974	1524.74301	1529.02313
5.879941	1	1	1	0	1546.16033	1524.74395	1529.02902
5.899941	1	1	1	0	1546.17141	1524.74471	1529.02503
5.919941	1	1	1	0	1546.17141	1524.74301	1529.02693
5.939941	1	1	1	0	1546.16421	1524.74112	1529.02503
5.959941	1	1	1	0	1546.16693	1524.74301	1529.02503
5.979940	1	1	1	0	1546.16188	1524.74395	1529.02313
5.999940	1	1	1	0	1546.16480	1524.74301	1529.02503
6.019940	1	1	1	0	1546.15819	1524.74206	1529.02503
6.039940	1	1	1	0	1546.16266	1524.74112	1529.02503
6.059940	1	1	1	0	1546.15605	1524.74471	1529.02293
6.079939	1	1	1	0	1546.15974	1524.74301	1529.02693
6.099939	1	1	1	0	1546.15877	1524.74584	1529.03073
6.119939	1	1	1	0	1546.15605	1524.74301	1529.02712
6.139939	1	1	1	0	1546.16033	1524.74377	1529.02503
6.159938	1	1	1	0	1546.16635	1524.74395	1529.02883
6.179938	1	1	1	0	1546.16033	1524.74301	1529.02503
6.199938	1	1	1	0	1546.15819	1524.74471	1529.02712
6.219938	1	1	1	0	1546.16033	1524.74206	1529.02313
6.239938	1	1	1	0	1546.16693	1524.74395	1529.02712
6.259938	1	1	1	0	1546.16266	1524.74301	1529.02503
6.279937	1	1	1	0	1546.16188	1524.74206	1529.02693
6.299937	1	1	1	0	1546.15974	1524.74395	1529.02503
6.319937	1	1	1	0	1546.16868	1524.74377	1529.02503
6.339936	1	1	1	0	1546.15760	1524.74584	1529.02693
6.359936	1	1	1	0	1546.15100	1524.74301	1529.02503
6.379936	1	1	1	0	1546.15527	1524.74395	1529.02503
6.399936	1	1	1	0	1546.16635	1524.74206	1529.02693
6.419936	1	1	1	0	1546.16635	1524.74112	1529.02313
6.439936	1	1	1	0	1546.16033	1524.74112	1529.02693
6.459935	1	1	1	0	1546.16421	1524.74206	1529.02693
6.479935	1	1	1	0	1546.16033	1524.74395	1529.02693
6.499935	1	1	1	0	1546.16033	1524.74301	1529.02503
6.519935	1	1	1	0	1546.16868	1524.74036	1529.02693
6.539935	1	1	1	0	1546.16693	1524.74112	1529.02503
6.559934	1	1	1	0	1546.16635	1524.74112	1529.02883
6.579934	1	1	1	0	1546.15819	1524.74301	1529.02693
6.599934	1	1	1	0	1546.15527	1524.74301	1529.02293
6.619934	1	1	1	0	1546.16421	1524.74301	1529.02712
6.639934	1	1	1	0	1546.15760	1524.74187	1529.02503
6.659934	1	1	1	0	1546.15527	1524.74395	1529.02503
6.679933	1	1	1	0	1546.15974	1524.74395	1529.02883
6.699933	1	1	1	0	1546.16033	1524.74471	1529.02693
6.719933	1	1	1	0	1546.15974	1524.74395	1529.02503
6.739933	1	1	1	0	1546.16266	1524.74320	1529.02693
6.759933	1	1	1	0	1546.16266	1524.74566	1529.02883
6.779932	1	1	1	0	1546.16110	1524.74471	1529.02712
6.799932	1	1	1	0	1546.15527	1524.74377	1529.02883
6.819932	1	1	1	0	1546.15819	1524.74206	1529.02503
6.839932	1	1	1	0	1546.15313	1524.74301	1529.02902
6.859931	1	1	1	0	1546.15100	1524.74471	1529.02503
6.879931	1	1	1	0	1546.15605	1524.74301	1529.02293
6.899931	1	1	1	0	1546.16188	1524.74301	1529.02522
6.919931	1	1	1	0	1546.16693	1524.74301	1529.02693
6.939931	1	1	1	0	1546.16421	1524.74471	1529.02693
6.959930	1	1	1	0	1546.16421	1524.74301	1529.02693
6.979930	1	1	1	0	1546.16188	1524.74112	1529.02712
6.999930	1	1	1	0	1546.16188	1524.74301	1529.02503
7.019930	1	1	1	0	1546.15819	1524.74301	1529.02503
7.039930	1	1	1	0	1546.16421	1524.74206	1529.02313
7.059930	1	1	1	0	1546.16635	1524.74112	1529.02503
7.079929	1	1	1	0	1546.16868	1524.74320	1529.02712
7.099929	1	1	1	0	1546.15974	1524.74301	1529.02503
7.119929	1	1	1	0	1546.15974	1524.74301	1529.02503
7.139929	1	1	1	0	1546.15663	1524.74187	1529.02503
7.159929	1	1	1	0	1546.16693	1524.74301	1529.02712
7.179929	1	1	1	0	1546.15760	1524.74395	1529.02313
7.199928	1	1	1	0	1546.16188	1524.74301	1529.02693
7.219928	1	1	1	0	1546.16693	1524.74395	1529.02693
7.239928	1	1	1	0	1546.16188	1524.74301	1529.02902
7.259928	1	1	1	0	1546.15527	1524.74301	1529.02503
7.279927	1	1	1	0	1546.16266	1524.74471	1529.02693
7.299927	1	1	1	0	1546.16421	1524.74395	1529.02503
7.319927	1	1	1	0	1546.16927	1524.74301	1529.02693
7.339927	1	1	1	0	1546.16033	1524.74395	1529.02503
7.359926	1	1	1	0	1546.15760	1524.74471	1529.02503
7.379926	1	1	1	0	1546.16188	1524.74471	1529.02883
7.399926	1	1	1	0	1546.16188	1524.74301	1529.02883
7.419926	1	1	1	0	1546.15819	1524.74320	1529.02503
7.439926	1	1	1	0	1546.16693	1524.74395	1529.02503
7.459925	1	1	1	0	1546.15527	1524.74112	1529.02712
7.479925	1	1	1	0	1546.16110	1524.74206	1529.02712
7.499925	1	1	1	0	1546.16266	1524.74301	1529.02693
7.519925	1	1	1	0	1546.15819	1524.74395	1529.02712
7.539925	1	1	1	0	1546.16188	1524.74301	1529.02883
7.559924	1	1	1	0	1546.15313	1524.74566	1529.02712
7.579924	1	1	1	0	1546.15760	1524.74471	1529.02883
7.599924	1	1	1	0	1546.16421	1524.74471	1529.02693
7.619924	1	1	1	0	1546.15974	1524.74301	1529.02902
7.639924	1	1	1	0	1546.16188	1524.74301	1529.02693
7.659924	1	1	1	0	1546.15819	1524.74395	1529.02503
7.679923	1	1	1	0	1546.16188	1524.74301	1529.02693
7.699923	1	1	1	0	1546.15819	1524.74131	1529.02883
7.719923	1	1	1	0	1546.16693	1524.74187	1529.02522
7.739923	1	1	1	0	1546.17082	1524.74301	1529.02712
7.759923	1	1	1	0	1546.16635	1524.74471	1529.02293
7.779922	1	1	1	0	1546.15313	1524.74301	1529.02503
7.799922	1	1	1	0	1546.16480	1524.74395	1529.02883
7.819922	1	1	1	0	1546.15605	1524.74187	1529.02693
7.839922	1	1	1	0	1546.16868	1524.74301	1529.02712
7.859921	1	1	1	0	1546.16188	1524.74206	1529.02313
7.879921	1	1	1	0	1546.16266	1524.74377	1529.02693
7.899921	1	1	1	0	1546.15760	1524.74376	1529.02693
7.919921	1	1	1	0	1546.15663	1524.74471	1529.02693
7.939921	1	1	1	0	1546.16868	1524.74395	1529.02883
7.959920	1	1	1	0	1546.16479	1524.74320	1529.02312
7.979920	1	1	1	0	1546.16421	1524.74471	1529.02902
7.999920	1	1	1	0	1546.16188	1524.74301	1529.02502
8.019920	1	1	1	0	1546.15819	1524.74301	1529.02693
8.039920	1	1	1	0	1546.15760	1524.74471	1529.02902
8.059919	1	1	1	0	1546.15974	1524.74471	1529.02693
8.079919	1	1	1	0	1546.15819	1524.74471	1529.02693
8.099919	1	1	1	0	1546.16266	1524.74187	1529.02883
8.119919	1	1	1	0	1546.16635	1524.74584	1529.02693
8.139919	1	1	1	0	1546.15605	1524.74301	1529.02693
8.159918	1	1	1	0	1546.15605	1524.74395	1529.02883
8.179918	1	1	1	0	1546.15760	1524.74112	1529.02693
8.199918	1	1	1	0	1546.15605	1524.74112	1529.02693
8.219918	1	1	1	0	1546.16188	1524.74471	1529.02883
8.239918	1	1	1	0	1546.15819	1524.74112	1529.02883
8.259917	1	1	1	0	1546.16479	1524.74301	1529.02502
8.279917	1	1	1	0	1546.16868	1524.74187	1529.02502
8.299917	1	1	1	0	1546.15371	1524.74509	1529.02693
8.319917	1	1	1	0	1546.15663	1524.74206	1529.02712
8.339916	1	1	1	0	1546.15760	1524.74301	1529.02502
8.359916	1	1	1	0	1546.16266	1524.74301	1529.02883
8.379916	1	1	1	0	1546.16421	1524.74584	1529.02502
8.399916	1	1	1	0	1546.16266	1524.74395	1529.02693
8.419916	1	1	1	0	1546.15605	1524.74376	1529.02712
8.439916	1	1	1	0	1546.16266	1524.74112	1529.02712
8.459916	1	1	1	0	1546.15819	1524.74301	1529.02883
8.479915	1	1	1	0	1546.16635	1524.74301	1529.02502
8.499915	1	1	1	0	1546.15974	1524.74301	1529.02502
8.519915	1	1	1	0	1546.15974	1524.74471	1529.02502
8.539915	1	1	1	0	1546.16479	1524.74584	1529.02502
8.559914	1	1	1	0	1546.15819	1524.74301	1529.03073
8.579914	1	1	1	0	1546.16266	1524.74395	1529.02693
8.599914	1	1	1	0	1546.15313	1524.74471	1529.02693
8.619914	1	1	1	0	1546.16266	1524.74112	1529.02502
8.639914	1	1	1	0	1546.16479	1524.74376	1529.02312
8.659913	1	1	1	0	1546.16032	1524.74301	1529.02693
8.679913	1	1	1	0	1546.16635	1524.74301	1529.02693
8.699913	1	1	1	0	1546.16635	1524.74471	1529.02693
8.719913	1	1	1	0	1546.15760	1524.74660	1529.02502
8.739913	1	1	1	0	1546.15760	1524.74301	1529.02502
8.759912	1	1	1	0	1546.15605	1524.74301	1529.02693
8.779912	1	1	1	0	1546.16421	1524.74301	1529.02502
8.799912	1	1	1	0	1546.16266	1524.74395	1529.02502
8.819912	1	1	1	0	1546.16188	1524.74376	1529.02502
8.839911	1	1	1	0	1546.15974	1524.74301	1529.02502
8.859911	1	1	1	0	1546.15371	1524.74301	1529.02502
8.879911	1	1	1	0	1546.16266	1524.74112	1529.02693
8.899911	1	1	1	0	1546.15663	1524.74301	1529.02883
8.919911	1	1	1	0	1546.16635	1524.74301	1529.02502
8.939911	1	1	1	0	1546.15819	1524.74301	1529.02502
8.959910	1	1	1	0	1546.16324	1524.74112	1529.03092
8.979910	1	1	1	0	1546.15819	1524.74584	1529.02502
8.999910	1	1	1	0	1546.15819	1524.74301	1529.02693
9.019910	1	1	1	0	1546.16266	1524.74301	1529.02712
