2.899971	1	1	1	0	1546.15821	1524.74039	1529.02904
2.919971	1	1	1	0	1546.15608	1524.74304	1529.02315
2.939970	1	1	1	0	1546.16268	1524.74001	1529.02505
2.959970	1	1	1	0	1546.15821	1524.74114	1529.02695
2.979970	1	1	1	0	1546.16424	1524.81619	1529.02695
2.999970	1	1	1	0	1546.17085	1524.74114	1529.02695
3.019970	1	1	1	0	1546.15530	1524.74852	1529.02885
3.039969	1	1	1	0	1546.17143	1524.74587	1529.02505
3.059969	1	1	1	0	1546.15608	1524.74927	1529.02695
3.079969	1	1	1	0	1546.16482	1524.74852	1529.02695
3.099969	1	1	1	0	1546.15977	1524.73736	1529.02486
3.119969	1	1	1	0	1546.16035	1524.74663	1529.02695
3.139968	1	1	1	0	1546.15977	1524.74474	1529.02695
3.159968	1	1	1	0	1546.15821	1524.74190	1529.02505
3.179968	1	1	1	0	1546.16191	1524.74663	1529.02885
3.199968	1	1	1	0	1546.16327	1524.74568	1529.02296
3.219968	1	1	1	0	1546.16424	1524.74587	1529.02505
3.239968	1	1	1	0	1546.16482	1524.74473	1529.02695
3.259967	1	1	1	0	1546.15821	1524.74776	1529.02486
3.279967	1	1	1	0	1546.16482	1524.74303	1529.02505
3.299967	1	1	1	0	1546.15821	1524.74662	1529.02486
3.319967	1	1	1	0	1546.15607	1524.74587	1529.02505
3.339967	1	1	1	0	1546.16268	1524.74209	1529.02505
3.359966	1	1	1	0	1546.16268	1524.74568	1529.02714
3.379966	1	1	1	0	1546.16696	1524.74473	1529.02714
3.399966	1	1	1	0	1546.16424	1524.74473	1529.02866
3.419966	1	1	1	0	1546.16871	1524.74473	1529.02315
3.439966	1	1	1	0	1546.15977	1524.74852	1529.02505
3.459965	1	1	1	0	1546.16035	1524.74398	1529.02885
3.479965	1	1	1	0	1546.16191	1524.74473	1529.02505
3.499965	1	1	1	0	1546.16191	1524.74473	1529.02505
3.519965	1	1	1	0	1546.16424	1524.74662	1529.02695
3.539964	1	1	1	0	1546.15821	1524.74473	1529.02486
3.559964	1	1	1	0	1546.15763	1524.74587	1529.02695
3.579964	1	1	1	0	1546.17085	1524.74662	1529.02714
3.599964	1	1	1	0	1546.16132	1524.74398	1529.02676
3.619964	1	1	1	0	1546.16482	1524.74379	1529.02505
3.639964	1	1	1	0	1546.16929	1524.74473	1529.02296
3.659964	1	1	1	0	1546.16191	1524.74757	1529.02714
3.679963	1	1	1	0	1546.15821	1524.74776	1529.02695
3.699963	1	1	1	0	1546.16035	1524.74568	1529.02714
3.719963	1	1	1	0	1546.16268	1524.74568	1529.02714
3.739962	1	1	1	0	1546.17143	1524.74473	1529.02505
3.759962	1	1	1	0	1546.16482	1524.74852	1529.02505
3.779962	1	1	1	0	1546.16268	1524.74379	1529.02505
3.799962	1	1	1	0	1546.16540	1524.74662	1529.02695
3.819962	1	1	1	0	1546.14947	1524.74587	1529.02695
3.839962	1	1	1	0	1546.15607	1524.74303	1529.02505
3.859961	1	1	1	0	1546.15607	1524.74568	1529.02885
3.879961	1	1	1	0	1546.16424	1524.74511	1529.02505
3.899961	1	1	1	0	1546.15977	1524.74662	1529.03094
3.919960	1	1	1	0	1546.16638	1524.74473	1529.02885
3.939960	1	1	1	0	1546.15374	1524.74662	1529.02505
3.959960	1	1	1	0	1546.16268	1524.74398	1529.02885
3.979960	1	1	1	0	1546.16929	1524.74776	1529.02486
3.999960	1	1	1	0	1546.15821	1524.74662	1529.02296
4.019960	1	1	1	0	1546.15608	1524.74587	1529.02695
4.039959	1	1	1	0	1546.15977	1524.74568	1529.02505
4.059959	1	1	1	0	1546.16035	1524.74474	1529.02315
4.079959	1	1	1	0	1546.16696	1524.74852	1529.02695
4.099959	1	1	1	0	1546.15763	1524.74757	1529.02505
4.119959	1	1	1	0	1546.15608	1524.74776	1529.02505
4.139958	1	1	1	0	1546.16035	1524.74511	1529.02505
4.159958	1	1	1	0	1546.16696	1524.74663	1529.02505
4.179958	1	1	1	0	1546.15821	1524.74587	1529.02695
4.199958	1	1	1	0	1546.15821	1524.74663	1529.02885
4.219958	1	1	1	0	1546.16696	1524.74663	1529.02695
4.239957	1	1	1	0	1546.15821	1524.74587	1529.02315
4.259957	1	1	1	0	1546.16988	1524.74587	1529.02505
4.279957	1	1	1	0	1546.15374	1524.74587	1529.03076
4.299957	1	1	1	0	1546.15608	1524.74852	1529.02904
4.319957	1	1	1	0	1546.16638	1524.74474	1529.02714
4.339956	1	1	1	0	1546.16638	1524.74398	1529.02695
4.359956	1	1	1	0	1546.16988	1524.74663	1529.02695
4.379956	1	1	1	0	1546.15763	1524.74398	1529.02885
4.399956	1	1	1	0	1546.16191	1524.74474	1529.02714
4.419955	1	1	1	0	1546.16638	1524.74663	1529.02695
4.439955	1	1	1	0	1546.16191	1524.74587	1529.02505
4.459955	1	1	1	0	1546.15821	1524.74474	1529.02486
4.479955	1	1	1	0	1546.15821	1524.74587	1529.02695
4.499955	1	1	1	0	1546.16482	1524.74568	1529.02505
4.519955	1	1	1	0	1546.16482	1524.74587	1529.02695
4.539954	1	1	1	0	1546.16774	1524.74663	1529.02486
4.559954	1	1	1	0	1546.16638	1524.74663	1529.02315
4.579954	1	1	1	0	1546.16929	1524.74398	1529.02505
4.599954	1	1	1	0	1546.16482	1524.74587	1529.02505
4.619954	1	1	1	0	1546.16268	1524.74568	1529.02296
4.639953	1	1	1	0	1546.16482	1524.74663	1529.02714
4.659953	1	1	1	0	1546.15763	1524.74587	1529.02695
4.679953	1	1	1	0	1546.16638	1524.74474	1529.02695
4.699953	1	1	1	0	1546.16191	1524.74663	1529.02695
4.719953	1	1	1	0	1546.15821	1524.74568	1529.02505
4.739953	1	1	1	0	1546.16482	1524.74776	1529.02505
4.759952	1	1	1	0	1546.16035	1524.74398	1529.02505
4.779952	1	1	1	0	1546.16424	1524.74398	1529.02695
4.799952	1	1	1	0	1546.16035	1524.74568	1529.03094
4.819952	1	1	1	0	1546.15977	1524.74852	1529.02505
4.839951	1	1	1	0	1546.15821	1524.74474	1529.02714
4.859951	1	1	1	0	1546.15821	1524.74663	1529.02695
4.879951	1	1	1	0	1546.16424	1524.74474	1529.02695
4.899951	1	1	1	0	1546.15821	1524.74852	1529.02714
4.919950	1	1	1	0	1546.15763	1524.74474	1529.02505
4.939950	1	1	1	0	1546.16424	1524.74474	1529.02695
4.959950	1	1	1	0	1546.15977	1524.74663	1529.02695
4.979950	1	1	1	0	1546.15763	1524.74663	1529.02505
4.999950	1	1	1	0	1546.16638	1524.74663	1529.02695
5.019950	1	1	1	0	1546.15005	1524.74663	1529.02885
5.039949	1	1	1	0	1546.15977	1524.74474	1529.02505
5.059949	1	1	1	0	1546.16268	1524.74776	1529.02695
5.079949	1	1	1	0	1546.15374	1524.74474	1529.02714
5.099949	1	1	1	0	1546.15608	1524.74587	1529.02505
5.119949	1	1	1	0	1546.15821	1524.74474	1529.02695
5.139948	1	1	1	0	1546.15530	1524.74663	1529.02695
5.159948	1	1	1	0	1546.15763	1524.74379	1529.02505
5.179948	1	1	1	0	1546.15608	1524.74587	1529.02695
5.199948	1	1	1	0	1546.16424	1524.74587	1529.02296
5.219948	1	1	1	0	1546.16424	1524.74474	1529.02904
5.239947	1	1	1	0	1546.15374	1524.74587	1529.03076
5.259947	1	1	1	0	1546.15821	1524.74587	1529.02315
5.279947	1	1	1	0	1546.16482	1524.74587	1529.03076
5.299947	1	1	1	0	1546.15608	1524.74398	1529.02695
5.319947	1	1	1	0	1546.15977	1524.74568	1529.02505
5.339946	1	1	1	0	1546.16268	1524.74474	1529.02296
5.359946	1	1	1	0	1546.16696	1524.74852	1529.02885
5.379946	1	1	1	0	1546.15316	1524.74663	1529.02714
5.399946	1	1	1	0	1546.16579	1524.74757	1529.02505
5.419945	1	1	1	0	1546.15977	1524.74663	1529.02904
5.439945	1	1	1	0	1546.16929	1524.74398	1529.02885
5.459945	1	1	1	0	1546.15977	1524.74757	1529.02505
5.479945	1	1	1	0	1546.15608	1524.74474	1529.02695
5.499945	1	1	1	0	1546.17085	1524.74587	1529.02904
5.519945	1	1	1	0	1546.15977	1524.74474	1529.02695
5.539944	1	1	1	0	1546.15530	1524.74474	1529.02904
5.559944	1	1	1	0	1546.16268	1524.74474	1529.02714
5.579944	1	1	1	0	1546.15374	1524.74663	1529.02505
5.599944	1	1	1	0	1546.16268	1524.74587	1529.02695
5.619944	1	1	1	0	1546.16482	1524.74776	1529.02904
5.639943	1	1	1	0	1546.15374	1524.74474	1529.02695
5.659943	1	1	1	0	1546.16191	1524.74473	1529.02714
5.679943	1	1	1	0	1546.16035	1524.74662	1529.02714
5.699943	1	1	1	0	1546.15977	1524.74587	1529.02904
5.719943	1	1	1	0	1546.15374	1524.74662	1529.02486
5.739942	1	1	1	0	1546.17357	1524.74398	1529.02505
5.759942	1	1	1	0	1546.16268	1524.74398	1529.02695
5.779942	1	1	1	0	1546.15160	1524.74568	1529.02505
5.799942	1	1	1	0	1546.15977	1524.74473	1529.02695
5.819942	1	1	1	0	1546.15607	1524.74473	1529.02695
5.839941	1	1	1	0	1546.15316	1524.74587	1529.02505
5.859941	1	1	1	0	1546.15160	1524.74303	1529.02296
5.879941	1	1	1	0	1546.15977	1524.74587	1529.02714
5.899941	1	1	1	0	1546.16638	1524.74662	1529.02676
5.919941	1	1	1	0	1546.15374	1524.74587	1529.02695
5.939940	1	1	1	0	1546.16268	1524.74662	1529.02505
5.959940	1	1	1	0	1546.15452	1524.74776	1529.02505
5.979940	1	1	1	0	1546.16268	1524.74587	1529.02885
5.999940	1	1	1	0	1546.15879	1524.74473	1529.02695
6.019940	1	1	1	0	1546.15607	1524.74398	1529.02505
6.039939	1	1	1	0	1546.16191	1524.74398	1529.02695
6.059939	1	1	1	0	1546.15821	1524.74587	1529.02885
6.079939	1	1	1	0	1546.16191	1524.74662	1529.02885
6.099939	1	1	1	0	1546.16191	1524.74587	1529.02695
6.119939	1	1	1	0	1546.15977	1524.74473	1529.02505
6.139938	1	1	1	0	1546.16638	1524.74473	1529.02695
6.159938	1	1	1	0	1546.16929	1524.74303	1529.02505
6.179938	1	1	1	0	1546.16268	1524.74379	1529.02695
6.199938	1	1	1	0	1546.15666	1524.74852	1529.02505
6.219938	1	1	1	0	1546.15977	1524.74398	1529.02695
6.239937	1	1	1	0	1546.15977	1524.74568	1529.02315
6.259937	1	1	1	0	1546.15879	1524.74473	1529.02714
6.279937	1	1	1	0	1546.17085	1524.74473	1529.02505
6.299937	1	1	1	0	1546.16035	1524.74662	1529.02695
6.319937	1	1	1	0	1546.16424	1524.74776	1529.02505
6.339936	1	1	1	0	1546.16035	1524.74681	1529.02695
6.359936	1	1	1	0	1546.15821	1524.74587	1529.02695
6.379936	1	1	1	0	1546.15821	1524.74852	1529.02505
6.399936	1	1	1	0	1546.16482	1524.74398	1529.02695
6.419935	1	1	1	0	1546.15821	1524.74398	1529.02885
6.439935	1	1	1	0	1546.16035	1524.74587	1529.02885
6.459935	1	1	1	0	1546.16268	1524.74852	1529.02505
6.479935	1	1	1	0	1546.16365	1524.74473	1529.02695
6.499935	1	1	1	0	1546.16482	1524.74662	1529.02505
6.519934	1	1	1	0	1546.16871	1524.74568	1529.02695
6.539934	1	1	1	0	1546.16638	1524.74852	1529.02486
6.559934	1	1	1	0	1546.15607	1524.74587	1529.02505
6.579934	1	1	1	0	1546.16035	1524.74398	1529.02505
6.599934	1	1	1	0	1546.15763	1524.74587	1529.02695
6.619934	1	1	1	0	1546.17085	1524.74776	1529.02695
6.639933	1	1	1	0	1546.16696	1524.74644	1529.02695
6.659933	1	1	1	0	1546.15530	1524.74852	1529.02885
6.679933	1	1	1	0	1546.16035	1524.74379	1529.02885
6.699933	1	1	1	0	1546.16638	1524.74662	1529.02505
6.719933	1	1	1	0	1546.15821	1524.74568	1529.02695
6.739932	1	1	1	0	1546.15102	1524.74662	1529.02486
6.759932	1	1	1	0	1546.15977	1524.74398	1529.02505
6.779932	1	1	1	0	1546.15763	1524.74852	1529.02695
6.799932	1	1	1	0	1546.16696	1524.74662	1529.02695
6.819932	1	1	1	0	1546.17143	1524.74587	1529.02505
6.839931	1	1	1	0	1546.16482	1524.74473	1529.02695
6.859931	1	1	1	0	1546.16035	1524.74757	1529.03075
6.879931	1	1	1	0	1546.15977	1524.74473	1529.02695
6.899931	1	1	1	0	1546.16191	1524.74681	1529.02714
6.919930	1	1	1	0	1546.16035	1524.74587	1529.02505
6.939930	1	1	1	0	1546.15102	1524.74587	1529.02695
6.959930	1	1	1	0	1546.17026	1524.74473	1529.02695
6.979930	1	1	1	0	1546.15607	1524.74776	1529.02695
6.999930	1	1	1	0	1546.15977	1524.74662	1529.02714
7.019930	1	1	1	0	1546.15374	1524.74776	1529.02695
7.039929	1	1	1	0	1546.15977	1524.74473	1529.02695
7.059929	1	1	1	0	1546.16268	1524.74662	1529.02714
7.079929	1	1	1	0	1546.15607	1524.74587	1529.02885
7.099929	1	1	1	0	1546.15977	1524.74852	1529.02505
7.119929	1	1	1	0	1546.15316	1524.74852	1529.02695
7.139928	1	1	1	0	1546.16929	1524.74587	1529.02315
7.159928	1	1	1	0	1546.15607	1524.74662	1529.02714
7.179928	1	1	1	0	1546.15530	1524.74681	1529.02695
7.199928	1	1	1	0	1546.15530	1524.74776	1529.02904
7.219928	1	1	1	0	1546.15821	1524.74852	1529.02505
7.239927	1	1	1	0	1546.16035	1524.74662	1529.02695
7.259927	1	1	1	0	1546.16191	1524.74662	1529.02486
7.279927	1	1	1	0	1546.16696	1524.74776	1529.02315
7.299927	1	1	1	0	1546.15607	1524.74662	1529.02505
7.319927	1	1	1	0	1546.16793	1524.74662	1529.02695
7.339926	1	1	1	0	1546.15607	1524.74662	1529.02505
7.359926	1	1	1	0	1546.15821	1524.74473	1529.02885
7.379926	1	1	1	0	1546.16326	1524.74587	1529.02695
7.399926	1	1	1	0	1546.16035	1524.74662	1529.02695
7.419925	1	1	1	0	1546.16113	1524.74662	1529.02486
7.439925	1	1	1	0	1546.16035	1524.74473	1529.02505
7.459925	1	1	1	0	1546.16424	1524.74511	1529.02885
7.479925	1	1	1	0	1546.15763	1524.74662	1529.02505
7.499925	1	1	1	0	1546.15976	1524.74776	1529.02695
7.519924	1	1	1	0	1546.17084	1524.74398	1529.02885
7.539924	1	1	1	0	1546.16696	1524.74398	1529.02505
7.559924	1	1	1	0	1546.16190	1524.74662	1529.02695
7.579924	1	1	1	0	1546.16190	1524.74303	1529.02505
7.599924	1	1	1	0	1546.16268	1524.74303	1529.02885
7.619924	1	1	1	0	1546.15976	1524.74776	1529.02505
7.639923	1	1	1	0	1546.16579	1524.74662	1529.02315
7.659923	1	1	1	0	1546.15976	1524.74757	1529.02505
7.679923	1	1	1	0	1546.16190	1524.74473	1529.02505
7.699923	1	1	1	0	1546.16035	1524.74473	1529.02505
7.719923	1	1	1	0	1546.16035	1524.74473	1529.03075
7.739922	1	1	1	0	1546.16035	1524.74568	1529.02904
7.759922	1	1	1	0	1546.16035	1524.74776	1529.02486
7.779922	1	1	1	0	1546.16424	1524.74473	1529.02904
7.799922	1	1	1	0	1546.16579	1524.74473	1529.02505
7.819921	1	1	1	0	1546.15763	1524.74662	1529.02714
7.839921	1	1	1	0	1546.16482	1524.74473	1529.02695
7.859921	1	1	1	0	1546.16482	1524.74473	1529.02714
7.879921	1	1	1	0	1546.15976	1524.74662	1529.02885
7.899921	1	1	1	0	1546.16035	1524.74568	1529.02695
7.919920	1	1	1	0	1546.16637	1524.74662	1529.02695
7.939920	1	1	1	0	1546.15374	1524.74568	1529.03075
7.959920	1	1	1	0	1546.15374	1524.74379	1529.02695
7.979920	1	1	1	0	1546.17143	1524.74662	1529.02695
7.999920	1	1	1	0	1546.16482	1524.74662	1529.02695
8.019920	1	1	1	0	1546.15821	1524.74662	1529.02695
8.039919	1	1	1	0	1546.16035	1524.74473	1529.02714
8.059919	1	1	1	0	1546.15607	1524.74398	1529.02695
8.079919	1	1	1	0	1546.15374	1524.74587	1529.02505
8.099919	1	1	1	0	1546.16326	1524.74776	1529.02505
8.119919	1	1	1	0	1546.15607	1524.74473	1529.02885
8.139919	1	1	1	0	1546.16696	1524.74927	1529.02505
8.159918	1	1	1	0	1546.16035	1524.74473	1529.02505
8.179918	1	1	1	0	1546.17590	1524.74190	1529.02505
8.199918	1	1	1	0	1546.15374	1524.74473	1529.02695
8.219918	1	1	1	0	1546.16191	1524.74473	1529.02296
8.239917	1	1	1	0	1546.14947	1524.74473	1529.02714
8.259917	1	1	1	0	1546.16035	1524.74587	1529.02714
8.279917	1	1	1	0	1546.16327	1524.74662	1529.02885
8.299917	1	1	1	0	1546.16424	1524.74852	1529.02885
8.319916	1	1	1	0	1546.16268	1524.74757	1529.02695
8.339916	1	1	1	0	1546.14947	1524.74662	1529.02695
8.359916	1	1	1	0	1546.16871	1524.74644	1529.02695
8.379916	1	1	1	0	1546.16424	1524.74568	1529.02714
8.399916	1	1	1	0	1546.15607	1524.74473	1529.02505
8.419915	1	1	1	0	1546.15666	1524.74662	1529.02695
8.439915	1	1	1	0	1546.15607	1524.74927	1529.02695
8.459915	1	1	1	0	1546.16638	1524.74473	1529.02486
8.479915	1	1	1	0	1546.15102	1524.74473	1529.02695
8.499915	1	1	1	0	1546.16035	1524.74473	1529.02885
8.519914	1	1	1	0	1546.15977	1524.74662	1529.02695
8.539914	1	1	1	0	1546.15821	1524.74662	1529.02885
8.559914	1	1	1	0	1546.15607	1524.74776	1529.02505
8.579914	1	1	1	0	1546.16482	1524.74662	1529.02695
8.599914	1	1	1	0	1546.16696	1524.74473	1529.02505
8.619914	1	1	1	0	1546.16268	1524.74303	1529.02695
8.639913	1	1	1	0	1546.16696	1524.74662	1529.02885
8.659913	1	1	1	0	1546.16268	1524.74473	1529.02505
8.679913	1	1	1	0	1546.16424	1524.74587	1529.02695
8.699913	1	1	1	0	1546.15821	1524.74852	1529.02714
8.719913	1	1	1	0	1546.16424	1524.74303	1529.02885
8.739912	1	1	1	0	1546.16035	1524.74473	1529.02505
8.759912	1	1	1	0	1546.15821	1524.74606	1529.02695
8.779912	1	1	1	0	1546.16424	1524.74398	1529.02505
8.799912	1	1	1	0	1546.16035	1524.74398	1529.02885
8.819911	1	1	1	0	1546.16268	1524.74398	1529.02695
8.839911	1	1	1	0	1546.16268	1524.74303	1529.02315
8.859911	1	1	1	0	1546.15763	1524.74681	1529.02885
8.879911	1	1	1	0	1546.16035	1524.74398	1529.02505
8.899911	1	1	1	0	1546.16191	1524.74473	1529.02885
8.919911	1	1	1	0	1546.16696	1524.74662	1529.02505
8.939910	1	1	1	0	1546.15821	1524.74776	1529.02885
8.959910	1	1	1	0	1546.16035	1524.74663	1529.02695
8.979910	1	1	1	0	1546.17085	1524.74663	1529.02505
8.999910	1	1	1	0	1546.15821	1524.74663	1529.02505
9.019909	1	1	1	0	1546.16268	1524.74474	1529.02714
