4.219958	1	1	1	0	1546.16937	1524.73668	1529.02703
4.239958	1	1	1	0	1546.16490	1524.73668	1529.02303
4.259957	1	1	1	0	1546.16490	1524.73744	1529.02722
4.279957	1	1	1	0	1546.16645	1524.73744	1529.02513
4.299957	1	1	1	0	1546.16043	1524.73744	1529.02513
4.319957	1	1	1	0	1546.15984	1524.73555	1529.02703
4.339957	1	1	1	0	1546.16043	1524.73857	1529.02303
4.359956	1	1	1	0	1546.16878	1524.73744	1529.02893
4.379956	1	1	1	0	1546.16431	1524.73630	1529.02703
4.399956	1	1	1	0	1546.15537	1524.73290	1529.02513
4.419956	1	1	1	0	1546.15984	1524.73555	1529.02893
4.439956	1	1	1	0	1546.15771	1524.73271	1529.02513
4.459955	1	1	1	0	1546.16431	1524.73668	1529.02703
4.479955	1	1	1	0	1546.16645	1524.73744	1529.02513
4.499955	1	1	1	0	1546.16431	1524.73555	1529.02513
4.519955	1	1	1	0	1546.16645	1524.73857	1529.02722
4.539955	1	1	1	0	1546.16276	1524.73857	1529.02513
4.559954	1	1	1	0	1546.15829	1524.73347	1529.02531
4.579954	1	1	1	0	1546.15984	1524.73195	1529.02893
4.599954	1	1	1	0	1546.15829	1524.73555	1529.02722
4.619954	1	1	1	0	1546.16198	1524.73668	1529.02912
4.639954	1	1	1	0	1546.15984	1524.73668	1529.02303
4.659953	1	1	1	0	1546.16431	1524.73366	1529.02323
4.679953	1	1	1	0	1546.16276	1524.73857	1529.02703
4.699953	1	1	1	0	1546.16490	1524.73668	1529.02893
4.719953	1	1	1	0	1546.16878	1524.73819	1529.02893
4.739953	1	1	1	0	1546.16490	1524.73744	1529.02703
4.759952	1	1	1	0	1546.15829	1524.73668	1529.02893
4.779952	1	1	1	0	1546.16878	1524.73630	1529.02703
4.799953	1	1	1	0	1546.16276	1524.73460	1529.02513
4.819952	1	1	1	0	1546.16431	1524.73555	1529.02703
4.839952	1	1	1	0	1546.15829	1524.73668	1529.02303
4.859951	1	1	1	0	1546.16198	1524.73668	1529.02893
4.879951	1	1	1	0	1546.16198	1524.73555	1529.02513
4.899951	1	1	1	0	1546.16276	1524.73555	1529.02513
4.919951	1	1	1	0	1546.16120	1524.73555	1529.02323
4.939950	1	1	1	0	1546.16703	1524.73555	1529.02703
4.959950	1	1	1	0	1546.15382	1524.73668	1529.02323
4.979950	1	1	1	0	1546.16198	1524.73630	1529.02703
4.999950	1	1	1	0	1546.16878	1524.73555	1529.02703
5.019950	1	1	1	0	1546.16645	1524.73668	1529.02113
5.039949	1	1	1	0	1546.16781	1524.73592	1529.02703
5.059949	1	1	1	0	1546.16043	1524.73744	1529.02303
5.079949	1	1	1	0	1546.15887	1524.73555	1529.02703
5.099949	1	1	1	0	1546.15984	1524.73630	1529.02703
5.119949	1	1	1	0	1546.16878	1524.73555	1529.02513
5.139949	1	1	1	0	1546.15829	1524.73460	1529.02513
5.159948	1	1	1	0	1546.15771	1524.73668	1529.02513
5.179948	1	1	1	0	1546.15771	1524.73744	1529.02513
5.199948	1	1	1	0	1546.16373	1524.73668	1529.02513
5.219948	1	1	1	0	1546.16431	1524.73668	1529.02513
5.239948	1	1	1	0	1546.17151	1524.73630	1529.02513
5.259947	1	1	1	0	1546.16276	1524.73668	1529.02513
5.279947	1	1	1	0	1546.16490	1524.73668	1529.02513
5.299947	1	1	1	0	1546.16878	1524.73555	1529.02893
5.319947	1	1	1	0	1546.16043	1524.73744	1529.02703
5.339947	1	1	1	0	1546.16140	1524.73630	1529.02703
5.359946	1	1	1	0	1546.16276	1524.73555	1529.02703
5.379946	1	1	1	0	1546.16276	1524.73744	1529.02494
5.399946	1	1	1	0	1546.15829	1524.73555	1529.02703
5.419946	1	1	1	0	1546.16645	1524.73668	1529.02703
5.439945	1	1	1	0	1546.16276	1524.73592	1529.02703
5.459945	1	1	1	0	1546.16043	1524.73479	1529.02722
5.479945	1	1	1	0	1546.16490	1524.73366	1529.02893
5.499945	1	1	1	0	1546.16043	1524.73555	1529.02703
5.519945	1	1	1	0	1546.16704	1524.73744	1529.02703
5.539945	1	1	1	0	1546.16198	1524.73479	1529.02893
5.559944	1	1	1	0	1546.16490	1524.73668	1529.02703
5.579944	1	1	1	0	1546.16937	1524.73668	1529.02893
5.599944	1	1	1	0	1546.15771	1524.73555	1529.02513
5.619944	1	1	1	0	1546.16276	1524.73668	1529.02703
5.639944	1	1	1	0	1546.16704	1524.73744	1529.02513
5.659944	1	1	1	0	1546.15829	1524.73857	1529.02703
5.679943	1	1	1	0	1546.16432	1524.73460	1529.02703
5.699943	1	1	1	0	1546.15829	1524.73479	1529.02513
5.719943	1	1	1	0	1546.15168	1524.73668	1529.02703
5.739943	1	1	1	0	1546.16432	1524.73857	1529.02912
5.759942	1	1	1	0	1546.16490	1524.73630	1529.02703
5.779942	1	1	1	0	1546.16490	1524.73744	1529.02513
5.799942	1	1	1	0	1546.16490	1524.73668	1529.02513
5.819942	1	1	1	0	1546.16704	1524.73479	1529.02513
5.839942	1	1	1	0	1546.15887	1524.73744	1529.02494
5.859941	1	1	1	0	1546.16704	1524.73555	1529.02703
5.879941	1	1	1	0	1546.17151	1524.73668	1529.02513
5.899941	1	1	1	0	1546.15984	1524.73366	1529.02893
5.919941	1	1	1	0	1546.16432	1524.73555	1529.02703
5.939941	1	1	1	0	1546.16276	1524.73668	1529.02893
5.959940	1	1	1	0	1546.16937	1524.73782	1529.02703
5.979940	1	1	1	0	1546.16432	1524.73555	1529.02513
5.999940	1	1	1	0	1546.16645	1524.73668	1529.02513
6.019940	1	1	1	0	1546.16276	1524.73668	1529.02513
6.039939	1	1	1	0	1546.14954	1524.73479	1529.02513
6.059939	1	1	1	0	1546.16704	1524.73555	1529.02513
6.079939	1	1	1	0	1546.16937	1524.73857	1529.02703
6.099939	1	1	1	0	1546.16276	1524.73668	1529.02513
6.119939	1	1	1	0	1546.16276	1524.73271	1529.02893
6.139939	1	1	1	0	1546.16334	1524.73630	1529.02703
6.159938	1	1	1	0	1546.16432	1524.73366	1529.02304
6.179938	1	1	1	0	1546.16879	1524.73460	1529.02513
6.199938	1	1	1	0	1546.15984	1524.73555	1529.02703
6.219938	1	1	1	0	1546.15984	1524.73555	1529.02323
6.239938	1	1	1	0	1546.16198	1524.73857	1529.02513
6.259937	1	1	1	0	1546.16043	1524.73744	1529.02703
6.279937	1	1	1	0	1546.16490	1524.73630	1529.02513
6.299937	1	1	1	0	1546.15324	1524.73555	1529.02513
6.319937	1	1	1	0	1546.15984	1524.73460	1529.02513
6.339936	1	1	1	0	1546.16198	1524.73555	1529.02703
6.359936	1	1	1	0	1546.15829	1524.73744	1529.02513
6.379936	1	1	1	0	1546.15615	1524.73555	1529.02513
6.399936	1	1	1	0	1546.16704	1524.73479	1529.02513
6.419936	1	1	1	0	1546.16432	1524.73555	1529.02513
6.439935	1	1	1	0	1546.16043	1524.73555	1529.02722
6.459935	1	1	1	0	1546.16043	1524.73857	1529.02513
6.479935	1	1	1	0	1546.16490	1524.73744	1529.02304
6.499935	1	1	1	0	1546.15829	1524.73744	1529.03102
6.519935	1	1	1	0	1546.15537	1524.73744	1529.02323
6.539935	1	1	1	0	1546.16432	1524.73479	1529.02513
6.559934	1	1	1	0	1546.16995	1524.73744	1529.02513
6.579934	1	1	1	0	1546.17306	1524.73744	1529.02703
6.599934	1	1	1	0	1546.16645	1524.73479	1529.02513
6.619934	1	1	1	0	1546.15615	1524.73630	1529.02304
6.639934	1	1	1	0	1546.15324	1524.73668	1529.02893
6.659933	1	1	1	0	1546.15984	1524.73555	1529.02703
6.679933	1	1	1	0	1546.16645	1524.73555	1529.02703
6.699933	1	1	1	0	1546.16043	1524.73479	1529.02703
6.719933	1	1	1	0	1546.16198	1524.73668	1529.02703
6.739933	1	1	1	0	1546.16198	1524.73744	1529.02513
6.759932	1	1	1	0	1546.16704	1524.73555	1529.02893
6.779932	1	1	1	0	1546.16490	1524.73668	1529.02703
6.799932	1	1	1	0	1546.15829	1524.73479	1529.02722
6.819932	1	1	1	0	1546.16432	1524.73668	1529.02513
6.839931	1	1	1	0	1546.17092	1524.73668	1529.02513
6.859931	1	1	1	0	1546.16490	1524.73555	1529.02703
6.879931	1	1	1	0	1546.16276	1524.73744	1529.02722
6.899931	1	1	1	0	1546.16276	1524.73744	1529.02893
6.919931	1	1	1	0	1546.16587	1524.73857	1529.02513
6.939931	1	1	1	0	1546.16704	1524.73555	1529.02513
6.959930	1	1	1	0	1546.15537	1524.73819	1529.03102
6.979930	1	1	1	0	1546.16198	1524.73857	1529.02703
6.999930	1	1	1	0	1546.15984	1524.73479	1529.02304
7.019930	1	1	1	0	1546.16781	1524.73555	1529.02513
7.039929	1	1	1	0	1546.15615	1524.73555	1529.02722
7.059929	1	1	1	0	1546.16645	1524.73555	1529.02893
7.079929	1	1	1	0	1546.16704	1524.73857	1529.02513
7.099929	1	1	1	0	1546.16276	1524.73744	1529.02703
7.119929	1	1	1	0	1546.15537	1524.73668	1529.02513
7.139929	1	1	1	0	1546.16490	1524.73744	1529.02323
7.159928	1	1	1	0	1546.16490	1524.73933	1529.02893
7.179928	1	1	1	0	1546.16334	1524.73819	1529.03102
7.199928	1	1	1	0	1546.15984	1524.73460	1529.02323
7.219928	1	1	1	0	1546.16703	1524.73744	1529.02513
7.239928	1	1	1	0	1546.15984	1524.73744	1529.02323
7.259927	1	1	1	0	1546.16703	1524.73479	1529.02303
7.279927	1	1	1	0	1546.16645	1524.73668	1529.02912
7.299927	1	1	1	0	1546.17811	1524.73555	1529.02703
7.319927	1	1	1	0	1546.16431	1524.73479	1529.02513
7.339927	1	1	1	0	1546.16490	1524.73744	1529.02513
7.359926	1	1	1	0	1546.16490	1524.73630	1529.02513
7.379926	1	1	1	0	1546.16645	1524.73819	1529.02513
7.399926	1	1	1	0	1546.16878	1524.73744	1529.02893
7.419926	1	1	1	0	1546.16043	1524.73744	1529.02513
7.439925	1	1	1	0	1546.15887	1524.73744	1529.02303
7.459925	1	1	1	0	1546.15829	1524.73668	1529.02531
7.479925	1	1	1	0	1546.16490	1524.73460	1529.02323
7.499925	1	1	1	0	1546.15537	1524.73668	1529.02513
7.519925	1	1	1	0	1546.15323	1524.73744	1529.02722
7.539924	1	1	1	0	1546.16431	1524.73744	1529.02494
7.559924	1	1	1	0	1546.16703	1524.73933	1529.02513
7.579924	1	1	1	0	1546.16043	1524.73555	1529.02513
7.599924	1	1	1	0	1546.16043	1524.73555	1529.02722
7.619924	1	1	1	0	1546.16490	1524.73668	1529.02113
7.639924	1	1	1	0	1546.16198	1524.73744	1529.02893
7.659923	1	1	1	0	1546.17364	1524.73744	1529.02513
7.679923	1	1	1	0	1546.16703	1524.73857	1529.02722
7.699923	1	1	1	0	1546.16120	1524.73857	1529.02513
7.719923	1	1	1	0	1546.16276	1524.73668	1529.02513
7.739923	1	1	1	0	1546.16703	1524.73744	1529.02513
7.759922	1	1	1	0	1546.16431	1524.73933	1529.02513
7.779922	1	1	1	0	1546.16431	1524.73744	1529.02513
7.799922	1	1	1	0	1546.16431	1524.73668	1529.02912
7.819922	1	1	1	0	1546.17151	1524.73555	1529.02722
7.839922	1	1	1	0	1546.15887	1524.73744	1529.02513
7.859921	1	1	1	0	1546.16645	1524.73555	1529.02513
7.879921	1	1	1	0	1546.16587	1524.73555	1529.02513
7.899921	1	1	1	0	1546.15829	1524.73744	1529.02893
7.919921	1	1	1	0	1546.16490	1524.73630	1529.02513
7.939920	1	1	1	0	1546.16703	1524.73554	1529.02912
7.959920	1	1	1	0	1546.16937	1524.73744	1529.02512
7.979920	1	1	1	0	1546.15770	1524.73744	1529.02722
7.999920	1	1	1	0	1546.16198	1524.73554	1529.02722
8.019920	1	1	1	0	1546.16490	1524.73592	1529.02512
8.039919	1	1	1	0	1546.16276	1524.73668	1529.02702
8.059919	1	1	1	0	1546.15537	1524.73630	1529.02512
8.079919	1	1	1	0	1546.16431	1524.73668	1529.02512
8.099919	1	1	1	0	1546.15829	1524.73668	1529.02893
8.119919	1	1	1	0	1546.16645	1524.73668	1529.02512
8.139919	1	1	1	0	1546.17150	1524.73744	1529.02702
8.159918	1	1	1	0	1546.16198	1524.73819	1529.02512
8.179918	1	1	1	0	1546.16703	1524.73744	1529.02893
8.199918	1	1	1	0	1546.16431	1524.73554	1529.02303
8.219918	1	1	1	0	1546.16937	1524.73668	1529.02722
8.239918	1	1	1	0	1546.16878	1524.73744	1529.03311
8.259917	1	1	1	0	1546.16490	1524.73744	1529.02512
8.279917	1	1	1	0	1546.16937	1524.73668	1529.02893
8.299917	1	1	1	0	1546.15829	1524.73668	1529.02322
8.319917	1	1	1	0	1546.16198	1524.73668	1529.02702
8.339916	1	1	1	0	1546.16645	1524.73932	1529.02531
8.359916	1	1	1	0	1546.16431	1524.73554	1529.02512
8.379916	1	1	1	0	1546.16645	1524.73479	1529.02702
8.399916	1	1	1	0	1546.16042	1524.73630	1529.02722
8.419916	1	1	1	0	1546.16198	1524.73554	1529.02512
8.439915	1	1	1	0	1546.16431	1524.73630	1529.02893
8.459915	1	1	1	0	1546.16703	1524.73554	1529.02512
8.479915	1	1	1	0	1546.16276	1524.73365	1529.02893
8.499915	1	1	1	0	1546.16198	1524.73554	1529.02893
8.519915	1	1	1	0	1546.16937	1524.73554	1529.02702
8.539914	1	1	1	0	1546.15615	1524.73592	1529.02702
8.559914	1	1	1	0	1546.15770	1524.73744	1529.02512
8.579914	1	1	1	0	1546.16431	1524.73479	1529.02702
8.599914	1	1	1	0	1546.15537	1524.73744	1529.02722
8.619914	1	1	1	0	1546.15984	1524.73932	1529.02722
8.639914	1	1	1	0	1546.15829	1524.73554	1529.02722
8.659913	1	1	1	0	1546.16198	1524.73744	1529.02702
8.679913	1	1	1	0	1546.16276	1524.73365	1529.02512
8.699913	1	1	1	0	1546.16276	1524.73668	1529.02512
8.719913	1	1	1	0	1546.16937	1524.73744	1529.02702
8.739913	1	1	1	0	1546.16645	1524.73554	1529.02512
8.759912	1	1	1	0	1546.16645	1524.73857	1529.02702
8.779912	1	1	1	0	1546.17092	1524.73479	1529.02722
8.799912	1	1	1	0	1546.16490	1524.73554	1529.02702
8.819912	1	1	1	0	1546.16334	1524.73744	1529.02512
8.839911	1	1	1	0	1546.15168	1524.73668	1529.02512
8.859911	1	1	1	0	1546.15770	1524.73668	1529.02722
8.879911	1	1	1	0	1546.16042	1524.73857	1529.02702
8.899911	1	1	1	0	1546.15382	1524.73668	1529.02512
8.919911	1	1	1	0	1546.16703	1524.73479	1529.02722
8.939910	1	1	1	0	1546.16490	1524.73479	1529.02512
8.959910	1	1	1	0	1546.16703	1524.73479	1529.02512
8.979910	1	1	1	0	1546.16431	1524.73479	1529.02512
8.999910	1	1	1	0	1546.16276	1524.73819	1529.02702
9.019910	1	1	1	0	1546.15984	1524.73668	1529.02702
