0.799992	1	1	1	0	1546.15614	1524.77372	1529.02511
0.819992	1	1	1	0	1546.15108	1524.77183	1529.02511
0.839991	1	1	1	0	1546.16197	1524.76994	1529.02891
0.859991	1	1	1	0	1546.16197	1524.76994	1529.02321
0.879991	1	1	1	0	1546.16702	1524.77277	1529.02511
0.899991	1	1	1	0	1546.15380	1524.77561	1529.02701
0.919991	1	1	1	0	1546.16430	1524.77088	1529.02701
0.939991	1	1	1	0	1546.15380	1524.77088	1529.02891
0.959990	1	1	1	0	1546.15614	1524.77183	1529.02511
0.979990	1	1	1	0	1546.15983	1524.76994	1529.02511
0.999990	1	1	1	0	1546.15828	1524.77353	1529.02321
1.019990	1	1	1	0	1546.16041	1524.77088	1529.02511
1.039989	1	1	1	0	1546.15614	1524.76994	1529.02720
1.059989	1	1	1	0	1546.15322	1524.77277	1529.02720
1.079989	1	1	1	0	1546.15536	1524.77183	1529.03100
1.099989	1	1	1	0	1546.15769	1524.77183	1529.02720
1.119989	1	1	1	0	1546.16644	1524.77183	1529.02720
1.139988	1	1	1	0	1546.16197	1524.77183	1529.02302
1.159988	1	1	1	0	1546.16041	1524.77277	1529.03100
1.179988	1	1	1	0	1546.15322	1524.77088	1529.02701
1.199988	1	1	1	0	1546.17305	1524.77183	1529.02511
1.219988	1	1	1	0	1546.15614	1524.77277	1529.02302
1.239988	1	1	1	0	1546.15983	1524.77372	1529.02701
1.259987	1	1	1	0	1546.16275	1524.77183	1529.02511
1.279987	1	1	1	0	1546.16488	1524.77466	1529.02720
1.299987	1	1	1	0	1546.15983	1524.76899	1529.02720
1.319987	1	1	1	0	1546.15828	1524.77183	1529.02701
1.339987	1	1	1	0	1546.15827	1524.77277	1529.02511
1.359986	1	1	1	0	1546.15983	1524.77088	1529.02511
1.379986	1	1	1	0	1546.16488	1524.77277	1529.02492
1.399986	1	1	1	0	1546.15769	1524.77088	1529.02511
1.419986	1	1	1	0	1546.16488	1524.77088	1529.02511
1.439986	1	1	1	0	1546.16644	1524.77277	1529.02511
1.459985	1	1	1	0	1546.16274	1524.77277	1529.02701
1.479985	1	1	1	0	1546.15827	1524.77277	1529.02511
1.499985	1	1	1	0	1546.15827	1524.77088	1529.02511
1.519985	1	1	1	0	1546.16197	1524.77183	1529.02910
1.539984	1	1	1	0	1546.15613	1524.77183	1529.02701
1.559984	1	1	1	0	1546.15983	1524.76994	1529.02891
1.579984	1	1	1	0	1546.16274	1524.76899	1529.02511
1.599984	1	1	1	0	1546.15983	1524.77183	1529.02720
1.619984	1	1	1	0	1546.15536	1524.77277	1529.02891
1.639983	1	1	1	0	1546.16877	1524.77183	1529.02511
1.659983	1	1	1	0	1546.16274	1524.76994	1529.02321
1.679983	1	1	1	0	1546.16644	1524.76994	1529.02511
1.699983	1	1	1	0	1546.16041	1524.76899	1529.02701
1.719983	1	1	1	0	1546.16488	1524.77183	1529.02701
1.739982	1	1	1	0	1546.16274	1524.77088	1529.02701
1.759982	1	1	1	0	1546.14953	1524.77183	1529.02891
1.779982	1	1	1	0	1546.15691	1524.77277	1529.02910
1.799982	1	1	1	0	1546.17091	1524.77088	1529.02701
1.819982	1	1	1	0	1546.15380	1524.77088	1529.02302
1.839982	1	1	1	0	1546.15769	1524.77277	1529.02321
1.859981	1	1	1	0	1546.15827	1524.77277	1529.02720
1.879981	1	1	1	0	1546.16430	1524.76994	1529.02302
1.899981	1	1	1	0	1546.15166	1524.77088	1529.02701
1.919981	1	1	1	0	1546.15769	1524.77088	1529.02701
1.939981	1	1	1	0	1546.16197	1524.77353	1529.02492
1.959980	1	1	1	0	1546.15827	1524.76994	1529.02511
1.979980	1	1	1	0	1546.16197	1524.76899	1529.02701
1.999980	1	1	1	0	1546.16274	1524.77372	1529.02302
2.019980	1	1	1	0	1546.15769	1524.77107	1529.02492
2.039979	1	1	1	0	1546.16138	1524.77277	1529.02891
2.059979	1	1	1	0	1546.16877	1524.77183	1529.02511
2.079979	1	1	1	0	1546.15108	1524.77466	1529.02511
2.099979	1	1	1	0	1546.16644	1524.77277	1529.02511
2.119979	1	1	1	0	1546.16138	1524.77088	1529.02891
2.139978	1	1	1	0	1546.16197	1524.77088	1529.02720
2.159978	1	1	1	0	1546.15769	1524.77183	1529.02511
2.179978	1	1	1	0	1546.16430	1524.77466	1529.02511
2.199978	1	1	1	0	1546.15691	1524.77088	1529.02511
2.219978	1	1	1	0	1546.15983	1524.77353	1529.02511
2.239977	1	1	1	0	1546.15827	1524.77277	1529.02720
2.259977	1	1	1	0	1546.16274	1524.77088	1529.02511
2.279977	1	1	1	0	1546.17091	1524.77088	1529.02511
2.299977	1	1	1	0	1546.16197	1524.77258	1529.02720
2.319977	1	1	1	0	1546.15983	1524.76994	1529.02701
2.339977	1	1	1	0	1546.16197	1524.77183	1529.02302
2.359976	1	1	1	0	1546.14661	1524.77088	1529.02511
2.379976	1	1	1	0	1546.16430	1524.77069	1529.02891
2.399976	1	1	1	0	1546.15769	1524.77183	1529.02511
2.419976	1	1	1	0	1546.16274	1524.77277	1529.02511
2.439976	1	1	1	0	1546.16430	1524.77088	1529.02720
2.459975	1	1	1	0	1546.17091	1524.77088	1529.02511
2.479975	1	1	1	0	1546.15827	1524.76899	1529.02511
2.499975	1	1	1	0	1546.15983	1524.77277	1529.02302
2.519975	1	1	1	0	1546.16430	1524.77277	1529.02511
2.539974	1	1	1	0	1546.16644	1524.77088	1529.02511
2.559974	1	1	1	0	1546.15769	1524.77277	1529.02701
2.579974	1	1	1	0	1546.16041	1524.77183	1529.02701
2.599974	1	1	1	0	1546.15380	1524.77277	1529.02511
2.619974	1	1	1	0	1546.17149	1524.77277	1529.02701
2.639973	1	1	1	0	1546.16197	1524.77372	1529.02302
2.659973	1	1	1	0	1546.15613	1524.77277	1529.02492
2.679973	1	1	1	0	1546.16138	1524.77183	1529.02701
2.699973	1	1	1	0	1546.15769	1524.77088	1529.02511
2.719973	1	1	1	0	1546.16702	1524.77088	1529.02701
2.739972	1	1	1	0	1546.15536	1524.76994	1529.02891
2.759972	1	1	1	0	1546.16430	1524.77353	1529.02302
2.779972	1	1	1	0	1546.15983	1524.76994	1529.02302
2.799972	1	1	1	0	1546.16041	1524.76899	1529.02093
2.819972	1	1	1	0	1546.16877	1524.77183	1529.02701
2.839971	1	1	1	0	1546.15380	1524.77277	1529.02511
2.859971	1	1	1	0	1546.16935	1524.77258	1529.02511
2.879971	1	1	1	0	1546.15827	1524.77183	1529.02511
2.899971	1	1	1	0	1546.16274	1524.77183	1529.02321
2.919971	1	1	1	0	1546.16041	1524.77088	1529.02511
2.939970	1	1	1	0	1546.15983	1524.77088	1529.02511
2.959970	1	1	1	0	1546.15769	1524.77183	1529.02701
2.979970	1	1	1	0	1546.16702	1524.77088	1529.02701
2.999970	1	1	1	0	1546.15827	1524.77183	1529.02891
3.019970	1	1	1	0	1546.15769	1524.76899	1529.02511
3.039969	1	1	1	0	1546.16488	1524.77277	1529.02302
3.059969	1	1	1	0	1546.16702	1524.77183	1529.02701
3.079969	1	1	1	0	1546.16197	1524.77277	1529.02321
3.099969	1	1	1	0	1546.15380	1524.77088	1529.02720
3.119969	1	1	1	0	1546.16430	1524.77277	1529.02511
3.139968	1	1	1	0	1546.15769	1524.76899	1529.02302
3.159968	1	1	1	0	1546.15983	1524.77088	1529.02701
3.179968	1	1	1	0	1546.16488	1524.77069	1529.02720
3.199968	1	1	1	0	1546.14875	1524.77183	1529.02720
3.219968	1	1	1	0	1546.16197	1524.76994	1529.02720
3.239968	1	1	1	0	1546.16430	1524.77183	1529.02492
3.259967	1	1	1	0	1546.16197	1524.76899	1529.02093
3.279967	1	1	1	0	1546.15322	1524.77277	1529.02511
3.299967	1	1	1	0	1546.15380	1524.77183	1529.02720
3.319967	1	1	1	0	1546.15827	1524.77183	1529.02701
3.339967	1	1	1	0	1546.16041	1524.76899	1529.02321
3.359966	1	1	1	0	1546.15983	1524.77183	1529.02891
3.379966	1	1	1	0	1546.15769	1524.77088	1529.02511
3.399966	1	1	1	0	1546.15827	1524.77353	1529.02720
3.419966	1	1	1	0	1546.16197	1524.76994	1529.02891
3.439965	1	1	1	0	1546.15613	1524.77183	1529.02891
3.459965	1	1	1	0	1546.15380	1524.77088	1529.02302
3.479965	1	1	1	0	1546.16197	1524.77183	1529.02511
3.499965	1	1	1	0	1546.16430	1524.77183	1529.02720
3.519965	1	1	1	0	1546.16041	1524.77088	1529.02511
3.539964	1	1	1	0	1546.15477	1524.76899	1529.02511
3.559964	1	1	1	0	1546.16488	1524.77372	1529.02511
3.579964	1	1	1	0	1546.16274	1524.77277	1529.02511
3.599964	1	1	1	0	1546.15827	1524.77088	1529.02530
3.619964	1	1	1	0	1546.16041	1524.77088	1529.02511
3.639963	1	1	1	0	1546.15827	1524.77183	1529.02701
3.659963	1	1	1	0	1546.15983	1524.77183	1529.02701
3.679963	1	1	1	0	1546.16430	1524.76899	1529.02511
3.699963	1	1	1	0	1546.16197	1524.77088	1529.02321
3.719963	1	1	1	0	1546.16488	1524.77277	1529.02701
3.739962	1	1	1	0	1546.16274	1524.77183	1529.02511
3.759962	1	1	1	0	1546.16197	1524.77277	1529.02891
3.779962	1	1	1	0	1546.15827	1524.77088	1529.02701
3.799962	1	1	1	0	1546.16197	1524.77088	1529.02701
3.819962	1	1	1	0	1546.15827	1524.77088	1529.02511
3.839962	1	1	1	0	1546.16274	1524.76994	1529.02701
3.859961	1	1	1	0	1546.16585	1524.77277	1529.02511
3.879961	1	1	1	0	1546.16041	1524.76994	1529.02701
3.899961	1	1	1	0	1546.15613	1524.77372	1529.02701
3.919961	1	1	1	0	1546.15983	1524.77277	1529.02511
3.939960	1	1	1	0	1546.16333	1524.77277	1529.02720
3.959960	1	1	1	0	1546.17091	1524.76899	1529.02720
3.979960	1	1	1	0	1546.16702	1524.77183	1529.02302
3.999960	1	1	1	0	1546.16041	1524.77183	1529.02701
4.019960	1	1	1	0	1546.15613	1524.77088	1529.02701
4.039959	1	1	1	0	1546.15458	1524.77183	1529.02511
4.059959	1	1	1	0	1546.15769	1524.77183	1529.02720
4.079959	1	1	1	0	1546.15983	1524.76994	1529.02321
4.099959	1	1	1	0	1546.15983	1524.54407	1529.02511
4.119959	1	1	1	0	1546.16197	1524.75595	1529.02321
4.139959	1	1	1	0	1546.15769	1524.75784	1529.02511
4.159958	1	1	1	0	1546.15536	1524.75595	1529.02492
4.179958	1	1	1	0	1546.15108	1524.75595	1529.02701
4.199958	1	1	1	0	1546.15769	1524.75878	1529.02720
4.219958	1	1	1	0	1546.16041	1524.75784	1529.02511
4.239957	1	1	1	0	1546.15983	1524.75595	1529.02511
4.259957	1	1	1	0	1546.16488	1524.69962	1529.02511
4.279957	1	1	1	0	1546.15827	1524.75236	1529.03100
4.299957	1	1	1	0	1546.15827	1524.75330	1529.02511
4.319957	1	1	1	0	1546.16644	1524.72192	1529.02701
4.339957	1	1	1	0	1546.16041	1524.75065	1529.02701
4.359956	1	1	1	0	1546.16644	1524.73194	1529.02720
4.379956	1	1	1	0	1546.15827	1524.74385	1529.02701
4.399956	1	1	1	0	1546.16041	1524.73005	1529.02891
4.419956	1	1	1	0	1546.15983	1524.74007	1529.02891
4.439955	1	1	1	0	1546.16935	1524.73553	1529.02701
4.459955	1	1	1	0	1546.16702	1524.73742	1529.02701
4.479955	1	1	1	0	1546.16274	1524.73629	1529.02511
4.499955	1	1	1	0	1546.15769	1524.73553	1529.02910
4.519955	1	1	1	0	1546.16644	1524.73629	1529.02701
4.539954	1	1	1	0	1546.15769	1524.73477	1529.02701
4.559954	1	1	1	0	1546.17305	1524.73288	1529.02511
4.579954	1	1	1	0	1546.16488	1524.73667	1529.02511
4.599954	1	1	1	0	1546.16041	1524.74044	1529.02492
4.619954	1	1	1	0	1546.16197	1524.73742	1529.02321
4.639954	1	1	1	0	1546.15983	1524.73553	1529.02492
4.659953	1	1	1	0	1546.16197	1524.73553	1529.02511
4.679953	1	1	1	0	1546.16488	1524.73742	1529.02302
4.699953	1	1	1	0	1546.16430	1524.73931	1529.02511
4.719953	1	1	1	0	1546.16197	1524.73553	1529.02891
4.739953	1	1	1	0	1546.15536	1524.73553	1529.02511
4.759952	1	1	1	0	1546.16877	1524.74044	1529.02302
4.779952	1	1	1	0	1546.16430	1524.73553	1529.02701
4.799952	1	1	1	0	1546.15983	1524.73742	1529.02511
4.819952	1	1	1	0	1546.15244	1524.73477	1529.02701
4.839952	1	1	1	0	1546.15613	1524.73591	1529.02492
4.859951	1	1	1	0	1546.16430	1524.73818	1529.02701
4.879951	1	1	1	0	1546.16430	1524.73364	1529.02302
4.899951	1	1	1	0	1546.14875	1524.73742	1529.02701
4.919950	1	1	1	0	1546.16119	1524.73364	1529.02910
4.939950	1	1	1	0	1546.16041	1524.73742	1529.02511
4.959950	1	1	1	0	1546.15108	1524.73553	1529.02511
4.979950	1	1	1	0	1546.16041	1524.73742	1529.02511
4.999950	1	1	1	0	1546.15983	1524.73629	1529.02492
5.019950	1	1	1	0	1546.15536	1524.73931	1529.02511
5.039949	1	1	1	0	1546.16430	1524.73629	1529.02701
5.059949	1	1	1	0	1546.16197	1524.73667	1529.02302
5.079949	1	1	1	0	1546.15983	1524.73629	1529.02511
5.099949	1	1	1	0	1546.16488	1524.73553	1529.02701
5.119949	1	1	1	0	1546.16430	1524.73402	1529.02682
5.139948	1	1	1	0	1546.15536	1524.73667	1529.02321
5.159948	1	1	1	0	1546.14875	1524.73553	1529.02511
5.179948	1	1	1	0	1546.14817	1524.73459	1529.02511
5.199948	1	1	1	0	1546.16119	1524.73364	1529.02891
5.219948	1	1	1	0	1546.16488	1524.73742	1529.02511
5.239947	1	1	1	0	1546.15769	1524.73856	1529.02511
5.259947	1	1	1	0	1546.16197	1524.73553	1529.02511
5.279947	1	1	1	0	1546.16041	1524.73667	1529.02321
5.299947	1	1	1	0	1546.15983	1524.73477	1529.02511
5.319947	1	1	1	0	1546.15983	1524.73780	1529.02511
5.339947	1	1	1	0	1546.15536	1524.73742	1529.02701
5.359946	1	1	1	0	1546.16274	1524.73364	1529.02891
5.379946	1	1	1	0	1546.16197	1524.73364	1529.02321
5.399946	1	1	1	0	1546.15827	1524.73553	1529.02302
5.419945	1	1	1	0	1546.15983	1524.73553	1529.02511
5.439945	1	1	1	0	1546.15983	1524.73742	1529.02302
5.459945	1	1	1	0	1546.16274	1524.73818	1529.02302
5.479945	1	1	1	0	1546.16488	1524.73931	1529.02701
5.499945	1	1	1	0	1546.16488	1524.73666	1529.02701
5.519945	1	1	1	0	1546.17032	1524.73477	1529.02511
5.539944	1	1	1	0	1546.16935	1524.73742	1529.02511
5.559944	1	1	1	0	1546.16702	1524.73742	1529.02511
5.579944	1	1	1	0	1546.15769	1524.73742	1529.02720
5.599944	1	1	1	0	1546.15827	1524.73477	1529.02701
5.619944	1	1	1	0	1546.15983	1524.73629	1529.02701
5.639943	1	1	1	0	1546.15827	1524.73742	1529.02701
5.659943	1	1	1	0	1546.15769	1524.73553	1529.02511
5.679943	1	1	1	0	1546.16041	1524.73364	1529.02701
5.699943	1	1	1	0	1546.15769	1524.73553	1529.02302
5.719943	1	1	1	0	1546.16333	1524.73629	1529.02511
5.739942	1	1	1	0	1546.15536	1524.73666	1529.02701
5.759942	1	1	1	0	1546.16196	1524.73553	1529.02302
5.779942	1	1	1	0	1546.15613	1524.73931	1529.02511
5.799942	1	1	1	0	1546.16041	1524.73458	1529.02701
5.819942	1	1	1	0	1546.15536	1524.73742	1529.02701
5.839942	1	1	1	0	1546.15827	1524.73553	1529.02511
5.859941	1	1	1	0	1546.15983	1524.73742	1529.02701
5.879941	1	1	1	0	1546.15827	1524.73818	1529.02302
5.899941	1	1	1	0	1546.15983	1524.73553	1529.02511
5.919940	1	1	1	0	1546.16274	1524.73458	1529.02511
5.939940	1	1	1	0	1546.16196	1524.73553	1529.02511
5.959940	1	1	1	0	1546.15827	1524.73364	1529.02511
5.979940	1	1	1	0	1546.16041	1524.73553	1529.02891
5.999940	1	1	1	0	1546.16644	1524.73477	1529.02511
6.019940	1	1	1	0	1546.16274	1524.73629	1529.02302
6.039939	1	1	1	0	1546.16274	1524.73818	1529.02302
6.059939	1	1	1	0	1546.16702	1524.73666	1529.02701
6.079939	1	1	1	0	1546.16274	1524.73553	1529.02511
6.099939	1	1	1	0	1546.16274	1524.73818	1529.02112
6.119939	1	1	1	0	1546.16041	1524.73666	1529.02511
6.139939	1	1	1	0	1546.15827	1524.73477	1529.02511
6.159938	1	1	1	0	1546.17149	1524.73553	1529.02701
6.179938	1	1	1	0	1546.16371	1524.73553	1529.02891
6.199938	1	1	1	0	1546.16488	1524.73742	1529.02720
6.219938	1	1	1	0	1546.15322	1524.73666	1529.02302
6.239937	1	1	1	0	1546.15983	1524.73629	1529.02321
6.259937	1	1	1	0	1546.16643	1524.73742	1529.02321
6.279937	1	1	1	0	1546.15321	1524.73742	1529.02530
6.299937	1	1	1	0	1546.15769	1524.73477	1529.02701
6.319937	1	1	1	0	1546.15769	1524.73742	1529.02891
6.339936	1	1	1	0	1546.16041	1524.73742	1529.02321
6.359936	1	1	1	0	1546.15321	1524.73477	1529.02321
6.379936	1	1	1	0	1546.15613	1524.73666	1529.02701
6.399936	1	1	1	0	1546.16196	1524.73855	1529.02701
6.419935	1	1	1	0	1546.16702	1524.73534	1529.02492
6.439935	1	1	1	0	1546.15613	1524.73553	1529.02511
6.459935	1	1	1	0	1546.16274	1524.73742	1529.02701
6.479935	1	1	1	0	1546.16488	1524.73742	1529.02511
6.499935	1	1	1	0	1546.15982	1524.73931	1529.02511
6.519934	1	1	1	0	1546.15380	1524.73666	1529.02511
6.539934	1	1	1	0	1546.16196	1524.73628	1529.02511
6.559934	1	1	1	0	1546.15827	1524.73628	1529.02511
6.579934	1	1	1	0	1546.15321	1524.73477	1529.02891
6.599934	1	1	1	0	1546.16429	1524.73742	1529.02701
6.619934	1	1	1	0	1546.15613	1524.73628	1529.02492
6.639934	1	1	1	0	1546.15827	1524.74006	1529.02720
6.659933	1	1	1	0	1546.15982	1524.73364	1529.03081
6.679933	1	1	1	0	1546.16488	1524.73534	1529.02511
6.699933	1	1	1	0	1546.15613	1524.73458	1529.02301
6.719933	1	1	1	0	1546.16196	1524.73628	1529.02321
6.739932	1	1	1	0	1546.16274	1524.73628	1529.02701
6.759932	1	1	1	0	1546.15613	1524.73742	1529.02701
6.779932	1	1	1	0	1546.16196	1524.73742	1529.02701
6.799932	1	1	1	0	1546.15613	1524.73817	1529.02511
6.819932	1	1	1	0	1546.15827	1524.73742	1529.02511
6.839931	1	1	1	0	1546.16371	1524.73628	1529.02511
6.859931	1	1	1	0	1546.15769	1524.73817	1529.02321
6.879931	1	1	1	0	1546.16196	1524.73628	1529.02701
6.899931	1	1	1	0	1546.16274	1524.73553	1529.02511
6.919930	1	1	1	0	1546.15982	1524.73742	1529.02321
6.939930	1	1	1	0	1546.15924	1524.73553	1529.02511
6.959930	1	1	1	0	1546.16041	1524.73534	1529.02701
6.979930	1	1	1	0	1546.15827	1524.73666	1529.02891
6.999930	1	1	1	0	1546.16041	1524.73553	1529.02891
7.019930	1	1	1	0	1546.16196	1524.74006	1529.02492
7.039929	1	1	1	0	1546.15827	1524.73477	1529.02511
7.059929	1	1	1	0	1546.16488	1524.73458	1529.02321
7.079929	1	1	1	0	1546.16196	1524.73553	1529.02510
7.099929	1	1	1	0	1546.16935	1524.73628	1529.02492
7.119929	1	1	1	0	1546.15982	1524.73628	1529.02700
7.139929	1	1	1	0	1546.15982	1524.73628	1529.02891
7.159928	1	1	1	0	1546.15380	1524.73477	1529.03100
7.179928	1	1	1	0	1546.15982	1524.73628	1529.02492
7.199928	1	1	1	0	1546.15768	1524.73666	1529.02700
7.219928	1	1	1	0	1546.15982	1524.73666	1529.02891
7.239928	1	1	1	0	1546.17090	1524.73666	1529.02320
7.259927	1	1	1	0	1546.16643	1524.73666	1529.02510
7.279927	1	1	1	0	1546.16041	1524.73666	1529.02700
7.299927	1	1	1	0	1546.16488	1524.73553	1529.02910
7.319927	1	1	1	0	1546.16041	1524.73742	1529.02891
7.339926	1	1	1	0	1546.16488	1524.73553	1529.02301
7.359926	1	1	1	0	1546.15827	1524.73477	1529.02700
7.379926	1	1	1	0	1546.15827	1524.73553	1529.02510
7.399926	1	1	1	0	1546.16274	1524.73477	1529.02510
7.419926	1	1	1	0	1546.16196	1524.73364	1529.02510
7.439925	1	1	1	0	1546.15613	1524.73742	1529.02320
7.459925	1	1	1	0	1546.15535	1524.73855	1529.02700
7.479925	1	1	1	0	1546.16429	1524.73553	1529.02320
7.499925	1	1	1	0	1546.16488	1524.73666	1529.02891
7.519925	1	1	1	0	1546.14874	1524.73553	1529.02492
7.539925	1	1	1	0	1546.15768	1524.73855	1529.02111
7.559924	1	1	1	0	1546.15982	1524.73553	1529.02510
7.579924	1	1	1	0	1546.16274	1524.73817	1529.02320
7.599924	1	1	1	0	1546.16643	1524.73553	1529.02510
7.619924	1	1	1	0	1546.15982	1524.73855	1529.02700
7.639924	1	1	1	0	1546.16196	1524.73269	1529.02510
7.659924	1	1	1	0	1546.15827	1524.73742	1529.02510
7.679923	1	1	1	0	1546.16041	1524.73458	1529.02700
7.699923	1	1	1	0	1546.16876	1524.73477	1529.02510
7.719923	1	1	1	0	1546.16274	1524.73666	1529.02720
7.739923	1	1	1	0	1546.16274	1524.73742	1529.02301
7.759922	1	1	1	0	1546.16701	1524.73628	1529.02510
7.779922	1	1	1	0	1546.15768	1524.73628	1529.02492
7.799922	1	1	1	0	1546.16701	1524.73628	1529.02700
7.819921	1	1	1	0	1546.16041	1524.73477	1529.02910
7.839921	1	1	1	0	1546.16643	1524.73553	1529.02492
7.859921	1	1	1	0	1546.16371	1524.73742	1529.02510
7.879921	1	1	1	0	1546.15535	1524.73855	1529.02700
7.899921	1	1	1	0	1546.16546	1524.73666	1529.02510
7.919920	1	1	1	0	1546.15982	1524.73552	1529.02491
7.939920	1	1	1	0	1546.15768	1524.73552	1529.02510
7.959920	1	1	1	0	1546.16040	1524.73552	1529.02510
7.979920	1	1	1	0	1546.16274	1524.73552	1529.02719
7.999920	1	1	1	0	1546.16040	1524.73741	1529.02510
8.019920	1	1	1	0	1546.15982	1524.73741	1529.02320
8.039919	1	1	1	0	1546.16040	1524.73666	1529.02700
8.059919	1	1	1	0	1546.16040	1524.73741	1529.02510
8.079919	1	1	1	0	1546.16274	1524.73552	1529.02111
8.099919	1	1	1	0	1546.15982	1524.73817	1529.02510
8.119919	1	1	1	0	1546.16487	1524.73628	1529.02301
8.139918	1	1	1	0	1546.15613	1524.73552	1529.02700
8.159918	1	1	1	0	1546.15885	1524.73855	1529.02320
8.179918	1	1	1	0	1546.16429	1524.73552	1529.02700
8.199918	1	1	1	0	1546.15768	1524.73666	1529.02510
8.219918	1	1	1	0	1546.16487	1524.73552	1529.02700
8.239917	1	1	1	0	1546.15982	1524.73552	1529.02510
8.259917	1	1	1	0	1546.16701	1524.73628	1529.02111
8.279917	1	1	1	0	1546.16487	1524.73666	1529.02510
8.299917	1	1	1	0	1546.17090	1524.73741	1529.02510
8.319916	1	1	1	0	1546.15827	1524.73552	1529.02301
8.339916	1	1	1	0	1546.15827	1524.73552	1529.02491
8.359916	1	1	1	0	1546.15535	1524.73552	1529.02510
8.379916	1	1	1	0	1546.15107	1524.73628	1529.02719
8.399916	1	1	1	0	1546.16429	1524.73552	1529.02510
8.419916	1	1	1	0	1546.16429	1524.73666	1529.02719
8.439915	1	1	1	0	1546.16876	1524.73666	1529.02510
8.459915	1	1	1	0	1546.15768	1524.73477	1529.02700
8.479915	1	1	1	0	1546.14874	1524.73817	1529.02891
8.499915	1	1	1	0	1546.16429	1524.73552	1529.02700
8.519915	1	1	1	0	1546.16701	1524.73552	1529.02510
8.539914	1	1	1	0	1546.16643	1524.73552	1529.02510
8.559914	1	1	1	0	1546.16643	1524.73817	1529.02510
8.579914	1	1	1	0	1546.15827	1524.73741	1529.02510
8.599914	1	1	1	0	1546.16429	1524.73628	1529.02301
8.619914	1	1	1	0	1546.16429	1524.73458	1529.02491
8.639914	1	1	1	0	1546.16429	1524.73552	1529.02510
8.659913	1	1	1	0	1546.16799	1524.73741	1529.02510
8.679913	1	1	1	0	1546.15982	1524.73666	1529.02301
8.699913	1	1	1	0	1546.16196	1524.73741	1529.02700
8.719913	1	1	1	0	1546.17031	1524.73552	1529.02320
8.739912	1	1	1	0	1546.16195	1524.73476	1529.02700
8.759912	1	1	1	0	1546.16273	1524.73930	1529.02510
8.779912	1	1	1	0	1546.16273	1524.73476	1529.02890
8.799912	1	1	1	0	1546.16643	1524.73665	1529.02510
8.819911	1	1	1	0	1546.16273	1524.73665	1529.02700
8.839911	1	1	1	0	1546.16643	1524.73665	1529.02491
8.859911	1	1	1	0	1546.16195	1524.73628	1529.02529
8.879911	1	1	1	0	1546.16429	1524.73949	1529.02510
8.899911	1	1	1	0	1546.16273	1524.73817	1529.02890
8.919910	1	1	1	0	1546.16195	1524.73741	1529.02510
8.939910	1	1	1	0	1546.15535	1524.73628	1529.02890
8.959910	1	1	1	0	1546.16040	1524.73665	1529.02510
8.979910	1	1	1	0	1546.15923	1524.73741	1529.02700
8.999910	1	1	1	0	1546.16429	1524.73476	1529.02510
9.019909	1	1	1	0	1546.17148	1524.73552	1529.02700
