0.779992	1	1	1	0	1546.15928	1524.73746	1529.02514
0.799992	1	1	1	0	1546.16044	1524.73934	1529.02704
0.819992	1	1	1	0	1546.16200	1524.73859	1529.02514
0.839992	1	1	1	0	1546.15539	1524.73934	1529.02514
0.859992	1	1	1	0	1546.15170	1524.74010	1529.02495
0.879991	1	1	1	0	1546.16142	1524.73934	1529.02324
0.899991	1	1	1	0	1546.15539	1524.73934	1529.02704
0.919991	1	1	1	0	1546.16200	1524.73670	1529.02324
0.939991	1	1	1	0	1546.16433	1524.73821	1529.02704
0.959991	1	1	1	0	1546.15772	1524.73934	1529.02115
0.979990	1	1	1	0	1546.16492	1524.73934	1529.02895
0.999990	1	1	1	0	1546.16200	1524.73556	1529.02324
1.019990	1	1	1	0	1546.16647	1524.73670	1529.02115
1.039990	1	1	1	0	1546.16200	1524.73859	1529.02724
1.059989	1	1	1	0	1546.15986	1524.73556	1529.02704
1.079989	1	1	1	0	1546.16705	1524.73859	1529.02324
1.099989	1	1	1	0	1546.15986	1524.74123	1529.02514
1.119989	1	1	1	0	1546.16200	1524.73746	1529.02704
1.139989	1	1	1	0	1546.16200	1524.73632	1529.02724
1.159989	1	1	1	0	1546.15772	1524.73746	1529.02495
1.179988	1	1	1	0	1546.16647	1524.73934	1529.02514
1.199988	1	1	1	0	1546.15675	1524.73859	1529.02704
1.219988	1	1	1	0	1546.15831	1524.73746	1529.02895
1.239988	1	1	1	0	1546.15831	1524.73934	1529.02514
1.259987	1	1	1	0	1546.16939	1524.73746	1529.02514
1.279987	1	1	1	0	1546.16880	1524.73821	1529.02704
1.299987	1	1	1	0	1546.15831	1524.73670	1529.02704
1.319987	1	1	1	0	1546.15986	1524.73746	1529.02704
1.339987	1	1	1	0	1546.16433	1524.74010	1529.02514
1.359987	1	1	1	0	1546.16200	1524.74123	1529.02514
1.379986	1	1	1	0	1546.16142	1524.74123	1529.02514
1.399986	1	1	1	0	1546.16939	1524.73746	1529.02704
1.419986	1	1	1	0	1546.15539	1524.73746	1529.02895
1.439986	1	1	1	0	1546.15831	1524.73821	1529.02495
1.459985	1	1	1	0	1546.15772	1524.73821	1529.02514
1.479985	1	1	1	0	1546.16200	1524.74010	1529.02514
1.499985	1	1	1	0	1546.15170	1524.73746	1529.02704
1.519985	1	1	1	0	1546.16200	1524.73934	1529.02724
1.539985	1	1	1	0	1546.15986	1524.73934	1529.02704
1.559984	1	1	1	0	1546.16200	1524.73934	1529.02514
1.579984	1	1	1	0	1546.16880	1524.73859	1529.02704
1.599984	1	1	1	0	1546.15986	1524.73859	1529.02704
1.619984	1	1	1	0	1546.16044	1524.73821	1529.02704
1.639984	1	1	1	0	1546.15986	1524.74010	1529.02895
1.659984	1	1	1	0	1546.16278	1524.73934	1529.02514
1.679983	1	1	1	0	1546.15986	1524.73934	1529.02895
1.699983	1	1	1	0	1546.15772	1524.73632	1529.02724
1.719983	1	1	1	0	1546.16433	1524.73934	1529.02914
1.739983	1	1	1	0	1546.16200	1524.73632	1529.02724
1.759983	1	1	1	0	1546.16045	1524.73746	1529.02515
1.779982	1	1	1	0	1546.16045	1524.73935	1529.02515
1.799982	1	1	1	0	1546.16200	1524.74218	1529.02515
1.819982	1	1	1	0	1546.16492	1524.73746	1529.02515
1.839982	1	1	1	0	1546.16433	1524.73859	1529.02305
1.859982	1	1	1	0	1546.15617	1524.73746	1529.02705
1.879981	1	1	1	0	1546.16200	1524.73859	1529.02705
1.899981	1	1	1	0	1546.15928	1524.73670	1529.02705
1.919981	1	1	1	0	1546.17153	1524.73557	1529.02515
1.939981	1	1	1	0	1546.16200	1524.73670	1529.02515
1.959980	1	1	1	0	1546.15384	1524.73746	1529.02914
1.979980	1	1	1	0	1546.15986	1524.73746	1529.02305
1.999980	1	1	1	0	1546.16200	1524.73859	1529.02496
2.019980	1	1	1	0	1546.16200	1524.73821	1529.02325
2.039980	1	1	1	0	1546.16200	1524.73746	1529.02705
2.059979	1	1	1	0	1546.15325	1524.73746	1529.02705
2.079979	1	1	1	0	1546.16336	1524.73746	1529.02515
2.099979	1	1	1	0	1546.15384	1524.73935	1529.02515
2.119979	1	1	1	0	1546.15986	1524.73935	1529.02515
2.139979	1	1	1	0	1546.16492	1524.74048	1529.02895
2.159978	1	1	1	0	1546.15831	1524.73821	1529.02515
2.179978	1	1	1	0	1546.15773	1524.73821	1529.02515
2.199978	1	1	1	0	1546.15773	1524.73935	1529.02515
2.219978	1	1	1	0	1546.15928	1524.73859	1529.02515
2.239978	1	1	1	0	1546.15831	1524.73746	1529.02515
2.259978	1	1	1	0	1546.16045	1524.73821	1529.02515
2.279977	1	1	1	0	1546.16045	1524.73746	1529.02705
2.299977	1	1	1	0	1546.15617	1524.73859	1529.02496
2.319977	1	1	1	0	1546.16045	1524.73746	1529.02496
2.339977	1	1	1	0	1546.16200	1524.73859	1529.02724
2.359977	1	1	1	0	1546.15986	1524.74010	1529.02305
2.379977	1	1	1	0	1546.15325	1524.73935	1529.02515
2.399976	1	1	1	0	1546.15773	1524.73935	1529.02515
2.419976	1	1	1	0	1546.16278	1524.73859	1529.02724
2.439976	1	1	1	0	1546.16880	1524.73746	1529.02705
2.459975	1	1	1	0	1546.17094	1524.73935	1529.02705
2.479975	1	1	1	0	1546.16647	1524.73935	1529.02705
2.499975	1	1	1	0	1546.15831	1524.74124	1529.02496
2.519975	1	1	1	0	1546.16647	1524.73821	1529.02515
2.539975	1	1	1	0	1546.15773	1524.73935	1529.02305
2.559974	1	1	1	0	1546.16492	1524.73935	1529.02705
2.579974	1	1	1	0	1546.15831	1524.73859	1529.02895
2.599974	1	1	1	0	1546.15539	1524.73859	1529.02305
2.619974	1	1	1	0	1546.15831	1524.73934	1529.02514
2.639974	1	1	1	0	1546.15831	1524.73859	1529.02704
2.659973	1	1	1	0	1546.16200	1524.73934	1529.02724
2.679973	1	1	1	0	1546.15267	1524.73746	1529.02895
2.699973	1	1	1	0	1546.16492	1524.73746	1529.02704
2.719973	1	1	1	0	1546.16647	1524.73746	1529.02704
2.739973	1	1	1	0	1546.15831	1524.73746	1529.02704
2.759972	1	1	1	0	1546.16044	1524.73859	1529.02914
2.779972	1	1	1	0	1546.15248	1524.73821	1529.02514
2.799972	1	1	1	0	1546.15539	1524.74010	1529.02704
2.819972	1	1	1	0	1546.16433	1524.73934	1529.02495
2.839972	1	1	1	0	1546.16433	1524.74313	1529.02704
2.859972	1	1	1	0	1546.16705	1524.66128	1529.02704
2.879971	1	1	1	0	1546.16278	1524.78018	1529.02514
2.899971	1	1	1	0	1546.15325	1524.78018	1529.02495
2.919971	1	1	1	0	1546.15325	1524.77640	1529.02305
2.939971	1	1	1	0	1546.15831	1524.77753	1529.02704
2.959970	1	1	1	0	1546.15617	1524.77734	1529.02324
2.979970	1	1	1	0	1546.16200	1524.77829	1529.02514
2.999970	1	1	1	0	1546.15831	1524.77545	1529.02324
3.019970	1	1	1	0	1546.15772	1524.77469	1529.02514
3.039970	1	1	1	0	1546.15772	1524.62234	1529.02704
3.059969	1	1	1	0	1546.15539	1524.77923	1529.02704
3.079969	1	1	1	0	1546.16044	1524.78207	1529.02514
3.099969	1	1	1	0	1546.15831	1524.78301	1529.02514
3.119969	1	1	1	0	1546.15986	1524.78112	1529.02724
3.139969	1	1	1	0	1546.15986	1524.67621	1529.02724
3.159968	1	1	1	0	1546.16647	1524.77923	1529.02514
3.179968	1	1	1	0	1546.15384	1524.78018	1529.02514
3.199968	1	1	1	0	1546.15034	1524.74974	1529.02704
3.219968	1	1	1	0	1546.15539	1524.77829	1529.02514
3.239968	1	1	1	0	1546.16492	1524.75409	1529.02704
3.259968	1	1	1	0	1546.16433	1524.76997	1529.02514
3.279967	1	1	1	0	1546.15617	1524.76354	1529.02704
3.299967	1	1	1	0	1546.16433	1524.76165	1529.02514
3.319967	1	1	1	0	1546.15986	1524.76354	1529.02324
3.339967	1	1	1	0	1546.16433	1524.76165	1529.02704
3.359966	1	1	1	0	1546.16375	1524.75976	1529.02704
3.379966	1	1	1	0	1546.15772	1524.75882	1529.02514
3.399966	1	1	1	0	1546.16278	1524.75787	1529.02704
3.419966	1	1	1	0	1546.15481	1524.76165	1529.02514
3.439965	1	1	1	0	1546.15772	1524.76051	1529.02324
3.459966	1	1	1	0	1546.16647	1524.76184	1529.02514
3.479965	1	1	1	0	1546.16491	1524.76354	1529.02704
3.499965	1	1	1	0	1546.16433	1524.76240	1529.03084
3.519965	1	1	1	0	1546.15986	1524.76165	1529.02514
3.539965	1	1	1	0	1546.15986	1524.75900	1529.02704
3.559964	1	1	1	0	1546.15986	1524.75976	1529.02115
3.579965	1	1	1	0	1546.15772	1524.76051	1529.02305
3.599964	1	1	1	0	1546.15617	1524.75976	1529.02723
3.619964	1	1	1	0	1546.16491	1524.76354	1529.02514
3.639964	1	1	1	0	1546.17094	1524.76260	1529.02305
3.659963	1	1	1	0	1546.16705	1524.76354	1529.02514
3.679963	1	1	1	0	1546.16880	1524.76354	1529.02723
3.699963	1	1	1	0	1546.15539	1524.76430	1529.02723
3.719963	1	1	1	0	1546.16433	1524.76051	1529.02704
3.739963	1	1	1	0	1546.15617	1524.75976	1529.02324
3.759962	1	1	1	0	1546.16433	1524.76430	1529.02514
3.779962	1	1	1	0	1546.16200	1524.76165	1529.02495
3.799962	1	1	1	0	1546.15772	1524.76070	1529.02514
3.819962	1	1	1	0	1546.16200	1524.76165	1529.02514
3.839962	1	1	1	0	1546.15831	1524.75881	1529.02514
3.859962	1	1	1	0	1546.16647	1524.76354	1529.02894
3.879961	1	1	1	0	1546.16433	1524.76051	1529.02704
3.899961	1	1	1	0	1546.16647	1524.76165	1529.02704
3.919961	1	1	1	0	1546.15772	1524.76070	1529.02894
3.939961	1	1	1	0	1546.15772	1524.76165	1529.02324
3.959960	1	1	1	0	1546.15617	1524.76070	1529.02495
3.979960	1	1	1	0	1546.16880	1524.76070	1529.02495
3.999960	1	1	1	0	1546.15617	1524.76165	1529.02514
4.019960	1	1	1	0	1546.15986	1524.76165	1529.02305
4.039960	1	1	1	0	1546.16433	1524.76260	1529.02913
4.059959	1	1	1	0	1546.16044	1524.75976	1529.02894
4.079959	1	1	1	0	1546.15831	1524.76260	1529.02514
4.099959	1	1	1	0	1546.15986	1524.76260	1529.02894
4.119959	1	1	1	0	1546.15986	1524.76354	1529.02723
4.139959	1	1	1	0	1546.16938	1524.76070	1529.02704
4.159958	1	1	1	0	1546.16705	1524.76165	1529.02514
4.179958	1	1	1	0	1546.15383	1524.76165	1529.02704
4.199958	1	1	1	0	1546.15986	1524.76070	1529.02704
4.219958	1	1	1	0	1546.15617	1524.75900	1529.02704
4.239958	1	1	1	0	1546.16200	1524.76260	1529.02514
4.259957	1	1	1	0	1546.15617	1524.76240	1529.02704
4.279957	1	1	1	0	1546.15617	1524.76260	1529.02305
4.299957	1	1	1	0	1546.15772	1524.75976	1529.02514
4.319957	1	1	1	0	1546.15539	1524.76165	1529.02514
4.339957	1	1	1	0	1546.16433	1524.76070	1529.02324
4.359957	1	1	1	0	1546.16200	1524.76165	1529.02704
4.379956	1	1	1	0	1546.15325	1524.75976	1529.02514
4.399956	1	1	1	0	1546.15539	1524.75976	1529.02514
4.419956	1	1	1	0	1546.16200	1524.76051	1529.02704
4.439956	1	1	1	0	1546.16044	1524.75900	1529.02704
4.459955	1	1	1	0	1546.16044	1524.76051	1529.02723
4.479955	1	1	1	0	1546.16433	1524.75976	1529.02704
4.499955	1	1	1	0	1546.16647	1524.76165	1529.02514
4.519955	1	1	1	0	1546.16491	1524.76165	1529.02514
4.539955	1	1	1	0	1546.16278	1524.76430	1529.02514
4.559954	1	1	1	0	1546.15617	1524.75881	1529.02514
4.579954	1	1	1	0	1546.16705	1524.75976	1529.02324
4.599954	1	1	1	0	1546.16044	1524.75711	1529.02704
4.619954	1	1	1	0	1546.15831	1524.76354	1529.02514
4.639954	1	1	1	0	1546.16336	1524.76070	1529.02514
4.659953	1	1	1	0	1546.15986	1524.75881	1529.02305
4.679953	1	1	1	0	1546.16705	1524.76070	1529.02704
4.699953	1	1	1	0	1546.16044	1524.76051	1529.02514
4.719953	1	1	1	0	1546.16200	1524.76165	1529.02514
4.739953	1	1	1	0	1546.16433	1524.76165	1529.02305
4.759952	1	1	1	0	1546.16433	1524.75900	1529.02894
4.779952	1	1	1	0	1546.16200	1524.76165	1529.02495
4.799952	1	1	1	0	1546.16278	1524.75976	1529.02514
4.819952	1	1	1	0	1546.16044	1524.75976	1529.02723
4.839952	1	1	1	0	1546.16647	1524.75995	1529.02324
4.859951	1	1	1	0	1546.15986	1524.76070	1529.02704
4.879951	1	1	1	0	1546.15383	1524.75900	1529.02704
4.899951	1	1	1	0	1546.15383	1524.76051	1529.02514
4.919951	1	1	1	0	1546.16647	1524.75976	1529.02514
4.939951	1	1	1	0	1546.15772	1524.76165	1529.02704
4.959950	1	1	1	0	1546.15831	1524.75976	1529.02704
4.979950	1	1	1	0	1546.15170	1524.76070	1529.02495
4.999950	1	1	1	0	1546.16044	1524.75976	1529.02704
5.019950	1	1	1	0	1546.15617	1524.76051	1529.02514
5.039950	1	1	1	0	1546.15986	1524.75976	1529.02704
5.059949	1	1	1	0	1546.16783	1524.75900	1529.02514
5.079949	1	1	1	0	1546.16278	1524.76260	1529.02894
5.099949	1	1	1	0	1546.16491	1524.76051	1529.02704
5.119949	1	1	1	0	1546.15325	1524.76240	1529.02894
5.139949	1	1	1	0	1546.16647	1524.76165	1529.02305
5.159949	1	1	1	0	1546.16938	1524.76165	1529.02324
5.179948	1	1	1	0	1546.15831	1524.75787	1529.02495
5.199948	1	1	1	0	1546.16433	1524.75976	1529.02514
5.219948	1	1	1	0	1546.16044	1524.75976	1529.02704
5.239948	1	1	1	0	1546.15986	1524.76070	1529.02324
5.259948	1	1	1	0	1546.16044	1524.76165	1529.02305
5.279948	1	1	1	0	1546.15539	1524.75900	1529.02514
5.299947	1	1	1	0	1546.16200	1524.75976	1529.02324
5.319947	1	1	1	0	1546.16044	1524.76184	1529.02704
5.339947	1	1	1	0	1546.16491	1524.75787	1529.02514
5.359946	1	1	1	0	1546.16200	1524.75900	1529.02514
5.379946	1	1	1	0	1546.15617	1524.76165	1529.02305
5.399946	1	1	1	0	1546.16278	1524.75976	1529.02514
5.419946	1	1	1	0	1546.15539	1524.76070	1529.02305
5.439946	1	1	1	0	1546.15928	1524.76354	1529.02514
5.459946	1	1	1	0	1546.15539	1524.75976	1529.02894
5.479945	1	1	1	0	1546.16491	1524.76165	1529.02704
5.499945	1	1	1	0	1546.16705	1524.75900	1529.02305
5.519945	1	1	1	0	1546.15617	1524.75976	1529.02305
5.539945	1	1	1	0	1546.15772	1524.76165	1529.02514
5.559945	1	1	1	0	1546.16647	1524.75976	1529.02514
5.579944	1	1	1	0	1546.16200	1524.75787	1529.02894
5.599944	1	1	1	0	1546.16491	1524.75976	1529.02495
5.619944	1	1	1	0	1546.15617	1524.76051	1529.02514
5.639944	1	1	1	0	1546.16200	1524.75976	1529.02305
5.659943	1	1	1	0	1546.15986	1524.76051	1529.02514
5.679943	1	1	1	0	1546.16278	1524.76070	1529.02894
5.699943	1	1	1	0	1546.15539	1524.75900	1529.02894
5.719943	1	1	1	0	1546.16278	1524.75900	1529.02324
5.739943	1	1	1	0	1546.15986	1524.76165	1529.02305
5.759942	1	1	1	0	1546.16044	1524.76354	1529.02704
5.779942	1	1	1	0	1546.16278	1524.75976	1529.02096
5.799942	1	1	1	0	1546.15831	1524.76051	1529.02324
5.819942	1	1	1	0	1546.16200	1524.76051	1529.02514
5.839942	1	1	1	0	1546.15539	1524.76165	1529.02495
5.859941	1	1	1	0	1546.15772	1524.76051	1529.02514
5.879941	1	1	1	0	1546.16433	1524.75900	1529.02704
5.899941	1	1	1	0	1546.16044	1524.75976	1529.02514
5.919941	1	1	1	0	1546.15986	1524.75900	1529.02305
5.939941	1	1	1	0	1546.15617	1524.75881	1529.02704
5.959940	1	1	1	0	1546.16491	1524.76051	1529.02324
5.979940	1	1	1	0	1546.15831	1524.75976	1529.02115
5.999940	1	1	1	0	1546.15772	1524.75976	1529.02894
6.019940	1	1	1	0	1546.16200	1524.75881	1529.02704
6.039940	1	1	1	0	1546.16141	1524.76165	1529.02704
6.059939	1	1	1	0	1546.15772	1524.76051	1529.02514
6.079939	1	1	1	0	1546.15986	1524.75711	1529.02723
6.099939	1	1	1	0	1546.16200	1524.75976	1529.02723
6.119939	1	1	1	0	1546.16491	1524.75976	1529.02894
6.139939	1	1	1	0	1546.15986	1524.75976	1529.02514
6.159938	1	1	1	0	1546.16044	1524.75711	1529.02305
6.179938	1	1	1	0	1546.15694	1524.76165	1529.02704
6.199938	1	1	1	0	1546.16647	1524.75976	1529.02704
6.219938	1	1	1	0	1546.15772	1524.75976	1529.02324
6.239938	1	1	1	0	1546.16200	1524.75881	1529.02704
6.259938	1	1	1	0	1546.16200	1524.75787	1529.02704
6.279937	1	1	1	0	1546.16491	1524.75976	1529.02704
6.299937	1	1	1	0	1546.15772	1524.75900	1529.02514
6.319937	1	1	1	0	1546.16278	1524.76165	1529.02704
6.339937	1	1	1	0	1546.15772	1524.76070	1529.02514
6.359937	1	1	1	0	1546.16433	1524.76070	1529.02894
6.379936	1	1	1	0	1546.16647	1524.75900	1529.02514
6.399936	1	1	1	0	1546.16647	1524.75881	1529.02514
6.419936	1	1	1	0	1546.16491	1524.76051	1529.02514
6.439935	1	1	1	0	1546.16880	1524.76165	1529.02894
6.459935	1	1	1	0	1546.16200	1524.75900	1529.02704
6.479935	1	1	1	0	1546.16647	1524.76051	1529.02324
6.499935	1	1	1	0	1546.15772	1524.75881	1529.02514
6.519935	1	1	1	0	1546.15617	1524.75976	1529.02704
6.539935	1	1	1	0	1546.15986	1524.75787	1529.02704
6.559934	1	1	1	0	1546.15986	1524.75900	1529.02894
6.579934	1	1	1	0	1546.15325	1524.76165	1529.02514
6.599934	1	1	1	0	1546.16491	1524.75976	1529.02514
6.619934	1	1	1	0	1546.16880	1524.75900	1529.02514
6.639934	1	1	1	0	1546.15889	1524.76070	1529.02514
6.659934	1	1	1	0	1546.16433	1524.75787	1529.02704
6.679933	1	1	1	0	1546.16044	1524.75976	1529.02514
6.699933	1	1	1	0	1546.16491	1524.75881	1529.02704
6.719933	1	1	1	0	1546.15831	1524.75787	1529.02305
6.739933	1	1	1	0	1546.15481	1524.75976	1529.02704
6.759933	1	1	1	0	1546.16705	1524.76165	1529.02305
6.779932	1	1	1	0	1546.16044	1524.76165	1529.02704
6.799932	1	1	1	0	1546.16491	1524.75787	1529.02704
6.819932	1	1	1	0	1546.16880	1524.75976	1529.02704
6.839932	1	1	1	0	1546.15986	1524.76070	1529.02704
6.859931	1	1	1	0	1546.15831	1524.75976	1529.02704
6.879931	1	1	1	0	1546.15170	1524.76165	1529.02514
6.899931	1	1	1	0	1546.16705	1524.75976	1529.02514
6.919931	1	1	1	0	1546.16200	1524.76165	1529.02723
6.939931	1	1	1	0	1546.16647	1524.75976	1529.02514
6.959931	1	1	1	0	1546.16200	1524.75976	1529.02514
6.979930	1	1	1	0	1546.16044	1524.76070	1529.02514
6.999930	1	1	1	0	1546.16938	1524.75976	1529.02495
7.019930	1	1	1	0	1546.16141	1524.76165	1529.02704
7.039930	1	1	1	0	1546.15831	1524.75976	1529.02305
7.059930	1	1	1	0	1546.16433	1524.76184	1529.02514
7.079929	1	1	1	0	1546.15986	1524.76051	1529.02704
7.099929	1	1	1	0	1546.16705	1524.75787	1529.02495
7.119929	1	1	1	0	1546.16938	1524.76051	1529.02704
7.139929	1	1	1	0	1546.15617	1524.75787	1529.02305
7.159929	1	1	1	0	1546.15772	1524.75976	1529.02495
7.179928	1	1	1	0	1546.15986	1524.75957	1529.02894
7.199928	1	1	1	0	1546.16433	1524.75787	1529.02704
7.219928	1	1	1	0	1546.16491	1524.76070	1529.02514
7.239928	1	1	1	0	1546.15617	1524.75787	1529.02704
7.259927	1	1	1	0	1546.15325	1524.75976	1529.02514
7.279927	1	1	1	0	1546.16433	1524.75598	1529.02723
7.299927	1	1	1	0	1546.16200	1524.75787	1529.02305
7.319927	1	1	1	0	1546.16647	1524.75768	1529.02514
7.339926	1	1	1	0	1546.16044	1524.76070	1529.02495
7.359926	1	1	1	0	1546.15539	1524.75957	1529.02704
7.379926	1	1	1	0	1546.16200	1524.75976	1529.02894
7.399926	1	1	1	0	1546.15772	1524.76165	1529.02514
7.419926	1	1	1	0	1546.16200	1524.75976	1529.02894
7.439925	1	1	1	0	1546.16491	1524.75900	1529.02704
7.459925	1	1	1	0	1546.15772	1524.76070	1529.02305
7.479925	1	1	1	0	1546.15831	1524.75976	1529.02723
7.499925	1	1	1	0	1546.16200	1524.76070	1529.02704
7.519925	1	1	1	0	1546.16433	1524.75976	1529.02305
7.539925	1	1	1	0	1546.15986	1524.75787	1529.02704
7.559924	1	1	1	0	1546.16433	1524.76240	1529.02514
7.579924	1	1	1	0	1546.16705	1524.76051	1529.02514
7.599924	1	1	1	0	1546.15831	1524.76051	1529.02723
7.619924	1	1	1	0	1546.16491	1524.75881	1529.02894
7.639924	1	1	1	0	1546.16278	1524.75976	1529.02894
7.659924	1	1	1	0	1546.15170	1524.76051	1529.02514
7.679923	1	1	1	0	1546.16433	1524.76165	1529.02324
7.699923	1	1	1	0	1546.16044	1524.75900	1529.02704
7.719923	1	1	1	0	1546.15889	1524.75881	1529.02514
7.739923	1	1	1	0	1546.16433	1524.75976	1529.02723
7.759922	1	1	1	0	1546.16278	1524.76051	1529.02894
7.779922	1	1	1	0	1546.16880	1524.75976	1529.02305
7.799922	1	1	1	0	1546.16200	1524.76070	1529.02704
7.819922	1	1	1	0	1546.15986	1524.75976	1529.02723
7.839921	1	1	1	0	1546.16044	1524.75976	1529.02704
7.859921	1	1	1	0	1546.16278	1524.76165	1529.02514
7.879921	1	1	1	0	1546.16278	1524.75881	1529.02514
7.899921	1	1	1	0	1546.15772	1524.75976	1529.02514
7.919921	1	1	1	0	1546.15325	1524.76165	1529.02495
7.939921	1	1	1	0	1546.16200	1524.75976	1529.02324
7.959920	1	1	1	0	1546.15831	1524.75881	1529.02723
7.979920	1	1	1	0	1546.16044	1524.75976	1529.02514
7.999920	1	1	1	0	1546.15986	1524.75976	1529.02704
8.019920	1	1	1	0	1546.16491	1524.76051	1529.02894
8.039920	1	1	1	0	1546.15617	1524.75976	1529.02514
8.059919	1	1	1	0	1546.16200	1524.76051	1529.02704
8.079919	1	1	1	0	1546.15831	1524.75881	1529.02704
8.099919	1	1	1	0	1546.16044	1524.75787	1529.02514
8.119919	1	1	1	0	1546.16491	1524.76165	1529.02704
8.139919	1	1	1	0	1546.16044	1524.75976	1529.02723
8.159919	1	1	1	0	1546.15617	1524.75976	1529.02514
8.179918	1	1	1	0	1546.15383	1524.75900	1529.02514
8.199918	1	1	1	0	1546.16647	1524.75787	1529.02514
8.219918	1	1	1	0	1546.16200	1524.75881	1529.02514
8.239918	1	1	1	0	1546.16433	1524.75976	1529.02514
8.259917	1	1	1	0	1546.16491	1524.75881	1529.02704
8.279917	1	1	1	0	1546.15986	1524.75976	1529.02514
8.299917	1	1	1	0	1546.16044	1524.75881	1529.02704
8.319917	1	1	1	0	1546.16277	1524.75787	1529.02514
8.339917	1	1	1	0	1546.16200	1524.75787	1529.02704
8.359916	1	1	1	0	1546.16200	1524.76051	1529.02324
8.379916	1	1	1	0	1546.16200	1524.75976	1529.02495
8.399916	1	1	1	0	1546.15986	1524.75976	1529.02704
8.419916	1	1	1	0	1546.16044	1524.75787	1529.02704
8.439916	1	1	1	0	1546.15830	1524.75976	1529.02514
8.459915	1	1	1	0	1546.15986	1524.75787	1529.02704
8.479915	1	1	1	0	1546.16433	1524.75976	1529.02723
8.499915	1	1	1	0	1546.16647	1524.75976	1529.02514
8.519915	1	1	1	0	1546.16647	1524.75976	1529.02514
8.539915	1	1	1	0	1546.15461	1524.75881	1529.02514
8.559914	1	1	1	0	1546.15617	1524.75900	1529.02704
8.579914	1	1	1	0	1546.15772	1524.75976	1529.02495
8.599914	1	1	1	0	1546.16200	1524.75900	1529.02514
8.619914	1	1	1	0	1546.15539	1524.76070	1529.02704
8.639914	1	1	1	0	1546.16549	1524.76051	1529.02495
8.659913	1	1	1	0	1546.16044	1524.75976	1529.02514
8.679913	1	1	1	0	1546.16277	1524.75995	1529.02514
8.699913	1	1	1	0	1546.15986	1524.76051	1529.02723
8.719913	1	1	1	0	1546.16705	1524.75787	1529.02704
8.739913	1	1	1	0	1546.15772	1524.76165	1529.02704
8.759912	1	1	1	0	1546.16647	1524.76070	1529.02514
8.779912	1	1	1	0	1546.16200	1524.75787	1529.02723
8.799912	1	1	1	0	1546.16938	1524.75787	1529.02305
8.819912	1	1	1	0	1546.16200	1524.75976	1529.02723
8.839911	1	1	1	0	1546.15325	1524.75900	1529.02704
8.859911	1	1	1	0	1546.15539	1524.76165	1529.02704
8.879911	1	1	1	0	1546.15772	1524.75976	1529.02514
8.899911	1	1	1	0	1546.16044	1524.76070	1529.02514
8.919911	1	1	1	0	1546.16491	1524.75900	1529.02894
8.939911	1	1	1	0	1546.15111	1524.75787	1529.02305
8.959910	1	1	1	0	1546.16880	1524.75787	1529.02704
8.979910	1	1	1	0	1546.15539	1524.75976	1529.02704
8.999910	1	1	1	0	1546.16433	1524.75976	1529.02723
9.019910	1	1	1	0	1546.15986	1524.75900	1529.02495
