time,raw_wavelength_shift,moving_average,butterworth,savitzky_golay,median
0.599994,0.005163799999763796,0.0028657999997449223,0.002828838951306166,0.002992191608138828,0.0030237999997098086
0.619994,-0.005726200000253812,0.0019717999997737935,0.0018118001566950965,0.0019243594403340809,0.0001037999998061423
0.639994,0.0001037999998061423,-0.00036020000020471344,0.0007254936087095641,0.0005008862468708901,0.0001037999998061423
0.659993,-0.0014462000001458364,-0.0013722000001962441,-0.00018244433269277218,-0.0008613282053027202,0.0001037999998061423
0.679993,0.0001037999998061423,-0.0005162000001746492,-0.0007840396967990486,-0.001593239627217035,0.0001037999998061423
0.699993,0.0001037999998061423,-0.0005162000001746492,-0.0010858398320295877,-0.0006836825176719968,0.0001037999998061423
0.719993,-0.0014462000001458364,-5.02000002143177e-05,-0.0011820598643595421,-0.0005930298370165782,0.0001037999998061423
0.739993,0.0001037999998061423,-0.000788200000215511,-0.0011827005387162542,-0.0007780881121010645,0.0001037999998061423
0.759992,0.000883799999655821,-0.0015262000002167042,-0.0011548670793747593,-0.000446409790448706,-0.0014462000001458364
0.779992,-0.003586200000199824,-0.0003222000002551795,-0.0011005929712818187,-0.0009684377624874171,0.0001037999998061423
0.799992,-0.003586200000199824,-0.000750200000265977,-0.000973492617992375,-0.001465151049204335,-0.0020362000002478453
0.819992,0.004573799999661787,-0.001644200000237106,-0.0007187565577155387,-0.0012507454547952134,-0.003586200000199824
0.839992,-0.0020362000002478453,-0.0009062000002359128,-0.0003152849138443712,-0.0007482512822844446,-0.0020362000002478453
0.859991,-0.003586200000199824,0.000609799999756433,0.00019622676307697737,-0.000316712820737864,0.0001037999998061423
0.879991,0.0001037999998061423,0.0002997999997660372,0.0007107590603477608,0.0016875762235269841,0.0001037999998061423
0.899991,0.0039937999997619045,0.0008837999997467705,0.0010895242791480531,0.001746503962427317,0.000883799999655821
0.919991,0.0030237999997098086,0.0025157999997190927,0.0012163682597456256,0.000989044754971417,0.0030237999997098086
0.939991,0.000883799999655821,0.0011937999996916916,0.0010510768063033238,0.0006783221442409418,0.0030237999997098086
0.959991,0.004573799999661787,-0.00012820000029023504,0.0006448161096215337,0.0005046857805850399,0.000883799999655821
0.97999,-0.006506200000330864,-0.0011402000002817658,0.00010483493171395885,0.00018519860110364413,-0.0020362000002478453
0.99999,-0.002616200000147728,-0.00040220000028057257,-0.0004689411068538748,-0.0005541254082034833,-0.0020362000002478453
1.01999,-0.0020362000002478453,-0.0012962000002517016,-0.0010305666390656824,-0.0014210484851161274,-0.0020362000002478453
1.03999,0.004573799999661787,-0.001140200000236291,-0.0015847225953977927,-0.0017334960375417487,-0.0020362000002478453
1.059989,0.0001037999998061423,-0.0017622000002575078,-0.002140705366399481,-0.0024735193475527717,-0.0020362000002478453
1.079989,-0.005726200000253812,-0.001644200000237106,-0.002665775285741289,-0.0015682512822779988,-0.0014462000001458364
1.099989,-0.005726200000253812,-0.0032762000002094283,-0.0030753956238092624,-0.002401071795094678,-0.003586200000199824
1.119989,-0.0014462000001458364,-0.0032762000002094283,-0.003262326644606903,-0.0028596498836566085,-0.003586200000199824
1.139989,-0.003586200000199824,-0.0028482000001986306,-0.003139393464012674,-0.0036352675992702213,-0.003586200000199824
1.159988,0.0001037999998061423,-0.002108200000202487,-0.002673812497069198,-0.0038640787880904375,-0.002026200000273093
1.179988,-0.003586200000199824,-0.0025362000002132844,-0.0019078678196786272,-0.0026370158510127927,-0.003586200000199824
1.199988,-0.002026200000273093,-0.002108200000202487,-0.0009662726878120138,-8.827459227111578e-05,-0.002026200000273093
1.219988,-0.003586200000199824,-0.00020220000019435246,-4.1794305271957235e-05,-1.209743609866551e-05,-0.002026200000273093
1.239988,-0.0014462000001458364,0.002013799999804178,0.0006544820943496484,0.0012139398599601678,-0.0014462000001458364
1.259987,0.009633799999846815,0.0006917999998222512,0.0009758095213407606,0.0010142428902670554,-0.0014462000001458364
1.279987,0.007493799999792827,0.0018977999998242012,0.0009189234363105326,0.0015623314683413875,0.002443799999809926
1.299987,-0.008636200000182725,0.0013537999997879524,0.0006427967993086605,0.00039932447531166346,0.002443799999809926
1.319987,0.002443799999809926,-0.00039620000025024636,0.0003963276376650014,0.00048158554755213957,0.000883799999655821
1.339987,-0.0041662000003270805,-0.0023002000002634304,0.0003862973675682096,-0.0002535659676364898,-0.002026200000273093
1.359987,0.000883799999655821,0.0009257999997316802,0.0006614555928387394,-0.0010309319350183207,0.000883799999655821
1.379986,-0.002026200000273093,0.0006137999997008591,0.0010794688542858973,0.0007842195801450269,0.000883799999655821
1.399986,0.007493799999792827,0.0019357999997282604,0.0013747148738129382,0.002858625174548152,0.000883799999655821
1.419986,0.000883799999655821,0.0022477999997590815,0.001291669299115484,0.0015684386943621727,0.002443799999809926
1.439986,0.002443799999809926,0.001819799999748284,0.0007171008502866049,0.0015860610720216796,0.002443799999809926
1.459985,0.002443799999809926,-0.0008242000002610439,-0.00025292112101443434,-0.0003979948720357116,0.000883799999655821
1.479985,-0.0041662000003270805,-0.0012902000002213755,-0.001341596399512905,-0.0007595799536131342,-0.0014462000001458364
1.499985,-0.005726200000253812,-0.0026122000002487765,-0.00219990971699573,-0.003438064802112155,-0.0041662000003270805
1.519985,-0.0014462000001458364,-0.0026122000002487765,-0.0025434915224762434,-0.0028040554781018634,-0.0041662000003270805
1.539984,-0.0041662000003270805,-0.003078200000254583,-0.0022575457684034968,-0.002519323543373296,-0.0041662000003270805
1.559984,0.002443799999809926,-0.0004342000002452551,-0.0014311377292888486,-0.00195743543149611,-0.0014462000001458364
1.579984,-0.0064962000003561116,-0.00012420000025485932,-0.0003173249690992953,0.00036258787853319535,0.0001037999998061423
1.599984,0.007493799999792827,0.000885799999741721,0.0007573626531219342,0.0021650820510261065,0.000883799999655821
1.619984,0.0001037999998061423,0.0015857999997479055,0.0014988724998880548,0.0011434969694635146,0.000883799999655821
1.639984,0.000883799999655821,0.0025957999997899607,0.0017311216032708514,0.0009005365965303672,0.000883799999655821
1.659983,0.005943799999840849,-0.00063020000020515,0.0014341138080623218,0.0016484620044346673,0.0001037999998061423
1.679983,-0.0014462000001458364,0.0002657999997609295,0.0007266350485920135,0.0009350820510633343,0.000883799999655821
1.699983,-0.008636200000182725,0.0010057999997570733,-0.00019108340611364303,-0.0011155006995596027,0.00458379999963654
1.719983,0.00458379999963654,-0.002338200000258439,-0.0011025169045273875,-0.0007464797205427962,-0.0014462000001458364
1.739983,0.00458379999963654,-0.0018722000002981075,-0.0018192461889690523,-0.0016917011657787279,0.000883799999655821
1.759982,-0.010776200000236713,-0.00012420000030033407,-0.0022007262814684506,-0.002553519347629046,0.000883799999655821
1.779983,0.000883799999655821,-0.001874200000293058,-0.0021657445569987577,-0.0011725869466829835,0.0001037999998061423
1.799982,0.0001037999998061423,-0.0027702000002591378,-0.0017064000328018813,-0.0009733328674014334,0.0001037999998061423
1.819982,-0.0041662000003270805,0.00010579999975561805,-0.0008988288268989981,-0.0022688573429008,0.0001037999998061423
1.839982,0.0001037999998061423,-0.0004762000002301647,0.000100452729614708,-0.0005246848487111121,0.0001037999998061423
1.859982,0.003603799999837065,0.00010779999975056853,0.0010789963794033274,0.002388625174586258,0.0001037999998061423
1.879981,-0.002026200000273093,0.00243979999977455,0.001813581858000521,0.001365501631458348,0.0030237999997098086
1.899981,0.0030237999997098086,0.0025957999997444857,0.002128170223506356,0.0020991146850551584,0.0030237999997098086
1.919981,0.007493799999792827,0.0007297999997263105,0.001948080599210454,0.001764639160586159,0.000883799999655821
1.939981,0.000883799999655821,0.0016237999997429143,0.0013284711353256623,0.0009426811186188357,0.002443799999809926
1.95998,-0.005726200000253812,0.0003017999997609877,0.0004406808733767394,0.0006110727270213903,0.000883799999655821
1.97998,0.002443799999809926,-0.0007082000002355926,-0.0004792879022034516,0.0002776228435924029,0.000883799999655821
1.99998,-0.003586200000199824,-0.0008642000002055284,-0.001194194738572492,-0.001169486713484577,0.0001037999998061423
2.01998,0.002443799999809926,-0.0004362000001947308,-0.0015152343983968457,-0.0016947314687324791,0.0001037999998061423
2.039979,0.0001037999998061423,-0.0012142000001858833,-0.0013331880611803688,-0.0016708153848099963,-0.0014462000001458364
2.059979,-0.003586200000199824,-0.00032020000021475424,-0.0006414952531653593,-0.0010334027974060935,0.0001037999998061423
2.079979,-0.0014462000001458364,-0.000788200000215511,0.0004460199709410614,0.0009424013984044825,0.0001037999998061423
2.099979,0.000883799999655821,0.0011177999997926235,0.0016995772370147209,0.0016866438226419876,0.0001037999998061423
2.119979,0.0001037999998061423,0.004071799999792347,0.002822471676410751,0.002856107692078895,0.000883799999655821
2.139979,0.009633799999846815,0.003061799999750292,0.0035453590019827947,0.0030301636361262877,0.000883799999655821
2.159978,0.011183799999798794,0.004267799999752242,0.0037299849924770133,0.004396084382032345,0.006913799999665571
2.179978,-0.0064962000003561116,0.0035297999997510486,0.0034264103637981123,0.004095991141919773,0.006913799999665571
2.199978,0.006913799999665571,0.003217799999720228,0.0028480618310006665,0.002687809323754402,0.006913799999665571
2.219978,-0.003586200000199824,0.0005757999997058505,0.0022785384998530063,0.0019313990673267838,-0.002026200000273093
2.239978,0.00807379999969271,0.0018957999997383014,0.0019608171262377257,0.001016200932114152,0.0001037999998061423
2.259977,-0.002026200000273093,0.0018957999997383014,0.00201689994722316,0.0013037766896957926,0.0001037999998061423
2.279977,0.0001037999998061423,0.003529799999705574,0.00242007378764802,0.0040928675987829165,0.00458379999963654
2.299977,0.006913799999665571,0.0025197999997089936,0.003019529033718484,0.002690326806228957,0.0030237999997098086
2.319977,0.00458379999963654,0.004307799999696727,0.003602461245708582,0.004003217249120938,0.00458379999963654
2.339977,0.0030237999997098086,0.003569799999695533,0.0039668447228843025,0.003286480652385536,0.00458379999963654
2.359976,0.006913799999665571,0.0036857999997209844,0.00397567091549346,0.0044600237759348585,0.00458379999963654
2.379976,-0.003586200000199824,0.002945799999724841,0.0035780547142811375,0.0036902102561303983,0.0030237999997098086
2.399976,0.007493799999792827,0.002829799999744864,0.0028040426911545703,0.0022277393936747164,0.002443799999809926
2.419976,0.000883799999655821,0.0010417999997571314,0.0017493980387220834,0.0016771566431072098,0.000883799999655821
2.439976,0.002443799999809926,0.0013537999997424778,0.0005584691009654348,0.0009431473191087697,0.000883799999655821
2.459975,-0.002026200000273093,-0.0004342000002452551,-0.0005991216251124501,-0.0008779715619920375,-0.0014462000001458364
2.479975,-0.002026200000273093,-0.001328200000216384,-0.001562824296135373,-0.001378134732163379,-0.002026200000273093
2.499975,-0.0014462000001458364,-0.0029622000002291317,-0.0022206321692481153,-0.0025953841494268403,-0.002026200000273093
2.519975,-0.003586200000199824,-0.0023802000002433486,-0.0025387331172808643,-0.002197808391842547,-0.002026200000273093
2.539975,-0.005726200000253812,-0.001798200000257566,-0.0025668970206575324,-0.0027268759909428626,-0.0014462000001458364
2.559974,0.000883799999655821,-0.0022262000002683637,-0.0024138168011700436,-0.0020147314687921814,-0.003586200000199824
2.579974,0.000883799999655821,-0.002342200000293815,-0.0022009232248066126,-0.002250465734548206,-0.003586200000199824
2.599974,-0.003586200000199824,-0.0011762000002818241,-0.002017347657724157,-0.0018445449886325736,0.0001037999998061423
2.619974,-0.0041662000003270805,-0.002186200000278404,-0.0018995812515700708,-0.0021331696972488575,-0.003586200000199824
2.639974,0.0001037999998061423,-0.00234220000024834,-0.0018416218040974675,-0.0015946382287032664,-0.003586200000199824
2.659973,-0.0041662000003270805,-0.002458200000273791,-0.0018207250281322253,-0.0018194167834713496,-0.0041662000003270805
2.679973,0.0001037999998061423,-0.0010202000002664136,-0.001818953146728388,-0.002255943590023361,0.0001037999998061423
2.699973,-0.0041662000003270805,-0.001874200000293058,-0.0018307272808064524,-0.002416666200754123,-0.0041662000003270805
2.719973,0.0030237999997098086,-0.0023402000002988644,-0.0018587659040383924,-0.0012763398604389508,-0.0041662000003270805
2.739973,-0.0041662000003270805,-0.0023402000002988644,-0.0019068896973812252,-0.0018241020982089659,-0.0041662000003270805
2.759972,-0.0064962000003561116,-0.0005902000003061402,-0.0019755213905860705,-0.0019320275061268934,0.0001037999998061423
2.779972,0.0001037999998061423,-0.002922200000284647,-0.0020572652231816264,-0.0027388107229062934,-0.0041662000003270805
2.799972,0.00458379999963654,-0.0024942000002738498,-0.002127601393004321,-0.0013342419583056316,-0.002026200000273093
2.819972,-0.008636200000182725,-0.0011742000002413987,-0.0021359846110058684,-0.0020330065270645604,0.0001037999998061423
2.839972,-0.002026200000273093,-0.00039620000025024636,-0.002010846674286567,-0.0013202559442998083,0.0001037999998061423
2.859971,0.0001037999998061423,-0.0029242000002341227,-0.0016836702156197512,-0.0015014680654943208,-0.002026200000273093
2.879971,0.0039937999997619045,-0.0011762000002363492,-0.0011241301551973785,-0.001836153380178411,0.0001037999998061423
2.899971,-0.008056200000282843,-0.0007502000002205022,-0.00037514900735430507,-0.0018607687647846486,0.0001037999998061423
2.919971,0.0001037999998061423,-0.000166200000239769,0.0004254282762662404,0.00031659720254203247,0.0001037999998061423
2.93997,0.0001037999998061423,-0.0007882000002609856,0.0010580475871411709,0.0014985785545225897,0.0001037999998061423
2.95997,0.0030237999997098086,0.002205799999728697,0.0012870287933227649,0.0020045459204675728,0.000883799999655821
2.97997,0.000883799999655821,0.002673799999729454,0.0009663651548411181,0.001518485314412481,0.002443799999809926
2.99997,0.006913799999665571,0.0010417999997116567,0.00013709336286869668,0.0007057114216453394,0.002443799999809926
3.01997,0.002443799999809926,-0.0012902000002668502,-0.0009454049733623953,-0.001764032168098835,0.000883799999655821
3.03997,-0.008056200000282843,-0.0026122000002487765,-0.0018898625487643755,-0.0022973421914144333,-0.005726200000253812
3.059969,-0.008636200000182725,-0.003390200000239929,-0.002330247414528092,-0.00220659627064905,-0.005726200000253812
3.079969,-0.005726200000253812,-0.0024962000002688002,-0.0020876300609353384,-0.001688694172736396,-0.005726200000253812
3.099969,0.0030237999997098086,-0.00039620000025024636,-0.001240862926749972,-0.0021955240095787726,0.002443799999809926
3.119969,0.006913799999665571,0.0009257999997316802,-7.189511569964617e-05,-0.00040689930097595993,0.002443799999809926
3.139969,0.002443799999809926,0.0014697999997224543,0.0010658716661107622,0.0018811193470605865,0.002443799999809926
3.159968,-0.002026200000273093,0.0018977999997332518,0.0018698848627280529,0.002945594871531475,0.002443799999809926
3.179968,-0.003006200000299941,0.0010037999997621228,0.002148107970384482,0.0022031473190859,0.002443799999809926
3.199968,0.005163799999763796,0.0006917999997313018,0.001824810833580022,0.0009946857806300009,0.000883799999655821
3.219968,0.002443799999809926,0.0002637999997205043,0.000930729263937658,-0.00019368251774840787,0.000883799999655821
3.239968,0.000883799999655821,0.0004597999997258739,-0.00040294809583541684,-0.00041370582779445223,0.000883799999655821
3.259967,-0.0041662000003270805,-0.0018722000002981075,-0.001957471443018757,-0.0013658503499587723,-0.002026200000273093
3.279967,-0.002026200000273093,-0.003194200000325509,-0.003462156934372322,-0.0024415846157076772,-0.0041662000003270805
3.299967,-0.0064962000003561116,-0.004670200000327895,-0.004651383230709083,-0.005189696503812709,-0.0041662000003270805
3.319967,-0.0041662000003270805,-0.004554200000302444,-0.005325928600795658,-0.005622004196115448,-0.0041662000003270805
3.339967,-0.0064962000003561116,-0.0058762000002843704,-0.005399345141239665,-0.005499416783515294,-0.0064962000003561116
3.359966,-0.003586200000199824,-0.0044002000002819844,-0.00491627560016786,-0.005216899300969616,-0.0041662000003270805
3.379966,-0.008636200000182725,-0.003972200000271186,-0.004036883800523577,-0.003836316550386102,-0.003586200000199824
3.399966,0.000883799999655821,-0.0029622000002291317,-0.002988452837664248,-0.0022751743592204173,-0.002026200000273093
3.419966,-0.002026200000273093,-0.0013282000002618588,-0.0019948402180252466,-0.0014666895107405017,-0.0014462000001458364
3.439966,-0.0014462000001458364,-0.0003182000002652785,-0.0012067522314767832,-0.0014666428906934701,-0.0014462000001458364
3.459965,0.00458379999963654,-0.001096200000256431,-0.0006621910086050625,-0.0010979715620386809,-0.002026200000273093
3.479965,-0.003586200000199824,-0.0014082000002417772,-0.00029731689862564937,-0.0005614913755466135,-0.003006200000299941
3.499965,-0.003006200000299941,-8.620000025985063e-05,-3.1762098513623374e-06,0.00017885827483497666,-0.003006200000299941
3.519965,-0.003586200000199824,-0.0005142000002251734,0.00030460534832763947,-8.228391631411562e-05,-0.003006200000299941
3.539964,0.005163799999763796,0.0012357999997675505,0.0006465526770623249,0.00026934778530113637,0.002443799999809926
3.559964,0.002443799999809926,0.0005377999997563165,0.0009916413052338544,0.0010818885778453064,0.002443799999809926
3.579964,0.005163799999763796,0.0026377999997293953,0.00130189477777664,0.0025280657339954186,0.005163799999763796
3.599964,-0.0064962000003561116,0.002209799999718598,0.0015683383783835385,0.0014143827502997957,0.0030237999997098086
3.619964,0.006913799999665571,0.0013157999997019942,0.001812674076984065,0.0018716321675432985,0.0030237999997098086
3.639963,0.0030237999997098086,-0.00012220000030538358,0.0020601715310360038,0.0010934270393302553,-0.002026200000273093
3.659963,-0.002026200000273093,0.0034137999997255974,0.00230648770437344,0.002341282517176035,0.0030237999997098086
3.679963,-0.002026200000273093,0.0022077999997236475,0.0025008932149739012,0.002785501631423724,0.000883799999655821
3.699963,0.011183799999798794,0.002635799999734445,0.002560282480748529,0.0032164573424139356,0.000883799999655821
3.719963,0.000883799999655821,0.002517799999759518,0.0024106712101755762,0.0017150587410090156,0.000883799999655821
3.739963,0.005163799999763796,0.002517799999759518,0.0020294948428451233,0.0014090680650282088,0.000883799999655821
3.759962,-0.002616200000147728,0.0004577999997309234,0.0014572220745875833,0.0020869002328556445,0.000883799999655821
3.779962,-0.002026200000273093,0.0003017999997609877,0.0007726976512336793,0.0012666438225777065,0.0001037999998061423
3.799962,0.000883799999655821,0.0001857999997355364,5.836544750495456e-05,-0.00046853100261158933,0.0001037999998061423
3.819962,0.0001037999998061423,-0.00012420000030033407,-0.0006140490122044099,-0.00041104848511678855,0.0001037999998061423
3.839962,0.00458379999963654,-0.0004362000002856803,-0.0011729091646968167,-0.0017701393942113122,0.0001037999998061423
3.859961,-0.0041662000003270805,-0.0013302000002568092,-0.0015351901623312516,-0.0012286242427054716,-0.003586200000199824
3.879961,-0.003586200000199824,-0.0017562000002726563,-0.0016196308512174647,-0.0013474121214907748,-0.003586200000199824
3.899961,-0.003586200000199824,-0.0017562000002726563,-0.0013827342777852688,-0.0008352675993423609,-0.003586200000199824
3.919961,-0.002026200000273093,-0.0005522000002656568,-0.000848679118323941,-0.0010527501168142775,-0.002026200000273093
3.939961,0.00458379999963654,0.0006537999997362931,-0.00010599896575687438,-0.0005831463872041925,0.0018537999997079169
3.95996,0.0018537999997079169,0.0006537999997362931,0.0007269257692932658,0.001080816316748722,0.0018537999997079169
3.97996,0.002443799999809926,0.0019757999997182195,0.0015386892689663182,0.001577436363375285,0.002443799999809926
3.99996,-0.003586200000199824,0.0015477999997528969,0.0022375337152341257,0.0020139864799362376,0.002443799999809926
4.01996,0.00458379999963654,0.0016657999997732986,0.002741486277526915,0.0024618419577983885,0.002443799999809926
4.03996,0.002443799999809926,0.0020937999997386212,0.002971270593396682,0.002737972493911234,0.002443799999809926
4.059959,0.002443799999809926,0.003727799999705894,0.00286720000986568,0.002892121678033755,0.00458379999963654
4.079959,0.00458379999963654,0.0029877999997097505,0.002426177499936723,0.0028077393936318416,0.002443799999809926
4.099959,0.00458379999963654,0.0017817999997078004,0.0017326411589003304,0.0028809095568144314,0.002443799999809926
4.119959,0.000883799999655821,0.0013137999997070438,0.000953690703409995,0.00016895151488591754,0.000883799999655821
4.139959,-0.003586200000199824,0.00010779999975056853,0.00028638848864884637,-2.3822377874036264e-05,0.0001037999998061423
4.159958,0.0001037999998061423,-0.0017982000002120912,-0.00012391105246906288,-0.000886036830054433,-0.0014462000001458364
4.179958,-0.0014462000001458364,-0.00047620000018469,-0.00025119342948898195,-0.0003091836831810951,-0.0014462000001458364
4.199958,-0.004946200000176759,0.00010779999979604327,-0.00020104734069384476,3.324055924358452e-05,-0.0006662000002961577
4.219958,0.007493799999792827,0.0010037999997621228,-0.00015471938732969503,0.0004478559438271337,-0.0006662000002961577
4.239958,-0.0006662000002961577,0.00014779999974052772,-0.0002714881353897194,0.00015363682957067774,-0.0006662000002961577
4.259957,0.00458379999963654,0.00030379999971046344,-0.0006040321299973625,-0.0005561300702163343,-0.0006662000002961577
4.279957,-0.005726200000253812,-0.0019122000002880668,-0.0010776945600203423,-0.0007227034967900305,-0.003586200000199824
4.299957,-0.0041662000003270805,-0.0017582000002676068,-0.0015451055210331634,-0.0016134261074845213,-0.003586200000199824
4.319957,-0.003586200000199824,-0.002964200000224082,-0.001878408121710793,-0.002893915617949252,-0.003586200000199824
4.339957,0.0001037999998061423,-0.0025362000002132844,-0.0020401144332063744,-0.002987272261297566,-0.003586200000199824
4.359957,-0.0014462000001458364,-0.0017982000002120912,-0.002094274099577294,-0.0026424703964906676,-0.0014462000001458364
4.379956,-0.003586200000199824,-0.0019142000002375426,-0.0021601221743283616,-0.001092563636588758,-0.0014462000001458364
4.399956,-0.0004762000003211142,-0.0014462000002367858,-0.00233853673807774,-0.0011786941727191394,-0.0014462000001458364
4.419956,-0.0041662000003270805,-0.0018742000002475833,-0.002646756401225124,-0.001640162704198665,-0.003586200000199824
4.439956,0.002443799999809926,-0.002302200000258381,-0.002989658417060611,-0.0033927501168016364,-0.003586200000199824
4.459955,-0.003586200000199824,-0.0033522000002449205,-0.0031853357784429994,-0.004082120746196703,-0.0041662000003270805
4.479955,-0.005726200000253812,-0.0038182000002507264,-0.003044667725737854,-0.0036670857811580623,-0.005726200000253812
4.499955,-0.005726200000253812,-0.00370220000027075,-0.0024755499009001206,-0.002530908624953508,-0.005726200000253812
4.519955,-0.0064962000003561116,-0.0017962000002626154,-0.001556591497359374,-0.0017072955713464816,-0.005726200000253812
4.539954,0.0030237999997098086,6.979999975555983e-05,-0.0005288143556282656,-0.0004663631704190197,0.0030237999997098086
4.559954,0.005943799999840849,0.000613799999746334,0.00030206157433722926,0.0012716088575720772,0.0030237999997098086
4.579954,0.003603799999837065,0.0024017999997795413,0.0007010191175791808,0.0010986018645757576,0.0030237999997098086
4.599954,-0.003006200000299941,0.0006517999997868174,0.0005972611287731682,0.00039704009299859795,0.002443799999809926
4.619954,0.002443799999809926,-0.0018362000002525747,8.483840260506596e-05,-7.015851062240619e-06,-0.003006200000299941
4.639954,-0.005726200000253812,-0.0023802000002888235,-0.0006582150282175268,-0.0015572023312574743,-0.003006200000299941
4.659953,-0.0064962000003561116,-0.0012902000002668502,-0.0014718324932169271,-0.0021513282053986205,0.000883799999655821
4.679953,0.000883799999655821,-0.0024962000002688002,-0.0022709641008363643,-0.0023712815853712014,-0.003586200000199824
4.699953,0.002443799999809926,-0.0021842000002834537,-0.003029065031840715,-0.0024412815853550613,-0.003586200000199824
4.719953,-0.003586200000199824,-0.0021842000002834537,-0.003714494977843564,-0.003220512354591156,-0.003586200000199824
4.739953,-0.0041662000003270805,-0.00335020000024997,-0.004239143614908907,-0.003199440093525456,-0.0041662000003270805
4.759953,-0.0064962000003561116,-0.0046722000002773715,-0.004463509015892122,-0.004275896969963347,-0.0041662000003270805
4.779952,-0.004946200000176759,-0.004788200000302822,-0.004256098260087286,-0.005314311888373705,-0.0041662000003270805
4.799952,-0.0041662000003270805,-0.004244200000266573,-0.003567804003796817,-0.0040572955713790845,-0.0041662000003270805
4.819952,-0.0041662000003270805,-0.0023402000002533895,-0.0024761822967828582,-0.002551304895385734,-0.0041662000003270805
4.839952,-0.0014462000001458364,-0.0004342000002907298,-0.00117404365987585,-0.0010999762240547122,-0.0014462000001458364
4.859951,0.0030237999997098086,-6.200000279932283e-06,9.420239337463365e-05,0.0003674130533398277,-0.0014462000001458364
4.879951,0.00458379999963654,0.0014317999997274455,0.0011186615787837821,0.001964079720000188,0.0030237999997098086
4.899951,-0.002026200000273093,0.002209799999718598,0.0017907360658345538,0.0019006065265441462,0.0030237999997098086
4.919951,0.0030237999997098086,0.002209799999718598,0.002120389613227314,0.0019772032631250477,0.0030237999997098086
4.93995,0.002443799999809926,0.0004597999997258739,0.0022024933604682956,0.00149899813490454,0.002443799999809926
4.95995,0.0030237999997098086,0.0017817999997078004,0.002155597577855341,0.001545851281752286,0.0030237999997098086
4.97995,-0.0041662000003270805,0.0017817999997078004,0.00206431156856132,0.0017858046617141225,0.0030237999997098086
4.99995,0.00458379999963654,0.002209799999673123,0.0019515409265508175,0.002634196270088025,0.0030237999997098086
