time,raw_wavelength_shift,moving_average,butterworth,savitzky_golay,median
2.819972,0.00874210000029052,0.0024041000002853253,0.002200158305542059,0.0017345475527106705,0.0003821000002517394
2.839971,-0.006227899999657893,0.0020921000002545043,0.002197495571526125,0.002787554545714422,0.0003821000002517394
2.859971,0.009322100000190403,0.0025581000002603107,0.0019754584079809613,0.002120351748512841,0.0027121000002807705
2.879971,-0.0017578999998022482,0.0008861000002525543,0.0015872775319783405,0.0013165755247195915,0.0003821000002517394
2.899971,0.0027121000002807705,0.0020921000002545043,0.0011428443138461124,0.0013277876459632956,0.0003821000002517394
2.919971,0.0003821000002517394,-0.00023989999972400254,0.000777074377935527,0.0008810976692748333,-0.00019789999964814342
2.93997,-0.00019789999964814342,0.0015101000003141963,0.000605448324609291,0.0010381839163662227,0.0003821000002517394
2.95997,-0.002337899999702131,0.0006161000002975925,0.0006825991641729752,-0.0006416995334985126,-0.00019789999964814342
2.97997,0.006992100000388746,7.21000003068184e-05,0.000980387251426971,0.000965713053918799,-0.0017578999998022482
2.99997,-0.0017578999998022482,0.0010821000003033987,0.001393492708497162,0.001991633799848509,-0.0017578999998022482
3.01997,-0.002337899999702131,0.002948100000321574,0.001770124449134182,0.0018040813523206682,0.004852100000334758
3.039969,0.004852100000334758,0.0019381000003249938,0.0019604972256098913,0.002279302797534815,0.0019421000004058442
3.059969,0.006992100000388746,0.0010441000003538648,0.0018712980883787086,0.001971493939723986,0.0019421000004058442
3.079969,0.0019421000004058442,0.002366100000335791,0.0015040508361405585,0.0005055498837763193,0.004272100000207502
3.099969,-0.006227899999657893,0.0009281000003284135,0.0009529213829402663,0.0022973214455599116,0.0019421000004058442
3.119969,0.004272100000207502,-0.0005098999996789644,0.0003592082510935187,0.0006027993010192397,-0.00019789999964814342
3.139968,-0.002337899999702131,7.21000003068184e-05,-0.00015057950855030877,-0.0014443102560804423,-0.00019789999964814342
3.159968,-0.00019789999964814342,-0.0009378999996897619,-0.0005096172426041412,-0.0017344967362858247,-0.00019789999964814342
3.179968,0.004852100000334758,-0.0014038999996500933,-0.0007237982486269811,-0.00010932191109387993,-0.00019789999964814342
3.199968,-0.011277899999640795,-8.189999966816686e-05,-0.000856913638974465,0.0005973680656011872,0.0019421000004058442
3.219968,0.0019421000004058442,0.00034610000034263066,-0.0009961199836331868,-0.00098531258706077,0.0019421000004058442
3.239968,0.004272100000207502,-0.001985899999681351,-0.0012056711156582947,-0.0012800911418620036,0.0019421000004058442
3.259967,0.0019421000004058442,-0.0009758999996847706,-0.001487251722405964,-0.001976920978723415,0.0019421000004058442
3.279967,-0.00680789999978515,-0.001715899999726389,-0.0017754064812300087,-0.002060510722325249,-0.0017578999998022482
3.299967,-0.006227899999657893,-0.0024938999997175413,-0.0019795644861879576,-0.0010919559437730234,-0.0017578999998022482
3.319967,-0.0017578999998022482,-0.002921899999728339,-0.002044586968756337,-0.002949927971766965,-0.0017578999998022482
3.339967,0.0003821000002517394,-0.0020278999997117354,-0.001982489977549978,-0.002509858041684485,-0.0017578999998022482
3.359966,-0.00019789999964814342,-0.0011338999997406063,-0.0018532207574130347,-0.001294007225836764,-0.0017578999998022482
3.379966,-0.002337899999702131,-0.00039389999969898783,-0.0017147941123628633,-0.0009272240090282194,-0.00019789999964814342
3.399966,-0.0017578999998022482,-0.0012498999996751082,-0.0015820058597323862,-0.0015325386943161484,-0.0017578999998022482
3.419966,0.0019421000004058442,-0.0024558999996770582,-0.0014201455932455276,-0.001690254312006169,-0.002337899999702131
3.439965,-0.003897899999628862,-0.0015998999996554631,-0.0011750805784814023,-0.0010068044285736109,-0.0017578999998022482
3.459965,-0.006227899999657893,-0.0003938999996535131,-0.0008199101652573437,-0.0013665247082999502,0.0019421000004058442
3.479965,0.0019421000004058442,-0.0007058999996843341,-0.0003872771822949606,-0.0008520958038591413,0.0003821000002517394
3.499965,0.004272100000207502,-0.0009778999996797211,3.645123548768952e-05,-1.5452447208599417e-05,0.0003821000002517394
3.519965,0.0003821000002517394,0.0012381000003188092,0.00035230253706323295,0.00030473403294383096,0.0019421000004058442
3.539964,-0.005257899999605797,0.0013921000002937944,0.0004980131352809936,0.0014282771564789398,0.0027121000002807705
3.559964,0.004852100000334758,0.00018610000029184448,0.0004793096159743072,0.0013072981354735754,0.0003821000002517394
3.579964,0.0027121000002807705,0.00018610000029184448,0.00037368856716093394,-0.00019281841464563996,0.0003821000002517394
3.599964,-0.0017578999998022482,0.0008861000002525543,0.0003065769450156702,-0.0002445666664010424,0.0003821000002517394
3.619964,0.0003821000002517394,-0.000123899999744026,0.0004027853836711787,0.00022226317041777277,-0.00019789999964814342
3.639963,-0.0017578999998022482,0.00018810000024132022,0.000727509559188516,0.0009703284384806601,-0.00019789999964814342
3.659963,-0.00019789999964814342,0.0009281000002829387,0.001245340706693769,0.0006860627042250655,0.0003821000002517394
3.679963,0.004272100000207502,0.0018221000002995424,0.001823635930385584,0.001966622144826331,0.0019421000004058442
3.699963,0.0019421000004058442,0.0027161000003161464,0.002283902513462504,0.002568417016629833,0.0027121000002807705
3.719963,0.004852100000334758,0.0031441000003269437,0.0024772121136677873,0.002836132634366496,0.0027121000002807705
3.739962,0.0027121000002807705,0.0019381000003249938,0.0023462372595363487,0.002438859907094538,0.0019421000004058442
3.759962,0.0019421000004058442,0.0019381000003249938,0.0019450777286075629,0.001375969464176639,0.0019421000004058442
3.779962,-0.0017578999998022482,0.0006161000002975925,0.0014120094967059718,0.001097461305679454,0.0019421000004058442
3.799962,0.0019421000004058442,0.0006161000002975925,0.0009148481635195667,0.0016123097904974437,0.0019421000004058442
3.819962,-0.0017578999998022482,0.0013921000002937944,0.0005990679217379003,0.0010232421914351916,0.0019421000004058442
3.839962,0.0027121000002807705,0.001820100000304592,0.0005590078803762553,0.0006840813522783966,0.0019421000004058442
3.859961,0.005822100000386854,0.0006521000002976507,0.0008302102159173729,3.9162937365885895e-05,0.0003821000002517394
3.879961,0.0003821000002517394,0.0009641000003284717,0.0013843928891295535,0.00084860349683196,0.0003821000002517394
3.899961,-0.003897899999628862,0.0010821000003488734,0.002114825306923109,0.0020039881122283403,0.0003821000002517394
3.919961,-0.00019789999964814342,0.002094100000340404,0.00282751302287949,0.003507810956070462,0.0003821000002517394
3.93996,0.0033021000003827794,0.0034161000003678057,0.003273523105044668,0.0036230557113215876,0.0033021000003827794
3.95996,0.010882100000344508,0.0042721000003439254,0.0032376936869768797,0.0031046407928883987,0.0033021000003827794
3.97996,0.006992100000388746,0.003532100000347782,0.0026461135368771554,0.0028349904432282487,0.0033021000003827794
3.99996,0.0003821000002517394,0.0017821000003095833,0.001619316993516067,0.0019934519816631603,0.0003821000002517394
4.01996,-0.003897899999628862,-0.0008618999996997445,0.0004225809278304889,-3.741048921296472e-05,-0.002337899999702131
4.039959,-0.0054478999998082145,-0.0022998999997071224,-0.0006641984028875939,-0.0014366179484155055,-0.002337899999702131
4.059959,-0.002337899999702131,-0.0024158999996870987,-0.0014757502299473089,-0.0024347065264916255,-0.002337899999702131
4.079959,-0.00019789999964814342,-0.0012478999996801577,-0.002010107320356046,-0.0016668044285937603,-0.00019789999964814342
4.099959,-0.00019789999964814342,-0.000625899999658941,-0.00237469371681837,-0.0015944734262392023,-0.00019789999964814342
4.119959,0.0019421000004058442,-0.0010918999996647472,-0.002675444376064546,-0.001902049183809569,-0.00019789999964814342
4.139959,-0.002337899999702131,-0.002841899999657471,-0.0029262314483005,-0.0023170841488386698,-0.002337899999702131
4.159958,-0.004667899999731162,-0.003269899999668269,-0.0030356114383372126,-0.003442258974032101,-0.002337899999702131
4.179958,-0.008947899999611764,-0.0035818999996990895,-0.002872869528366115,-0.0031020025637766716,-0.002337899999702131
4.199958,-0.002337899999702131,-0.003153899999688292,-0.0023628080648518553,-0.0025189955707772137,-0.002337899999702131
4.219958,0.0003821000002517394,-0.0012498999996751082,-0.0015444443083601359,-0.002522049183851208,-0.00019789999964814342
4.239957,-0.00019789999964814342,0.00018810000028679497,-0.0005606493140216837,-0.0005722589740663198,-0.00019789999964814342
4.259957,0.004852100000334758,0.00030410000026677154,0.0004047512120402721,0.0004941745923502467,-0.00019789999964814342
4.279957,-0.0017578999998022482,0.0015101000002687216,0.0011980455479297866,0.0023028925410506903,-0.00019789999964814342
4.299957,-0.0017578999998022482,0.001626100000248698,0.0017393723457834525,0.0021610976692491694,0.0003821000002517394
4.319957,0.006412100000261489,0.0019381000002340442,0.0020317513915630095,0.002115200233332991,0.0003821000002517394
4.339957,0.0003821000002517394,0.0019381000002340442,0.0021466091386765284,0.0012156897438229876,0.0003821000002517394
4.359956,0.006412100000261489,0.002366100000244842,0.002195090460890502,0.001117810955939566,0.0003821000002517394
4.379956,-0.0017578999998022482,0.0010441000002629152,0.002287565539890245,0.0026387666669237695,0.0003821000002517394
4.399956,0.0003821000002517394,0.002832100000250648,0.0024897960849110767,0.0035184403266083357,0.0003821000002517394
4.419956,-0.00019789999964814342,0.0029481000002760994,0.0027976019151811147,0.002519559207736375,0.0003821000002517394
4.439955,0.009322100000190403,0.003842100000292703,0.003149973308132404,0.0037750370632229193,0.0027121000002807705
4.459955,0.006992100000388746,0.003298100000301929,0.003474002742482057,0.002379139627324694,0.0027121000002807705
4.479955,0.0027121000002807705,0.004620100000283856,0.00372599796518786,0.0037661093243103,0.006412100000261489
4.499955,-0.002337899999702131,0.0022881000003053486,0.0038957201289062183,0.004375340093551066,0.0027121000002807705
4.519955,0.006412100000261489,0.0034941000003072984,0.003977750513696707,0.004217391375591434,0.0027121000002807705
4.539954,-0.002337899999702131,0.003922100000318096,0.0039474051542329296,0.003463778321996887,0.004852100000334758
4.559954,0.013022100000398495,0.00446610000030887,0.0037725091358582195,0.0035490463872542544,0.004852100000334758
4.579954,0.004852100000334758,0.003572100000337741,0.003453520441963541,0.003561843590079569,0.0019421000004058442
4.599954,0.0003821000002517394,0.004000100000348538,0.0030525400264394516,0.003505643123903333,0.0019421000004058442
4.619954,0.0019421000004058442,0.0017841000003500085,0.0026782362040896762,0.002704524242775558,0.0019421000004058442
4.639954,-0.00019789999964814342,0.0017841000003500085,0.0024319481430748074,0.0033989997672509704,0.0019421000004058442
4.659953,0.0019421000004058442,0.002562100000341161,0.002352721063324212,0.0007295825178220951,0.0019421000004058442
4.679953,0.004852100000334758,0.002562100000341161,0.0023973910049865897,0.0016500953383418245,0.0019421000004058442
4.699953,0.004272100000207502,0.0016681000003245573,0.0024630759193044814,0.002769442657667342,0.0019421000004058442
4.719953,0.0019421000004058442,0.0030281000003014925,0.002432109342829202,0.003614710722901737,0.004272100000207502
4.739953,-0.004667899999731162,0.0029121000002760413,0.0022145736272040934,0.0032004682986531063,0.004272100000207502
4.759952,0.00874210000029052,0.002018100000304912,0.001776773699270688,0.0011751303033277897,0.0019421000004058442
4.779952,0.004272100000207502,0.00011210000029677758,0.0011526278599891643,-0.0001989489507352579,-0.00019789999964814342
4.799952,-0.00019789999964814342,0.00026610000031723757,0.00043045019532273534,0.0007665055947113118,-0.00019789999964814342
4.819952,-0.007587899999634828,-0.0006278999996993662,-0.0002892027792668493,-0.00026214242395574544,-0.00019789999964814342
4.839952,-0.003897899999628862,-0.0006278999996993662,-0.0009439652625895911,-0.0009537275055209824,-0.00019789999964814342
4.859951,0.004272100000207502,-0.0028438999996978965,-0.0015283128708257227,-0.001861000232804896,-0.003897899999628862
4.879951,0.004272100000207502,-0.0010938999997051723,-0.0020613024440084304,-0.0022469909087840657,0.0011621000003287918
4.899951,-0.011277899999640795,-0.00023789999972905206,-0.0025303599214744486,-0.0019625620043768432,0.0011621000003287918
4.91995,0.0011621000003287918,-0.002881899999692905,-0.002858569417225024,-0.001224520046327329,0.0003821000002517394
4.93995,0.0003821000002517394,-0.0036598999996840576,-0.002920612661110113,-0.0028195317013220166,0.0003821000002517394
4.95995,-0.008947899999611764,-0.0014438999996855273,-0.0025990638534437206,-0.003529298601088358,0.0003821000002517394
4.97995,0.0003821000002517394,-0.002609899999697518,-0.0018549927644515483,-0.002381233333028356,-0.00019789999964814342
4.99995,-0.00019789999964814342,-0.0018318999997063655,-0.0007821040575943987,-0.0008344501162558844,-0.00019789999964814342
