time,raw_wavelength_shift,moving_average,butterworth,savitzky_golay,median
0.379996,-0.002499600000192004,-7.960000011735247e-05,-8.286232404690936e-06,-0.00025796829847511617,0.00015039999993859965
0.399996,0.0009003999998640211,0.00014839999989817442,5.1085432412175697e-05,-0.0002434927740112283,0.00015039999993859965
0.419996,0.0020403999999416556,-3.600000127335079e-06,0.0001206377801824813,0.00048781258729325636,0.00015039999993859965
0.439996,0.00015039999993859965,0.0006763999998838699,0.0001548060196923544,0.0005670666665486418,0.0009003999998640211
0.459996,-0.0006096000001889479,0.0009043999998993967,0.00014151694182179685,0.00045811561759547296,0.0009003999998640211
0.479995,0.0009003999998640211,-7.960000011735247e-05,0.00011488538782200431,0.00031326713276235937,0.00015039999993859965
0.499995,0.0020403999999416556,-7.960000011735247e-05,0.00014090692699990964,-0.0002472923077895091,0.00015039999993859965
0.519995,-0.0028796000001420907,7.239999990815704e-05,0.00028237290383606055,-0.00012943682994167287,0.00015039999993859965
0.539994,0.00015039999993859965,0.0003003999999236839,0.0005587623177206335,0.0005400270395327624,0.00015039999993859965
0.559994,0.00015039999993859965,0.0004883999999037769,0.0009221824668747241,0.0008806097901380894,0.00015039999993859965
0.579994,0.0020403999999416556,0.0014723999999205263,0.0012659460385348077,0.0010428242423447364,0.0020403999999416556
0.599994,0.0029803999998421205,0.0015103999999155349,0.0014655084257964195,0.0015567869462892515,0.0020403999999416556
0.619994,0.0020403999999416556,0.0016983999998956278,0.0014321416903532603,0.0020391412586405174,0.0020403999999416556
0.639994,0.0003403999999136431,0.0014703999998801009,0.0011523170084906226,0.0013438731933708547,0.0010903999998390645
0.659993,0.0010903999998390645,0.0005263999998987856,0.0006947025606741772,0.0005866470861389865,0.0009003999998640211
0.679993,0.0009003999998640211,-0.00022960000010243675,0.0001836509662531213,-8.915710966029715e-05,0.0003403999999136431
0.699993,-0.0017396000000644563,-0.00041960000012295493,-0.0002479906611397222,-0.000545357575877108,-0.0006096000001889479
0.719993,-0.0017396000000644563,-0.00045760000011796365,-0.0005071904457098142,-0.0005527235432536285,-0.0006096000001889479
0.739993,-0.0006096000001889479,-0.00068360000013854,-0.0005705253137813249,-0.0005308354313778481,-0.0006096000001889479
0.759992,0.0009003999998640211,-0.0003056000001379289,-0.0004833986096359203,-0.0006350312355665776,-0.00022960000023886096
0.779992,-0.00022960000023886096,-7.96000001628272e-05,-0.00033128289536288737,-8.039254093163679e-05,-0.00022960000023886096
0.799992,0.00015039999993859965,7.239999986268231e-05,-0.00019921092571182082,0.00019340699285874148,0.00015039999993859965
0.819992,-0.0006096000001889479,0.000110399999857691,-0.00013880857578572298,-6.42386947888947e-05,0.00015039999993859965
0.839992,0.00015039999993859965,-0.00034360000013293756,-0.0001545887515198185,-0.0001944951050355047,0.00015039999993859965
0.859991,0.0010903999998390645,-0.000495600000158447,-0.00021100125018161067,-0.00040838787894688085,-0.0006096000001889479
0.879991,-0.002499600000192004,-0.00015560000015284458,-0.00025456453721353075,-0.000399879720433703,0.00015039999993859965
0.899991,-0.0006096000001889479,-0.00030760000017835407,-0.00024097170577680457,-0.0003922340327993687,-0.0006096000001889479
0.919991,0.0010903999998390645,-0.000495600000158447,-0.0001551640750811003,3.699673643474581e-05,-0.0006096000001889479
0.939991,-0.0006096000001889479,0.0001843999998527579,-1.594093131224793e-05,-9.90172495745138e-05,0.00015039999993859965
0.959991,0.00015039999993859965,0.0005243999998583604,0.00013467358116106445,9.615757562960138e-05,0.0009003999998640211
0.97999,0.0009003999998640211,-4.1600000122343773e-05,0.0002497298120821811,0.00045510862457540167,0.00015039999993859965
0.99999,0.0010903999998390645,0.00029839999988325874,0.0002942010208815961,0.0003037333332081096,0.0009003999998640211
1.01999,-0.0017396000000644563,0.0002223999998477666,0.0002543307961251627,7.515524461669494e-05,0.0009003999998640211
1.03999,0.0010903999998390645,7.239999986268231e-05,0.00013855607424261105,0.0001148755243320924,0.00015039999993859965
1.059989,-0.00022960000023886096,-0.0002676000001429202,-2.6499001469718774e-05,0.00010014358959336143,-0.00022960000023886096
1.079989,0.00015039999993859965,0.000110399999857691,-0.00020111204406427014,-0.000198341258874598,0.00015039999993859965
1.099989,-0.0006096000001889479,-7.760000012240198e-05,-0.0003381518803657356,-0.000284355244873883,0.00015039999993859965
1.119989,0.00015039999993859965,-0.00037960000008752104,-0.00039145482536603605,-0.00024277016326659155,0.00015039999993859965
1.139989,0.00015039999993859965,-0.00037960000008752104,-0.00032808292772373615,-0.0005674321679129274,0.00015039999993859965
1.159988,-0.0017396000000644563,-0.00022760000006201154,-0.00014231396817789832,-0.00023039254085502873,0.00015039999993859965
1.179988,0.00015039999993859965,-3.7600000086968063e-05,0.0001347120253721333,0.00013095944047239206,0.00015039999993859965
1.199988,0.00015039999993859965,0.0003403999999136431,0.0004374802256028487,0.0005614023309251075,0.00015039999993859965
1.219988,0.001100399999813817,0.0009083999998892977,0.0006845323101461972,0.0007243393938403507,0.001100399999813817
1.239988,0.0020403999999416556,0.0009083999998892977,0.0008074262199445306,0.0006223813518556431,0.001100399999813817
1.259987,0.001100399999813817,0.0007563999998637883,0.0007767177515023352,0.0010270200464802706,0.001100399999813817
1.279987,0.00015039999993859965,0.00041439999986323526,0.0006115031809633192,0.000541262470729564,0.00015039999993859965
1.299987,-0.0006096000001889479,0.00041439999986323526,0.00036833134789221515,0.0004991645686271768,0.00015039999993859965
1.319987,-0.0006096000001889479,-0.00015360000011241937,0.00011731258481360823,2.515524462739084e-05,-0.0006096000001889479
1.339987,0.0020403999999416556,3.63999998626241e-05,-8.126109521771725e-05,-0.00035806153858117956,-0.0006096000001889479
1.359987,-0.0017396000000644563,-0.00018960000011247757,-0.0001909771322359461,-0.0002495766900887942,-0.0006096000001889479
1.379986,0.001100399999813817,-3.7600000086968063e-05,-0.00020360024068704952,-8.51244756410244e-05,0.00015039999993859965
1.399986,-0.0017396000000644563,-0.00022560000011253578,-0.00013694562147993606,3.480559430690653e-05,0.00015039999993859965
1.419986,0.00015039999993859965,0.0001523999998880754,-2.7901264019000966e-05,0.0001235468530594393,0.00015039999993859965
1.439986,0.001100399999813817,-3.7600000086968063e-05,7.936343098544947e-05,-8.102191152496794e-05,0.00015039999993859965
1.459985,0.00015039999993859965,0.0003403999999136431,0.0001475536953518472,0.0002689780884897325,0.00015039999993859965
1.479985,0.00015039999993859965,0.0001143999998930667,0.0001568817198064724,-9.358601406582936e-05,0.00015039999993859965
1.499985,0.00015039999993859965,-7.560000008197676e-05,0.0001070603469420847,0.00022198508148392918,0.00015039999993859965
1.519985,-0.0009796000001642824,-0.00022760000010748626,1.1108535628212375e-05,-0.00011260699312782654,0.00015039999993859965
1.539984,0.00015039999993859965,-3.76000001324428e-05,-0.00011311003052033068,-0.0001038890444154582,0.00015039999993859965
1.559984,-0.0006096000001889479,-0.0002636000001530192,-0.0002471284408085829,-0.00022440186494731868,-0.0006096000001889479
1.579984,0.001100399999813817,-3.76000001324428e-05,-0.0003701858045910268,-0.0002375020980367372,0.00015039999993859965
1.599984,-0.0009796000001642824,-0.00041560000013305396,-0.0004561294276521008,-0.00037165128218378315,-0.0006096000001889479
1.619984,0.00015039999993859965,-0.00026360000010754446,-0.0004757398530916871,-0.0006254741259811266,0.00015039999993859965
1.639984,-0.0017396000000644563,-0.0006796000001031644,-0.0004071650269838618,-0.00036929696980149434,-0.0009796000001642824
1.659983,0.00015039999993859965,-0.00045360000008258793,-0.0002496843460693037,-0.0002055440560433097,0.00015039999993859965
1.679983,-0.0009796000001642824,0.0001143999998930667,-3.1466005593059415e-05,-0.00023027599077057328,0.00015039999993859965
1.699983,0.00015039999993859965,0.0002663999998731015,0.00019578427015326934,0.00031921118870359823,0.00015039999993859965
1.719983,0.002990399999816873,0.0002663999998731015,0.00037451516788647237,0.00043443263390497214,0.00015039999993859965
1.739983,-0.0009796000001642824,0.0006823999998687213,0.0004623115354475392,0.0003771132865628592,0.00015039999993859965
1.759982,0.00015039999993859965,0.00045639999984814494,0.0004448897540022368,0.0003919617714151959,0.00015039999993859965
1.779983,0.001100399999813817,-0.0002636000001530192,0.00033596987795121616,0.00048107599053391734,-0.0006096000001889479
1.799982,-0.0009796000001642824,0.00034039999986816837,0.0001678152492685474,0.0002577892772295287,0.00015039999993859965
1.819982,-0.0006096000001889479,0.00018839999984265887,-1.9764270197268083e-05,-0.00032519440573448714,-0.0006096000001889479
1.839982,0.0020403999999416556,-0.000227600000152961,-0.0001867876906146689,-0.00010027599082689705,-0.0006096000001889479
1.859982,-0.0006096000001889479,-0.0003796000001329958,-0.0002973810107088219,-0.0003469892775352832,-0.0006096000001889479
1.879981,-0.0009796000001642824,-3.76000001324428e-05,-0.0003250223148353406,-0.00039127832180261006,-0.0006096000001889479
1.899981,-0.0017396000000644563,-0.00041560000013305396,-0.00026016879085302035,0.0001300270394935844,-0.0006096000001889479
1.919981,0.001100399999813817,-0.0001116000001275097,-0.00011545276934339756,-6.260699313428232e-05,0.00015039999993859965
1.939981,0.00015039999993859965,0.0003043999998681102,7.756564502637458e-05,-0.00029291002345211374,0.0009103999998387735
1.95998,0.0009103999998387735,0.0003043999998681102,0.00027934393931271895,0.00037049323997489684,0.0009103999998387735
1.97998,0.001100399999813817,0.0002663999998731015,0.00045330994153508784,0.0005789780884480106,0.0009103999998387735
1.99998,-0.0017396000000644563,0.0006443999998737126,0.0005701596800892628,0.0005561575756289329,0.0009103999998387735
2.01998,0.0009103999998387735,0.00034039999986816837,0.0006064775017915324,0.0005114023308780325,0.0009103999998387735
2.039979,0.0020403999999416556,0.0001503999998931249,0.0005442827031823403,0.00039019020965923713,0.00015039999993859965
2.059979,-0.0006096000001889479,0.0006803999998737708,0.00037575523838337367,0.0003981156176123361,0.0009103999998387735
2.079979,0.00015039999993859965,0.0001503999998931249,0.00011057186975565203,0.00011715990666211802,0.00015039999993859965
2.099979,0.0009103999998387735,-0.00022760000010748626,-0.00022009359716719886,5.5015384494822646e-05,0.00015039999993859965
2.119979,-0.0017396000000644563,-0.0006056000001080974,-0.0005667791903430057,-0.0007387841493045247,0.00015039999993859965
2.139979,0.00015039999993859965,-0.000757600000133607,-0.000872173651410158,-0.001043166433683121,-0.0006096000001889479
2.159978,-0.002499600000192004,-0.0012876000001142529,-0.0010854700178663137,-0.0010303692308858974,-0.0017396000000644563
2.179978,-0.0006096000001889479,-0.0009096000001136417,-0.0011750509628029764,-0.0009296932402118046,-0.0006096000001889479
2.199978,-0.0017396000000644563,-0.0010616000001391513,-0.0011342303580793613,-0.001097991608514568,-0.0006096000001889479
2.219978,0.00015039999993859965,-0.0005316000001130306,-0.000978525054084191,-0.0008916512821832119,-0.0006096000001889479
2.239978,-0.0006096000001889479,-0.0009096000001136417,-0.0007380992888216714,-0.0010256372961632595,-0.0006096000001889479
2.259977,0.00015039999993859965,-0.0005316000001130306,-0.0004514950487714025,-0.0005252876457836483,0.00015039999993859965
2.279977,-0.002499600000192004,-0.0004936000001180219,-0.00016353205997557974,-0.0002531431236478134,0.00015039999993859965
2.299977,0.00015039999993859965,3.639999990809883e-05,7.670797128531296e-05,0.00037317389266786197,0.00015039999993859965
2.319977,0.0003403999999136431,0.0002263999998831423,0.00022529887032786728,0.00021492214440967385,0.0003403999999136431
2.339977,0.0020403999999416556,0.000756399999909263,0.00026163907102246025,0.0002859011653949932,0.0003403999999136431
2.359976,0.001100399999813817,0.0002263999998831423,0.0002048810332233864,0.00036112261061679586,0.0003403999999136431
2.379976,0.00015039999993859965,0.00018839999988813362,0.00011276343552745773,0.00010135571086125329,0.00015039999993859965
2.399976,-0.002499600000192004,-0.00018960000011247757,5.619960196437288e-05,-0.00016883076934427386,0.00015039999993859965
2.419976,0.00015039999993859965,-0.0006056000001080974,8.108280988886479e-05,-0.00012186107238981204,0.00015039999993859965
2.439976,0.00015039999993859965,-3.76000001324428e-05,0.00018055096481025187,-0.00010102191155715427,0.00015039999993859965
2.459975,-0.0009796000001642824,0.0006443999998737126,0.0002960937805076584,0.0005599804194553753,0.00015039999993859965
2.479975,0.002990399999816873,0.0006443999998737126,0.00034825754740822783,0.0005322414917122803,0.00015039999993859965
2.499975,0.0009103999998387735,0.0006443999998737126,0.0002798246354463931,0.000580866200364746,0.00015039999993859965
2.519975,0.00015039999993859965,0.0001143999998930667,8.677397026933068e-05,1.618088566614982e-05,0.00015039999993859965
2.539975,0.00015039999993859965,-0.00045360000008258793,-0.00018059031707294324,-0.00011927365977978152,0.00015039999993859965
2.559974,-0.003629600000067512,-0.0007576000000881322,-0.0004456660731932792,-0.0006271058275848583,0.00015039999993859965
2.579974,0.00015039999993859965,-0.0007576000000881322,-0.0006441267070820823,-0.001138830769312631,0.00015039999993859965
2.599974,-0.0006096000001889479,-0.0011356000000887433,-0.000749538308142643,-0.0006826769231571625,-0.0006096000001889479
2.619974,0.00015039999993859965,-0.00022760000010748626,-0.0007736678525259587,-0.0006257538462495402,0.00015039999993859965
2.639974,-0.0017396000000644563,-0.00022760000010748626,-0.0007465290283627211,-0.0005821641026823987,0.00015039999993859965
2.659973,0.0009103999998387735,-0.0006056000001080974,-0.0006917598998842832,-0.00032691934744871347,0.00015039999993859965
2.679973,0.00015039999993859965,-0.000757600000133607,-0.0006122592542056685,-0.0008204391609696209,-0.0006096000001889479
2.699973,-0.002499600000192004,-0.0003796000001329958,-0.0004931859240222974,-0.00042153473204517116,0.00015039999993859965
2.719973,-0.0006096000001889479,-0.0005316000001130306,-0.00031898343175636694,-0.00022288671340366198,0.00015039999993859965
2.739973,0.00015039999993859965,-0.00015360000011241937,-9.254880313834738e-05,-0.00030808484859816626,0.00015039999993859965
2.759972,0.00015039999993859965,0.0001503999998931249,0.00015586669606124654,-8.456503507186624e-05,0.00015039999993859965
2.779972,0.0020403999999416556,7.639999989805801e-05,0.0003740209900162095,0.00019026013974315358,0.00015039999993859965
2.799972,-0.0009796000001642824,0.000606399999878704,0.0005020846329952423,0.0007560876455656869,0.00015039999993859965
2.819972,-0.0009796000001642824,0.00038039999985812757,0.0004890322713559598,0.0005965072259699919,-0.0009796000001642824
2.839972,0.0028003999998418294,0.00015439999983755115,0.00030799128993421875,0.00031708997653580084,-0.0009796000001642824
2.859971,-0.0009796000001642824,2.3999998575163772e-06,-3.0780566674777036e-05,-5.32130537619403e-05,-0.0009796000001642824
2.879971,0.0009103999998387735,-0.0001496000001225184,-0.0004740407996505202,-0.0005341221446541431,-0.0009796000001642824
2.899971,-0.0017396000000644563,-0.0010576000001037756,-0.0009335264850755756,-0.0008392736597767075,-0.0017396000000644563
2.919971,-0.0017396000000644563,-0.0012096000000838103,-0.0013091141412983481,-0.0012591337996071404,-0.0017396000000644563
2.93997,-0.0017396000000644563,-0.0017396000000644563,-0.0015194657334652126,-0.0016152876457585599,-0.0017396000000644563
2.95997,-0.0017396000000644563,-0.0013616000000638451,-0.0015273375000836604,-0.0015502759907382606,-0.0017396000000644563
2.97997,-0.0017396000000644563,-0.0011356000000887433,-0.0013491323224894829,-0.0015131664336444847,-0.0017396000000644563
2.99997,0.00015039999993859965,-0.0011356000000887433,-0.0010459542194038727,-0.000973399533897852,-0.0017396000000644563
3.01997,-0.0006096000001889479,-0.0006056000001080974,-0.0007015126959434787,-0.0005702060607004869,-0.0006096000001889479
3.03997,-0.0017396000000644563,-0.00022760000010748626,-0.000396358860005558,-0.00026876083925948856,0.00015039999993859965
3.059969,0.0009103999998387735,-0.00022760000010748626,-0.00018665727337790526,-9.540419591228119e-05,0.00015039999993859965
3.079969,0.00015039999993859965,-0.00022760000010748626,-9.193363678529806e-05,-0.00014025268078321683,0.00015039999993859965
3.099969,0.00015039999993859965,-1.6000001323845936e-06,-9.397036943711345e-05,-0.00028615011668913366,0.00015039999993859965
3.119969,-0.0006096000001889479,-0.0003056000001379289,-0.00014765620330313488,-0.0001762433567763067,-0.0006096000001889479
3.139969,-0.0006096000001889479,-0.0003056000001379289,-0.00020091447995051448,-0.00013034592088556884,-0.0006096000001889479
3.159968,-0.0006096000001889479,-0.0003056000001379289,-0.00021588987258891256,-0.00019943682995945288,-0.0006096000001889479
3.179968,0.00015039999993859965,-0.00015360000011241937,-0.00018225509125539903,-0.0002342620047825641,0.00015039999993859965
3.199968,0.00015039999993859965,-1.6000000869098585e-06,-0.00011789836402653543,-0.0003198097902998655,0.00015039999993859965
3.219968,0.00015039999993859965,-0.00018960000006700283,-5.9081906815370236e-05,-6.943682989970471e-05,0.00015039999993859965
3.239968,0.00015039999993859965,-0.00018960000006700283,-4.628208761096972e-05,0.00016923449877112725,0.00015039999993859965
3.259967,-0.0015496000000894128,3.999999080406269e-07,-0.00011100660582384136,-2.442517490894157e-05,0.00015039999993859965
3.279967,0.00015039999993859965,-0.00015160000011746889,-0.00026530641965978423,-0.00031936689988565364,0.00015039999993859965
3.299967,0.001100399999813817,-0.0006816000001435895,-0.0004943214613278177,-0.0005457538462956981,-0.0006096000001889479
3.319967,-0.0006096000001889479,-0.0005676000001585635,-0.0007547755880104621,-0.0007720708626301591,-0.0006096000001889479
3.339967,-0.002499600000192004,-0.0007936000001791399,-0.0009840461950042126,-0.0008072923078761005,-0.0009796000001642824
3.359966,-0.0009796000001642824,-0.0012096000001747599,-0.0011197910713823995,-0.001069436830017573,-0.0009796000001642824
3.379966,-0.0009796000001642824,-0.0012096000001747599,-0.0011222428432115198,-0.0013906489512211454,-0.0009796000001642824
3.399966,-0.0009796000001642824,-0.0010576000001492503,-0.000988796967096566,-0.001050812121375226,-0.0009796000001642824
3.419966,-0.0006096000001889479,-0.0006796000001486391,-0.000755408177283596,-0.000771814452362736,-0.0009796000001642824
3.439966,-0.0017396000000644563,-0.0002636000001530192,-0.00048547946511907133,-0.0002709519814906793,-0.0006096000001889479
3.459965,0.0009103999998387735,-0.00041560000013305396,-0.0002501722244775709,-0.0002927468532914753,-0.0006096000001889479
3.479965,0.001100399999813817,-0.0001116000001275097,-0.00010603903793283864,-1.9646620187502165e-05,0.0009103999998387735
3.499965,-0.0017396000000644563,4.039999985252507e-05,-7.779655244267108e-05,-0.00012099860153163877,0.0009103999998387735
3.519965,0.0009103999998387735,-0.0001116000001275097,-0.00015300532607704238,-0.00022223403275686924,0.00015039999993859965
3.539964,-0.0009796000001642824,-0.0006796000001031644,-0.00028993827891808367,-0.00011260699312464642,-0.0009796000001642824
3.559964,0.00015039999993859965,-0.0003016000001025532,-0.0004340454646870555,-0.0005960335665263859,0.00015039999993859965
3.579964,-0.0017396000000644563,-0.00045360000008258793,-0.0005362420403871356,-0.0005949379954060203,0.00015039999993859965
3.599964,0.00015039999993859965,-0.0006056000000626227,-0.0005672373369155378,-0.00048095198142953846,0.00015039999993859965
3.619964,0.00015039999993859965,-0.0006056000000626227,-0.000524482351391672,-0.0006890871795565347,0.00015039999993859965
3.639963,-0.0017396000000644563,-0.00037960000008752104,-0.0004311982341916872,-0.0004629566434308736,0.00015039999993859965
3.659963,0.00015039999993859965,-0.00037960000008752104,-0.00032879616540892485,-0.00024953007001685124,0.00015039999993859965
3.679963,-0.0006096000001889479,-0.00037960000008752104,-0.00026407313330642496,-9.747878795831501e-05,0.00015039999993859965
3.699963,0.00015039999993859965,-1.6000000869098585e-06,-0.0002731237057179621,-0.0003149846154651427,0.00015039999993859965
3.719963,0.00015039999993859965,-0.00037960000008752104,-0.0003666008133481825,-0.0002964764569713821,0.00015039999993859965
3.739963,0.00015039999993859965,-0.00045360000008258793,-0.0005233155356595268,-0.0004125370630283483,0.00015039999993859965
3.759962,-0.0017396000000644563,-0.0006796000001031644,-0.0006973434563312018,-0.0008704391609435548,-0.0009796000001642824
3.779962,-0.0009796000001642824,-0.0010576000001037756,-0.0008371891991561226,-0.000993516084022444,-0.0009796000001642824
3.799962,-0.0009796000001642824,-0.001209600000129285,-0.0009080958514501875,-0.000942979953504193,-0.0009796000001642824
3.819962,-0.0017396000000644563,-0.0008316000001286738,-0.0009058622119060902,-0.0010270125875366685,-0.0009796000001642824
3.839962,-0.0006096000001889479,-0.0006056000001080974,-0.0008547684875719478,-0.0007498797203954024,-0.0006096000001889479
3.859961,0.00015039999993859965,-0.0007576000000881322,-0.0007908270325510338,-0.0006270358975357748,-0.0006096000001889479
3.879961,0.00015039999993859965,-0.00037960000008752104,-0.0007399799145955508,-0.0004998797203561303,0.00015039999993859965
3.899961,-0.0017396000000644563,-0.0006056000000626227,-0.0007043242795581118,-0.00044950675997360706,0.00015039999993859965
3.919961,0.00015039999993859965,-0.0006056000000626227,-0.000664917088226197,-0.0007443552448122637,0.00015039999993859965
3.939961,-0.0017396000000644563,-0.000983600000063234,-0.0005995476877654135,-0.0011861734266200312,-0.0017396000000644563
3.95996,0.00015039999993859965,-0.000983600000063234,-0.000504978766024785,-0.0008592037296707692,-0.0017396000000644563
3.97996,-0.0017396000000644563,-0.0008316000000831991,-0.0004103581947764547,-0.0003627002331806021,-0.0017396000000644563
3.99996,-0.0017396000000644563,7.639999989805801e-05,-0.00037169582476666323,0.0002323347318244096,0.00015039999993859965
4.01996,0.0009103999998387735,-0.0001496000001225184,-0.0004453955668632386,-0.00045925034978269805,-0.0009796000001642824
4.03996,0.0028003999998418294,-0.0003016000001480279,-0.0006513760817196708,-0.0007989939395271324,-0.0009796000001642824
4.059959,-0.0009796000001642824,-0.0010576000001492503,-0.0009479703697194012,-0.0009287142192617559,-0.0009796000001642824
4.079959,-0.002499600000192004,-0.001209600000129285,-0.001239438545576167,-0.000986150116688324,-0.0009796000001642824
4.099959,-0.005519600000070568,-0.0015496000001348875,-0.0014166276588368422,-0.001337175757716006,-0.0009796000001642824
4.119959,0.00015039999993859965,-0.0017016000001149223,-0.0014063499204006308,-0.001706033566559984,-0.0017396000000644563
4.139959,0.001100399999813817,-0.0013236000001143112,-0.0011993268329719066,-0.0015746582751755877,-0.0006096000001889479
4.159958,-0.0017396000000644563,-0.00018960000011247757,-0.0008454944979950632,-0.0007468027973092876,0.00015039999993859965
4.179958,-0.0006096000001889479,-0.00018960000011247757,-0.00042850364652588735,-0.00027971655021456933,0.00015039999993859965
4.199958,0.00015039999993859965,-0.00037960000008752104,-3.750773514691856e-05,0.00031049323999441015,0.00015039999993859965
4.219958,0.00015039999993859965,-1.6000000869098585e-06,0.0002542914228990376,0.00020669370620943051,0.00015039999993859965
4.239958,0.00015039999993859965,0.0005283999999392108,0.0004035342265071366,0.00028119254073959735,0.00015039999993859965
4.259957,0.00015039999993859965,0.0005283999999392108,0.00040412837996549203,0.0004533370628708536,0.00015039999993859965
4.279957,0.0020403999999416556,0.00015039999993859965,0.0002874123124219599,0.00022433939387575818,0.00015039999993859965
4.299957,0.00015039999993859965,-1.6000000869098585e-06,0.0001125350532192792,2.8162237680322837e-05,0.00015039999993859965
4.319957,-0.0017396000000644563,-1.6000000869098585e-06,-5.387012655717291e-05,-2.2746853222667095e-05,0.00015039999993859965
4.339957,-0.0006096000001889479,-0.00037960000008752104,-0.00016320962934378592,-0.00010461165509384381,0.00015039999993859965
4.359957,0.00015039999993859965,-0.00037960000008752104,-0.0002036239691191576,-0.0005230032635055636,0.00015039999993859965
4.379956,0.00015039999993859965,-0.00015360000011241937,-0.00020133271662650095,-0.0004279449884498435,0.00015039999993859965
4.399956,0.00015039999993859965,-0.00022760000010748626,-0.00020417173717721175,0.0001895841490667497,0.00015039999993859965
4.419956,-0.0006096000001889479,0.0001503999998931249,-0.00025663607133620227,0.00011774265723067719,0.00015039999993859965
4.439956,-0.0009796000001642824,-7.56000001274515e-05,-0.0003781220628934014,-0.0003921407926565432,-0.0006096000001889479
4.459955,0.0020403999999416556,-0.0008316000001286738,-0.0005528009241263002,-0.0006513016318261055,-0.0009796000001642824
4.479955,-0.0009796000001642824,-0.0009056000001237408,-0.0007354481911820123,-0.0009192503497820297,-0.0009796000001642824
4.499955,-0.003629600000067512,-0.0006796000001031644,-0.0008723858585939463,-0.0008614648019907939,-0.0009796000001642824
4.519955,-0.0009796000001642824,-0.001283600000124352,-0.000928308751331384,-0.001057175757675625,-0.0009796000001642824
4.539954,0.00015039999993859965,-0.0010576000001037756,-0.0009034417086396621,-0.0009956372961335304,-0.0009796000001642824
4.559954,-0.0009796000001642824,-0.0006796000001031644,-0.0008302867001383409,-0.0007605557110709393,-0.0009796000001642824
4.579954,0.00015039999993859965,-0.0003016000001025532,-0.0007532425160771861,-0.000656033566536553,0.00015039999993859965
4.599954,-0.0017396000000644563,-0.0004536000001280627,-0.0007047720502893352,-0.00037631328682818715,-0.0006096000001889479
4.619954,0.0009103999998387735,-0.0009836000001087087,-0.000691221003380236,-0.0007661268066523495,-0.0006096000001889479
4.639954,-0.0006096000001889479,-0.0007936000001336652,-0.0006940189215844304,-0.0008893902099320884,-0.0006096000001889479
4.659953,-0.003629600000067512,-0.0006416000001536303,-0.000683812284637941,-0.000660299300827028,-0.0006096000001889479
4.679953,0.001100399999813817,-0.0007936000001336652,-0.0006385461445762761,-0.0006267328672658402,-0.0006096000001889479
4.699953,-0.0009796000001642824,-0.0006416000001081557,-0.0005546404336206234,-0.0006287142192395397,0.00015039999993859965
4.719953,0.00015039999993859965,-0.0001116000001275097,-0.000446043400414068,-0.0005683645688821948,0.00015039999993859965
4.739953,0.00015039999993859965,-0.0005276000001231296,-0.00033504635689502143,-0.00035843449895584824,-0.0009796000001642824
4.759953,-0.0009796000001642824,-0.0001116000001275097,-0.00024284911453712193,3.655384601576397e-05,0.00015039999993859965
4.779952,-0.0009796000001642824,-0.0003376000001480861,-0.00018442037813154173,-0.00016435524490601925,-0.0009796000001642824
4.799952,0.001100399999813817,-0.00014760000017304263,-0.0001666540199266615,-0.00014675617732488451,-0.0009796000001642824
