time,raw_wavelength_shift,moving_average,butterworth,savitzky_golay,median
0.419996,-0.0012311999998928513,0.0002888000000893953,9.155850485786432e-05,0.0001023431236351739,0.000668800000084957
0.439996,0.000668800000084957,0.000668800000084957,0.00038800189585788203,0.0003835785548649361,0.000668800000084957
0.459995,0.000668800000084957,0.0002888000000893953,0.0006219665074956983,0.0008769585082410363,0.000668800000084957
0.479995,0.000668800000084957,0.000668800000084957,0.0007479739788842769,0.000987681118962354,0.000668800000084957
0.499995,0.000668800000084957,0.0010488000000805186,0.0007573966576808505,0.0005403617716482302,0.000668800000084957
0.519995,0.000668800000084957,0.000668800000084957,0.0006759486902337319,0.0006998023310869278,0.000668800000084957
0.539994,0.0025688000000627653,0.0002888000000893953,0.0005516874065784301,0.00038535011663838527,0.000668800000084957
0.559994,-0.0012311999998928513,0.0002888000000893953,0.0004345649589266541,0.0002746275059170674,0.000668800000084957
0.579994,-0.0012311999998928513,0.0002888000000893953,0.00035264081040506243,0.00036763449892297426,0.000668800000084957
0.599994,0.000668800000084957,-9.119999990616633e-05,0.00029590371837318806,0.00030562983691903643,0.000668800000084957
0.619994,0.000668800000084957,0.0002888000000893953,0.00021909071669633362,0.00013290256419378068,0.000668800000084957
0.639993,0.000668800000084957,0.0002888000000893953,6.51158507362161e-05,-0.00010625827496426579,0.000668800000084957
0.659993,0.000668800000084957,-9.119999990616633e-05,-0.00020277476455130797,0.00021085128213968053,0.000668800000084957
0.679993,-0.0012311999998928513,-0.000471199999901728,-0.0005775576156022476,-0.0003626918413943607,-0.0012311999998928513
0.699993,-0.0012311999998928513,-0.0008511999998972897,-0.0010049880408122915,-0.0010646731933656606,-0.0012311999998928513
0.719993,-0.0012311999998928513,-0.0016491999998834218,-0.0013999701123562466,-0.0014920624707486223,-0.0012311999998928513
0.739992,-0.0012311999998928513,-0.0016491999998834218,-0.0016741467863725646,-0.002078892307570812,-0.0012311999998928513
0.759992,-0.003321199999845703,-0.0016491999998834218,-0.0017638845272926716,-0.0015850694637534692,-0.0012311999998928513
0.779992,-0.0012311999998928513,-0.0016491999998834218,-0.0016494343528031194,-0.001290547319235029,-0.0012311999998928513
0.799992,-0.0012311999998928513,-0.0008891999998922983,-0.0013593935652613778,-0.001310477389165661,-0.0012311999998928513
0.819992,-0.0012311999998928513,-0.0008511999998972897,-0.0009601799021913573,-0.0011266778553695985,-0.0012311999998928513
0.839991,0.0025688000000627653,-0.0008511999998972897,-0.0005369375699572621,-0.0009428783215740661,-0.0012311999998928513
0.859991,-0.0031311999998706597,-0.000471199999901728,-0.00017514268729196153,-0.00012574545445312576,-0.0012311999998928513
0.879991,-0.0012311999998928513,-9.119999990616633e-05,5.271299539709451e-05,7.532680661869541e-05,0.000668800000084957
0.899991,0.000668800000084957,-9.119999990616633e-05,9.959647543529567e-05,0.00038977902106723816,0.000668800000084957
0.919991,0.000668800000084957,0.0002888000000893953,-3.8784601961209666e-05,0.00012404475533607528,0.000668800000084957
0.939991,0.0025688000000627653,0.0002888000000893953,-0.00030699754514789155,-0.0004942303029298554,0.000668800000084957
0.95999,-0.0012311999998928513,-0.000471199999901728,-0.0005902828825105945,-0.0002643701630728766,-0.0012311999998928513
0.97999,-0.0012311999998928513,-0.0008511999998972897,-0.0007464036169753882,-0.000993367832064365,-0.0012311999998928513
0.99999,-0.0031311999998706597,-0.0011931999998978427,-0.0006629308180867164,-0.0008565146852164735,-0.0012311999998928513
1.01999,-0.0012311999998928513,-0.0007751999999072723,-0.00031239662009643557,-0.0004649995337103458,-0.0012311999998928513
1.039989,0.0008588000000600005,0.0004028000000744214,0.00022676168127953078,0.00036807738934831636,0.0008588000000600005
1.059989,0.0008588000000600005,0.0012008000000605535,0.0007979143384136148,0.0005824363637051056,0.0008588000000600005
1.079989,0.004658800000015617,0.0016188000000511237,0.0012292304140468179,0.0011914107226704987,0.0008588000000600005
1.099989,0.0008588000000600005,0.000782800000069983,0.001399392730364164,0.0017826694639231308,0.0008588000000600005
1.119989,0.0008588000000600005,0.0015428000000611065,0.0012752028069101969,0.0017255365967924678,0.0008588000000600005
1.139988,-0.003321199999845703,0.0007448000000749744,0.0009104975739456712,0.0008087533800284364,0.0008588000000600005
1.159988,0.004658800000015617,0.00032680000008440403,0.0004181368143249754,0.0002777277390147733,0.000668800000084957
1.179988,0.000668800000084957,-0.0005091999998967367,-6.660681355262424e-05,-0.0005726219113185875,-0.0012311999998928513
1.199988,-0.0012311999998928513,0.0002888000000893953,-0.0004222943987869106,-0.0004929016315971185,0.000668800000084957
1.219988,-0.003321199999845703,-0.0008891999998922983,-0.0005754886816539618,-0.000503531002230393,-0.0012311999998928513
1.239988,0.000668800000084957,-0.0008511999998972897,-0.0005255279464762841,-0.00016206247077173196,-0.0012311999998928513
1.259987,-0.0012311999998928513,-0.0004331999999067193,-0.0003459958831765045,-0.0007094750581765495,0.000668800000084957
1.279987,0.0008588000000600005,0.0003648000000794127,-0.00015610260937249458,-0.00013504615376055344,0.000668800000084957
1.299987,0.0008588000000600005,-1.5199999916148954e-05,-7.20949087307973e-05,0.00013068811197113924,0.000668800000084957
1.319987,0.000668800000084957,-1.5199999916148954e-05,-0.0001606846421545762,0.00010411468539855307,0.000668800000084957
1.339987,-0.0012311999998928513,-0.000471199999901728,-0.00041511511769089216,-0.0004986592073629481,-0.0012311999998928513
1.359986,-0.0012311999998928513,-0.0008891999998922983,-0.0007620010914193846,-0.0008640438227393219,-0.0012311999998928513
1.379986,-0.0014211999998678948,-0.00126919999988786,-0.0010917315769493553,-0.0011674237761112275,-0.0012311999998928513
1.399986,-0.0012311999998928513,-0.00126919999988786,-0.0012963655366722306,-0.0012090554777422309,-0.0012311999998928513
1.419986,-0.0012311999998928513,-0.0008891999998922983,-0.0013004766769623122,-0.0014504307691154989,-0.0012311999998928513
1.439986,-0.0012311999998928513,-0.0008511999998972897,-0.0010782398424306057,-0.0009543934730877052,-0.0012311999998928513
1.459985,0.000668800000084957,-0.0008511999998972897,-0.0006573720749791974,-0.0007108037295045161,-0.0012311999998928513
1.479985,-0.0012311999998928513,-5.319999991115765e-05,-0.00011347772292021452,7.311235439870395e-05,-0.0012311999998928513
1.499985,-0.0012311999998928513,0.00032680000008440403,0.00044322504110365916,0.00037560652689236525,0.000668800000084957
1.519985,0.002758800000037809,0.0007068000000799657,0.000889717728584014,0.0004996158508975912,0.000668800000084957
1.539984,0.000668800000084957,0.0007068000000799657,0.0011203909791057975,0.001022226573500621,0.000668800000084957
1.559984,0.0025688000000627653,0.001124800000070536,0.001079146160077653,0.0012968186480889596,0.0008588000000600005
1.579984,-0.0012311999998928513,0.0010868000000755274,0.0007816808976253551,0.001208240559512435,0.0008588000000600005
1.599984,0.0008588000000600005,0.0007068000000799657,0.00031837291115775426,0.00048190023318218033,0.0008588000000600005
1.619984,0.0025688000000627653,-0.0004331999999067193,-0.00016527991241216302,-0.0003640205127260378,-0.0012311999998928513
1.639983,-0.0012311999998928513,-0.0004331999999067193,-0.0005086904859098718,-0.0005274470861518159,-0.0012311999998928513
1.659983,-0.0031311999998706597,-0.000471199999901728,-0.0005895379662568565,-0.0008972606059596926,-0.0012311999998928513
1.679983,-0.0012311999998928513,-0.0008511999998972897,-0.0003737652797924352,-0.000552248950948303,-0.0012311999998928513
1.699983,0.000668800000084957,-0.000471199999901728,6.177739782944807e-05,-0.0002466545453574659,0.000668800000084957
1.719983,0.000668800000084957,0.000668800000084957,0.0005507950790876106,0.0006289398602210444,0.000668800000084957
1.739982,0.000668800000084957,0.001466800000071089,0.0008987726156081883,0.001497005128277236,0.000668800000084957
1.759982,0.0025688000000627653,0.001466800000071089,0.000959356342055252,0.0012463291376071408,0.000668800000084957
1.779982,0.002758800000037809,0.000668800000084957,0.0006932591957815634,0.0009411776224559556,0.000668800000084957
1.799982,0.000668800000084957,-9.119999990616633e-05,0.000182818073875321,-7.304149174972546e-05,0.000668800000084957
1.819982,-0.003321199999845703,-0.0004331999999067193,-0.00040640145697227477,-0.0007506638693626005,0.000668800000084957
1.839982,-0.0031311999998706597,-0.0016491999998834218,-0.0008993697752547857,-0.0010757454544407076,-0.0031311999998706597
1.859981,0.0008588000000600005,-0.0016491999998834218,-0.0011833154772576955,-0.0014588456875324922,-0.0031311999998706597
1.879981,-0.003321199999845703,-0.0008511999998972897,-0.0012422831399279636,-0.001571782750464791,0.000668800000084957
1.899981,0.000668800000084957,-0.0005091999998967367,-0.0011428783107065449,-0.0007515496502450848,0.000668800000084957
1.919981,0.000668800000084957,-0.000927199999887307,-0.0009863117485888106,-0.0003215030302040694,-0.0012311999998928513
1.939981,-0.0014211999998678948,-0.00012919999990117502,-0.0008556081691566745,-0.0008356988343869264,0.000668800000084957
1.95998,-0.0012311999998928513,-0.000927199999887307,-0.000783573238153447,-0.0008910601397441402,-0.0012311999998928513
1.97998,0.000668800000084957,-0.0013451999998778774,-0.0007520195650557219,-0.0005075170162084633,-0.0014211999998678948
1.99998,-0.003321199999845703,-0.0005471999998917454,-0.0007156390491223679,-0.0008578433565290698,-0.0012311999998928513
2.01998,-0.0014211999998678948,-0.0005471999998917454,-0.0006336831860833261,-0.001112505361189956,-0.0012311999998928513
2.039979,0.0025688000000627653,-0.000927199999887307,-0.0004927219882536278,-0.0007010601397510758,-0.0012311999998928513
2.059979,-0.0012311999998928513,-0.0005091999998967367,-0.00031254506201328015,-0.00025861258731128703,-0.0012311999998928513
2.079979,-0.0012311999998928513,0.0002888000000893953,-0.00013783339223472776,-1.723729594384926e-05,-0.0012311999998928513
2.099979,-0.0012311999998928513,-5.319999991115765e-05,-2.1911732577666793e-05,0.0004101519814348725,-0.0012311999998928513
2.119979,0.0025688000000627653,-5.319999991115765e-05,-6.529874942667215e-06,6.204009332577721e-05,-0.0012311999998928513
2.139978,0.0008588000000600005,-5.319999991115765e-05,-0.00010259739361786638,-0.0005478200465236903,-0.0012311999998928513
2.159978,-0.0012311999998928513,-5.319999991115765e-05,-0.0002817694985071759,-0.000166934265644477,-0.0012311999998928513
2.179978,-0.0012311999998928513,-0.000813199999902281,-0.00048693049613617734,-0.000290943589653413,-0.0012311999998928513
2.199978,-0.0012311999998928513,-0.000813199999902281,-0.0006574004678110675,-0.0007763515150537622,-0.0012311999998928513
2.219978,-0.0012311999998928513,-0.000813199999902281,-0.0007536453229107635,-0.0012125986012970797,-0.0012311999998928513
2.239977,0.0008588000000600005,-0.000813199999902281,-0.0007676641589414582,-0.0005433911420990776,-0.0012311999998928513
2.259977,-0.0012311999998928513,-0.0003951999999117106,-0.0007166517757900645,-0.0003347897435006978,-0.0012311999998928513
2.279977,-0.0012311999998928513,-1.5199999916148954e-05,-0.0006279795440552834,-0.0007134610721657497,0.000668800000084957
2.299977,0.0008588000000600005,-0.0008511999998972897,-0.0005259976668681563,-0.00046765687636203914,-0.0012311999998928513
2.319977,0.000668800000084957,-0.0008511999998972897,-0.00042735946237852505,-0.0004034377621407597,-0.0012311999998928513
2.339977,-0.003321199999845703,-9.119999990616633e-05,-0.00034571169138210533,-0.0006961883448825709,0.000668800000084957
2.359976,-0.0012311999998928513,-0.0005091999998967367,-0.0002999349412829852,-0.00033257529127699633,-0.0012311999998928513
2.379976,0.0025688000000627653,-0.0008891999998922983,-0.0003157965411468853,-0.0003259319346345122,-0.0012311999998928513
2.399976,-0.0012311999998928513,-5.319999991115765e-05,-0.00041529370078201863,-0.0003254890441938,-0.0012311999998928513
2.419976,-0.0012311999998928513,-5.319999991115765e-05,-0.0005993940466298874,-0.0004579132866186691,-0.0012311999998928513
2.439976,0.0008588000000600005,-0.000813199999902281,-0.000836752239361368,-0.0004468410255473322,-0.0012311999998928513
2.459975,-0.0012311999998928513,-0.0012311999998928513,-0.0010676731414524282,-0.0012378433565369289,-0.0012311999998928513
2.479975,-0.0012311999998928513,-0.0012311999998928513,-0.0012243409852776984,-0.001742738461424548,-0.0012311999998928513
2.499975,-0.003321199999845703,-0.0016491999998834218,-0.0012598020058519315,-0.001215698834389485,-0.0012311999998928513
2.519975,-0.0012311999998928513,-0.00126919999988786,-0.0011711436042905134,-0.0012555589742475695,-0.0012311999998928513
2.539974,-0.0012311999998928513,-0.0008891999998922983,-0.0010018959834231787,-0.0008498713285649791,-0.0012311999998928513
2.559974,0.000668800000084957,-0.000471199999901728,-0.0008193032586789603,-0.0005123888110891583,-0.0012311999998928513
2.579974,0.000668800000084957,-9.119999990616633e-05,-0.0006786154964205501,-0.0005810368297339903,0.000668800000084957
2.599974,-0.0012311999998928513,-0.0005091999998967367,-0.0005965502978671146,-0.00032194592064531174,0.000668800000084957
2.619974,0.000668800000084957,-0.000927199999887307,-0.0005511219202908958,-0.0007409202796107503,-0.0012311999998928513
2.639973,-0.003321199999845703,-0.000927199999887307,-0.000507920513257267,-0.001068659207344791,-0.0012311999998928513
2.659973,-0.0014211999998678948,-0.000927199999887307,-0.00045505610437715087,-0.000671829370521496,-0.0012311999998928513
2.679973,0.000668800000084957,-0.000927199999887307,-0.00042231010938242414,-0.00034807645677294565,-0.0012311999998928513
2.699973,-0.0012311999998928513,0.00025080000009438665,-0.0004696485438279088,1.1550582867279001e-05,0.000668800000084957
2.719973,0.000668800000084957,-0.00012919999990117502,-0.0006504305452605406,-0.0008077967364895532,0.000668800000084957
2.739972,0.0025688000000627653,-0.000927199999887307,-0.0009721456327858924,-0.0008387990675084824,-0.0012311999998928513
2.759972,-0.003321199999845703,-0.0017631999999139225,-0.0013808292725584514,-0.0014460018647142066,-0.003321199999845703
2.779972,-0.003321199999845703,-0.0017631999999139225,-0.001780968861122182,-0.0019402675989786211,-0.003321199999845703
2.799972,-0.005411200000025929,-0.0025231999999050458,-0.002078113796460005,-0.0018826918414067161,-0.003321199999845703
2.819972,0.000668800000084957,-0.0021051999999144753,-0.0022149293330469724,-0.002325582284291987,-0.0012311999998928513
2.839971,-0.0012311999998928513,-0.001687199999923905,-0.0021790311995870584,-0.002303437762144544,-0.0012311999998928513
2.859971,-0.0012311999998928513,-0.0012311999998928513,-0.0019864175465592105,-0.0016878200465276565,-0.0012311999998928513
2.879971,-0.0012311999998928513,-0.001611199999888413,-0.0016629175773947007,-0.0014402442889404267,-0.0012311999998928513
2.899971,-0.0031311999998706597,-0.001611199999888413,-0.001241617971508889,-0.0013188923075688741,-0.0012311999998928513
2.919971,-0.0012311999998928513,-0.0012311999998928513,-0.0007744695968118835,-0.0011824820511754748,-0.0012311999998928513
2.93997,-0.0012311999998928513,-0.0008511999998972897,-0.0003407232141486795,-0.0002940438227495287,-0.0012311999998928513
2.95997,0.000668800000084957,0.0002888000000893953,-3.561754278665222e-05,-0.0002519692306730429,0.000668800000084957
2.97997,0.000668800000084957,0.0002888000000893953,6.225674256477861e-05,0.00022413799543047873,0.000668800000084957
2.99997,0.0025688000000627653,-0.00012919999990117502,-7.106701115810949e-05,3.768111897901267e-05,0.000668800000084957
3.01997,-0.0012311999998928513,-0.00012919999990117502,-0.0003850414198888278,-0.00024133986004029845,0.000668800000084957
3.039969,-0.003321199999845703,-0.0008891999998922983,-0.0007674655139600365,-0.0003626918413943607,-0.0012311999998928513
3.059969,0.000668800000084957,-0.0012311999998928513,-0.0010852701676406307,-0.001215255943947713,-0.0012311999998928513
3.079969,-0.0031311999998706597,-0.0012311999998928513,-0.00123298111041355,-0.0016098713285563166,-0.0012311999998928513
3.099969,0.0008588000000600005,-0.0012311999998928513,-0.0011682052111843153,-0.0016701044287894555,-0.0012311999998928513
3.119969,-0.0012311999998928513,-0.0012311999998928513,-0.0009241301127866732,-0.0009973538460498555,-0.0012311999998928513
3.139968,-0.003321199999845703,-0.0004331999999067193,-0.0005985819787734383,-0.00032593193464458244,0.000668800000084957
3.159968,0.000668800000084957,-0.0004331999999067193,-0.0003224354295277882,7.532680662611569e-05,0.000668800000084957
3.179968,0.0008588000000600005,-1.5199999916148954e-05,-0.00021277843065987438,7.975571103641815e-05,0.0008588000000600005
3.199968,0.0008588000000600005,0.0003648000000794127,-0.00032426108970821883,-0.0006979599066814605,0.0008588000000600005
3.219968,0.0008588000000600005,-0.0008511999999427644,-0.0006205042976473042,-0.0007263048950412761,0.0008588000000600005
3.239968,-0.0014211999998678948,-0.0012691999999333349,-0.0009840688219196322,-0.0005004307691777378,-0.0012311999998928513
3.259967,-0.005411200000025929,-0.0012691999999333349,-0.001264369139572345,-0.0015283794871122796,-0.0012311999998928513
3.279967,-0.0012311999998928513,-0.0013071999999283435,-0.0013398074333890125,-0.0013977268064550292,-0.0012311999998928513
3.299967,0.0008588000000600005,-0.0016491999999288965,-0.0011620411958728114,-0.001340151048870934,-0.0012311999998928513
3.319967,0.000668800000084957,-5.319999991115765e-05,-0.0007647886803805461,-0.0010717594404753574,0.000668800000084957
3.339967,-0.0031311999998706597,-5.319999991115765e-05,-0.0002433722542064998,-0.0002696848484006442,0.000668800000084957
3.359966,0.0025688000000627653,-5.319999991115765e-05,0.0002774528690780182,0.0010368419581299867,0.000668800000084957
3.379966,-0.0012311999998928513,0.00032680000008440403,0.0006754591816393515,0.0008122965035753345,0.0008588000000600005
3.399966,0.0008588000000600005,0.001466800000071089,0.0008594836335254742,0.00044868344997241,0.0025688000000627653
3.419966,0.0025688000000627653,0.0002888000000893953,0.000792338514275719,0.00060856689985129,0.0008588000000600005
3.439965,0.0025688000000627653,0.0002888000000893953,0.0005014941903047547,0.0006816438229270947,0.0008588000000600005
3.459965,-0.003321199999845703,0.0002888000000893953,6.973014878902899e-05,-7.791328662088044e-05,0.0008588000000600005
3.479965,-0.0012311999998928513,-0.000471199999901728,-0.00039396593710574335,-0.00018642144512697687,-0.0012311999998928513
3.499965,0.0008588000000600005,-0.0012311999998928513,-0.0007902824889173858,-0.0008556289043233887,-0.0012311999998928513
3.519965,-0.0012311999998928513,-0.000813199999902281,-0.001055445160514151,-0.0012715030301980114,-0.0012311999998928513
3.539964,-0.0012311999998928513,-0.000813199999902281,-0.0011696826639261673,-0.001397726806423229,-0.0012311999998928513
3.559964,-0.0012311999998928513,-0.0011931999998978427,-0.0011520490365438858,-0.0009304773891816527,-0.0012311999998928513
3.579964,-0.0012311999998928513,-0.0011931999998978427,-0.0010478959581251435,-0.0009154191141205854,-0.0012311999998928513
3.599964,-0.0010411999999178079,-0.000813199999902281,-0.0009122717363203112,-0.0007072606059623878,-0.0012311999998928513
3.619964,-0.0012311999998928513,-0.0004331999999067193,-0.0007911694547192138,-0.000715675524378851,-0.0010411999999178079
3.639963,0.000668800000084957,-0.0004331999999067193,-0.0007047297773856275,-0.0005894517481557537,-0.0010411999999178079
3.659963,0.000668800000084957,-0.0008511999998972897,-0.0006397321643159989,-0.0008751160838154287,-0.0012311999998928513
3.679963,-0.0012311999998928513,-0.000471199999901728,-0.0005585295443481779,-0.0006957454544450388,0.000668800000084957
3.699963,-0.0031311999998706597,-0.0008511999998972897,-0.00042392693718854745,-0.0004986592073587082,-0.0012311999998928513
3.719963,0.000668800000084957,-0.000471199999901728,-0.0002270782446493606,-0.00012840279710852926,-0.0012311999998928513
3.739962,-0.0012311999998928513,-9.119999990616633e-05,4.1798594300242463e-07,-0.00019926526797017286,0.000668800000084957
3.759962,0.0025688000000627653,0.000668800000084957,0.0001999738316491379,0.00022590955719968772,0.000668800000084957
3.779962,0.000668800000084957,0.0002888000000893953,0.00031675508300367674,0.0004694993007865868,0.000668800000084957
3.799962,0.000668800000084957,0.000668800000084957,0.00032760103305852956,0.0005315039627905247,0.000668800000084957
3.819962,-0.0012311999998928513,-9.119999990616633e-05,0.0002494682521919817,0.00028348531477477286,0.000668800000084957
3.839962,0.000668800000084957,-9.119999990616633e-05,0.0001263502661130779,6.824055953443903e-05,0.000668800000084957
3.859961,-0.0012311999998928513,-9.119999990616633e-05,6.044145870206953e-06,-0.00039723729593845814,0.000668800000084957
3.879961,0.000668800000084957,-9.119999990616633e-05,-7.887248043153279e-05,0.00015460419589044194,0.000668800000084957
3.899961,0.000668800000084957,-5.319999991115765e-05,-0.00011825584189230825,-8.23421910539732e-05,0.000668800000084957
3.919961,-0.0012311999998928513,0.0003648000000794127,-0.00012131826796685567,-0.00010227226098407548,0.000668800000084957
3.93996,0.0008588000000600005,-0.0004331999999067193,-0.00010957103759946494,-0.00014877575748676393,0.000668800000084957
3.95996,0.0008588000000600005,-0.0004331999999067193,-0.00011105077464577681,-0.0002377967365040004,0.000668800000084957
3.97996,-0.003321199999845703,-5.319999991115765e-05,-0.00015677737434963975,-0.00015807645678571157,0.000668800000084957
3.99996,0.000668800000084957,-0.000471199999901728,-0.000276046459985896,-0.0003086592073667037,0.000668800000084957
4.01996,0.000668800000084957,-0.000471199999901728,-0.00048631016970241764,-0.00024222564093285298,0.000668800000084957
4.039959,-0.0012311999998928513,-0.0004331999999067193,-0.0007788507685205275,-0.0008356988343969963,0.000668800000084957
4.059959,0.0008588000000600005,-0.000813199999902281,-0.0011094729725654132,-0.0010673305360295443,-0.0012311999998928513
4.079959,-0.0031311999998706597,-0.0015731999998934044,-0.0014048365749011265,-0.0012750461537443796,-0.0012311999998928513
4.099959,-0.0012311999998928513,-0.0015731999998934044,-0.0015863282987698241,-0.0019136941723784746,-0.0012311999998928513
4.119959,-0.0031311999998706597,-0.002029199999878983,-0.001601157029337473,-0.0016678899765768841,-0.0014211999998678948
4.139959,-0.0012311999998928513,-0.00126919999988786,-0.0014440925675140365,-0.0012715030301937713,-0.0012311999998928513
4.159958,-0.0014211999998678948,-0.0008511999998972897,-0.0011575683037525347,-0.0010832745919662058,-0.0012311999998928513
4.179958,0.000668800000084957,-0.000471199999901728,-0.0008102311672529548,-0.0009946965033902117,-0.0012311999998928513
4.199958,0.0008588000000600005,-0.000471199999901728,-0.0004667629569481454,-0.00037243543113985077,-0.0012311999998928513
4.219958,-0.0012311999998928513,-0.0004331999999067193,-0.00016633010340066662,6.8240559528079e-05,-0.0012311999998928513
4.239957,-0.0012311999998928513,0.0003648000000794127,8.066463034972433e-05,0.0001236018648863529,-0.0012311999998928513
4.259957,-0.0012311999998928513,-5.319999991115765e-05,0.00028217209089897153,0.0002515972028802491,-0.0012311999998928513
4.279957,0.004658800000015617,0.00032680000008440403,0.0004530397326130638,0.00026001212129618236,-0.0012311999998928513
4.299957,-0.0012311999998928513,0.0007068000000799657,0.00060955056384105,0.0003596624709461631,0.000668800000084957
4.319957,0.000668800000084957,0.001124800000070536,0.0007664927443702868,0.0007742079254843392,0.000668800000084957
4.339957,0.000668800000084957,0.00032680000008440403,0.0009315310418027535,0.001163951515223908,0.000668800000084957
4.359956,0.0008588000000600005,0.0010868000000755274,0.0010988029137071987,0.0012569585082314047,0.000668800000084957
4.379956,0.000668800000084957,0.001466800000071089,0.0012483091122861847,0.0011683804196570007,0.0008588000000600005
4.399956,0.0025688000000627653,0.001466800000071089,0.0013538882670378854,0.0014097557110302685,0.0008588000000600005
4.419956,0.0025688000000627653,0.0014288000000760802,0.0013948575651478359,0.0013034620047367434,0.000668800000084957
4.439955,0.000668800000084957,0.0010488000000805186,0.001362115205412883,0.001259172960448216,0.000668800000084957
4.459955,0.000668800000084957,0.0010868000000755274,0.0012533251627022612,0.0012768885781646872,0.000668800000084957
4.479955,-0.0012311999998928513,0.0007068000000799657,0.0010621191998723637,0.001038170629446823,0.000668800000084957
4.499955,0.002758800000037809,0.0007068000000799657,0.0007737353813258295,0.0005514340327137368,0.000668800000084957
4.519955,0.000668800000084957,0.00032680000008440403,0.00037523626373286734,0.0003875645688488365,0.000668800000084957
4.539954,0.000668800000084957,0.00032680000008440403,-0.00012489604020356218,1.3765035054409761e-05,0.000668800000084957
4.559954,-0.0012311999998928513,-0.0005091999998967367,-0.000682542102412351,-0.0005332046619038653,-0.0012311999998928513
4.579954,-0.0012311999998928513,-0.00126919999988786,-0.0012208709439506514,-0.0008339272726203672,-0.0012311999998928513
4.599954,-0.0014211999998678948,-0.0016871999998784304,-0.0016508260945299455,-0.0018171440558193094,-0.0014211999998678948
4.619954,-0.0031311999998706597,-0.0016871999998784304,-0.0018998692897650017,-0.0023525986012671255,-0.0014211999998678948
4.639954,-0.0014211999998678948,-0.002105199999869001,-0.0019366525583815802,-0.002089078787749594,-0.0014211999998678948
4.659953,-0.0012311999998928513,-0.0020671999998739922,-0.0017820018490589677,-0.0014375869462680629,-0.0014211999998678948
4.679953,-0.003321199999845703,-0.000927199999887307,-0.001502205129605541,-0.0014863048949854427,-0.0012311999998928513
4.699953,-0.0012311999998928513,-0.0008891999998922983,-0.0011865020140730854,-0.0011142769229639349,-0.0012311999998928513
4.719953,0.0025688000000627653,-0.0013071999998828688,-0.0009161421125033211,-0.0009242769229655704,-0.0012311999998928513
4.739953,-0.0012311999998928513,-0.0005091999998967367,-0.0007374673668910616,-0.0007333911420868418,-0.0012311999998928513
4.759952,-0.003321199999845703,-0.0005091999998967367,-0.0006518732657920047,-0.0006939738926673495,-0.0012311999998928513
4.779952,0.000668800000084957,-0.0008891999998922983,-0.0006262373011509581,-0.00017977808848025265,-0.0012311999998928513
4.799952,-0.0012311999998928513,-0.000927199999887307,-0.0006146344073440763,-0.0007825519812422838,-0.0012311999998928513
4.819952,0.000668800000084957,-0.00012919999990117502,-0.0005786266135163356,-0.0013056055942865562,0.000668800000084957
4.839952,-0.0014211999998678948,-0.000927199999887307,-0.0005002195989327752,-0.00043311142180522174,-0.0012311999998928513
4.859951,0.000668800000084957,-0.0005471999998917454,-0.0003878807964073389,-4.7796736498745794e-05,0.000668800000084957
4.879951,-0.003321199999845703,-0.00012919999990117502,-0.0002755624201960837,-0.0002741137528130664,0.000668800000084957
