time,raw_wavelength_shift,moving_average,butterworth,savitzky_golay,median
0.399996,-0.0010318999998162326,-0.00069389999989653,-0.0004779566574444664,-0.0006556062935975343,-0.0008418999998411891
0.419996,9.810000005927577e-05,-0.0005038999998760119,-0.00028052521548160977,-0.00011949906749232544,-0.0008418999998411891
0.439996,-0.0008418999998411891,6.410000014511752e-05,-8.124810563178017e-05,2.290186494234594e-05,9.810000005927577e-05
0.459996,0.0010481000001618668,0.00048010000014073737,7.377907395996284e-05,0.0002730883451395372,0.0010481000001618668
0.479995,0.0010481000001618668,0.0002921000001606444,0.00016234114794053884,0.00020506969713997693,0.0010481000001618668
0.499995,0.0010481000001618668,0.0002921000001606444,0.0001978729921749424,0.00016113030318431714,0.0010481000001618668
0.519995,-0.0008418999998411891,-0.00012389999983497546,0.00022130282811659167,0.00010336806542852252,-0.0008418999998411891
0.539995,-0.0008418999998411891,0.00010210000014012621,0.0002750767866649893,0.0002792421912985165,-0.0008418999998411891
0.559995,-0.0010318999998162326,6.410000014511752e-05,0.0003745460947180064,0.00011329813534094148,-0.0008418999998411891
0.579994,0.002178100000037375,0.0004421000001457287,0.0004956633598746792,0.00030656153860613014,0.0008581000001868233
0.599994,0.0008581000001868233,0.0006301000001258216,0.0005876017177311676,0.0006677037297285304,0.0008581000001868233
0.619994,0.0010481000001618668,0.0010461000001214416,0.0006021522077154848,0.0008703843824094524,0.0010481000001618668
0.639994,9.810000005927577e-05,0.0006681000001208304,0.0005220465763067083,0.0007755358975566327,0.0008581000001868233
0.659994,0.0010481000001618668,0.0002901000001202192,0.0003734578730048107,0.00037719090920293127,0.00028810000003431924
0.679993,0.00028810000003431924,0.00010010000009970099,0.00021816005748920644,-2.9489509433746877e-06,9.810000005927577e-05
0.699993,-0.0010318999998162326,0.00010010000009970099,0.00013022547921902016,0.0002041139861071776,9.810000005927577e-05
0.719993,9.810000005927577e-05,0.00025010000008478527,0.00016776590558748836,0.00015332144531567335,9.810000005927577e-05
0.739993,9.810000005927577e-05,0.00040210000011029476,0.00035151263627756677,0.00017583892783778576,9.810000005927577e-05
0.759993,0.0017981000000872882,0.0006281000000853965,0.0006578978550735632,0.0006948365968289341,9.810000005927577e-05
0.779992,0.0010481000001618668,0.000968100000090999,0.0010264308037881216,0.0012300347320331774,0.0010481000001618668
0.799992,9.810000005927577e-05,0.0016861000000972127,0.001375399136631723,0.0014199881119696693,0.0017981000000872882
0.819992,0.0017981000000872882,0.0013461000000916101,0.001620108688264499,0.0014527620047424371,0.0010481000001618668
0.839992,0.003688100000090344,0.001156100000071092,0.0016907712759188195,0.00149914895113682,9.810000005927577e-05
0.859992,9.810000005927577e-05,0.0014961000000766945,0.0015477137860656488,0.0014617130537005673,0.0017981000000872882
0.879992,9.810000005927577e-05,0.0013081000000966015,0.0011909400751106026,0.001502808624793614,0.0008581000001868233
0.899991,0.0017981000000872882,0.0005901000000903877,0.000662823734849482,0.0007303144523078483,9.810000005927577e-05
0.919991,0.0008581000001868233,0.00021210000008977658,4.438031620013889e-05,5.115361313601561e-05,9.810000005927577e-05
0.939991,9.810000005927577e-05,-0.0005438999999114458,-0.0005565544555505627,-0.0010526692306920317,9.810000005927577e-05
0.959991,-0.0017918999999437801,-0.0008838999999170483,-0.0010282521066806289,-0.0008698487178666881,9.810000005927577e-05
0.97999,-0.003681899999946836,-0.0015638999999282532,-0.001286020367194918,-0.0008740678320783301,-0.0017918999999437801
0.99999,9.810000005927577e-05,-0.0009958999999071239,-0.0012983592949326545,-0.0013643941724021669,-0.0017918999999437801
1.01999,-0.0025418999998692016,-0.0008058999998866057,-0.001093972146023926,-0.0011611307691224751,-0.0008418999998411891
1.03999,0.0029381000001649227,-0.0005778999998710787,-0.0007463131560301186,-0.0007682170161809965,-0.0008418999998411891
1.05999,-0.0008418999998411891,-0.00038789999985056056,-0.00034699557537438465,-0.00039292564088524437,-0.0008418999998411891
1.079989,-0.0025418999998692016,0.0001401000001351349,1.612150580140883e-05,9.124685328597271e-05,9.810000005927577e-05
1.099989,0.0010481000001618668,-0.00042789999988599445,0.00026992567542441026,0.00019593216795820676,9.810000005927577e-05
1.119989,9.810000005927577e-05,0.00010010000009970099,0.00036262873759436616,0.00021420722619825517,9.810000005927577e-05
1.139989,9.810000005927577e-05,0.0006281000000853965,0.0002744430109878446,0.00013047762245161444,9.810000005927577e-05
1.159989,0.0017981000000872882,6.010000006426708e-05,3.1270965916577846e-05,0.0003771442891177386,9.810000005927577e-05
1.179988,9.810000005927577e-05,0.00021210000008977658,-0.0002895948122406724,0.00018597878796423564,9.810000005927577e-05
1.199988,-0.0017918999999437801,-0.0003918999998859363,-0.0005734301383768417,-0.0008151400931345367,9.810000005927577e-05
1.219988,0.0008581000001868233,-0.0009578999998666404,-0.0007040128349515788,-0.00083311212107603,-0.0010318999998162326
1.239988,-0.0029218999998192885,-0.0011838999998417421,-0.0006104513189978307,-0.000886375524310428,-0.0010318999998162326
1.259988,-0.0010318999998162326,-0.00023789999982000155,-0.0003043756503688549,-0.0005927857807040142,-0.0010318999998162326
1.279987,-0.0010318999998162326,-0.00023789999982000155,0.00011304229438701358,0.00014248228455793975,-0.0010318999998162326
1.299987,0.0029381000001649227,0.0007061000001613138,0.00048351940358090683,0.0007062118882852176,0.0008581000001868233
1.319987,0.0008581000001868233,0.0009321000001364155,0.0006533776108044156,0.0007229951050446113,0.0008581000001868233
1.339987,0.0017981000000872882,0.0009321000001364155,0.000537178347853447,0.0008338342658578047,0.0008581000001868233
1.359987,9.810000005927577e-05,-1.3899999885325087e-05,0.00015328544131834376,0.0003353960374102297,9.810000005927577e-05
1.379986,-0.0010318999998162326,-0.0005438999999114458,-0.0003842126643546637,-0.0003458393938463274,-0.0010318999998162326
1.399986,-0.0017918999999437801,-0.0010718999998971413,-0.0009111006783613087,-0.0013818067598179626,-0.0010318999998162326
1.419986,-0.0017918999999437801,-0.0014498999998977524,-0.0012739116373180386,-0.001379056177062664,-0.0017918999999437801
1.439986,-0.0008418999998411891,-0.0014498999998977524,-0.0013805530765761108,-0.0015036249416036577,-0.0017918999999437801
1.459986,-0.0017918999999437801,-0.000881899999876623,-0.0012237439268064291,-0.0012441843821619715,-0.0010318999998162326
1.479985,-0.0010318999998162326,-0.0006918999998561049,-0.0008737142954274964,-0.0007574477854177551,-0.0008418999998411891
1.499985,0.0010481000001618668,-0.0005038999998760119,-0.0004476034213138457,-0.0002112706292346498,-0.0008418999998411891
1.519985,-0.0008418999998411891,6.410000014511752e-05,-6.87370067031204e-05,4.953146991243401e-06,9.810000005927577e-05
1.539985,9.810000005927577e-05,0.0003281000001152279,0.00017040872396489418,0.00018921888123642907,0.00028810000003431924
1.559985,0.0010481000001618668,-4.9899999885383296e-05,0.0002314156174378938,0.00033744731946004283,9.810000005927577e-05
1.579984,0.00028810000003431924,0.0001381000000947097,0.0001347653566729657,-4.201655001674923e-05,9.810000005927577e-05
1.599984,-0.0008418999998411891,-4.9899999885383296e-05,-5.319919148066948e-05,-0.0001746272726196776,9.810000005927577e-05
1.619984,9.810000005927577e-05,-0.00046589999988100317,-0.00024626562680858476,-8.82869462662556e-05,-0.0008418999998411891
1.639984,-0.0008418999998411891,-0.00031389999985549367,-0.0003683863466920697,-0.00047299557095548095,-0.0008418999998411891
1.659984,-0.0010318999998162326,-0.00031389999985549367,-0.0003775053517627451,-0.0006768417247899514,-0.0008418999998411891
1.679983,0.0010481000001618668,-0.0005018999998355866,-0.00027578349308876756,-0.00031507016299842897,-0.0008418999998411891
1.699983,-0.0008418999998411891,-0.00012389999983497546,-0.00010433047040696253,0.00011180629385869681,-0.0008418999998411891
1.719983,-0.0008418999998411891,0.0004421000001457287,7.444234617400128e-05,0.00025481328686238807,0.0010481000001618668
1.739983,0.0010481000001618668,0.0002521000001252105,0.0002010215567917927,0.00032928881132743303,9.810000005927577e-05
1.759983,0.0017981000000872882,0.0002521000001252105,0.00024199099750032578,0.00025635174838106506,9.810000005927577e-05
1.779982,9.810000005927577e-05,0.0002521000001252105,0.00020287503556940236,-8.998857797048134e-05,9.810000005927577e-05
1.799982,-0.0008418999998411891,6.21000001046923e-05,0.00012314813146236894,0.0001847200467288126,9.810000005927577e-05
1.819982,-0.0008418999998411891,-0.0002778999999009102,5.4983449070862126e-05,0.0003251629371621549,9.810000005927577e-05
1.839982,9.810000005927577e-05,6.21000001046923e-05,3.801228531521408e-05,-0.00019008181809297513,9.810000005927577e-05
1.859982,9.810000005927577e-05,0.00025010000008478527,8.445265157580073e-05,-0.00018124731926912106,9.810000005927577e-05
1.879981,0.0017981000000872882,6.010000006426708e-05,0.0001801695599531138,0.00022096713294957496,9.810000005927577e-05
1.899981,9.810000005927577e-05,0.0004001000000698696,0.0002960530919702587,0.0003287759907491261,9.810000005927577e-05
1.919981,-0.0017918999999437801,0.000552100000095379,0.0004003695630852599,0.0006439041958751327,0.0008581000001868233
1.939981,0.0017981000000872882,0.00021210000008977658,0.0004677393994867887,0.0005545335665313889,9.810000005927577e-05
1.95998,0.0008581000001868233,0.000552100000095379,0.00048612305894526076,0.0003981233101232937,0.0008581000001868233
1.97998,9.810000005927577e-05,0.0007041000001208886,0.00046242710540793754,0.00035488321689696947,0.0008581000001868233
1.99998,0.0017981000000872882,0.0003641000001152861,0.0004229081190766935,0.0005041839161986173,9.810000005927577e-05
2.01998,-0.0010318999998162326,0.00040210000011029476,0.0004042996288479567,0.0004988226108434278,9.810000005927577e-05
2.03998,9.810000005927577e-05,0.00040210000011029476,0.00043723496812145154,0.00043749393950317356,9.810000005927577e-05
2.059979,0.0010481000001618668,0.0002521000001252105,0.000529681162470961,0.00038481328682567456,9.810000005927577e-05
2.079979,9.810000005927577e-05,0.0008181000001059146,0.0006591412577231689,0.0005830883451190153,0.0010481000001618668
2.099979,0.0010481000001618668,0.000592100000130813,0.0007776480512835056,0.0005273773893944838,0.0010481000001618668
2.119979,0.0017981000000872882,0.0007421000001158973,0.0008271439259534971,0.0009959787879846276,0.0010481000001618668
2.139979,-0.0010318999998162326,0.0007421000001158973,0.0007590964027917923,0.0009663517483756783,0.0010481000001618668
2.159979,0.0017981000000872882,0.0007421000001158973,0.0005521243041681182,0.0006685428905692825,0.0010481000001618668
2.179978,9.810000005927577e-05,0.00017610000013519312,0.00022289370909759376,9.558251760857046e-05,9.810000005927577e-05
2.199978,0.0010481000001618668,-5.189999988033378e-05,-0.00017370850429443993,-0.0001300818180642574,9.810000005927577e-05
2.219978,-0.0010318999998162326,-0.0007698999998865475,-0.0005580986292255621,-0.0005539046618860798,-0.0010318999998162326
2.239978,-0.002171899999893867,-0.0005798999998660292,-0.000851494131941266,-0.0009652100231865129,-0.0010318999998162326
2.259978,-0.0017918999999437801,-0.0012978999998722429,-0.001003869228310167,-0.0012053965033639008,-0.0017918999999437801
2.279977,0.0010481000001618668,-0.0012978999998722429,-0.0010108367699148836,-0.0009213871793455188,-0.0017918999999437801
2.299977,-0.0025418999998692016,-0.0005038999998760119,-0.0009110468613320647,-0.000987704195672654,-0.0010318999998162326
2.319977,-0.0010318999998162326,-0.00031389999985549367,-0.0007661641695453215,-0.0005644407924242296,-0.0008418999998411891
2.339977,0.0017981000000872882,-0.000881899999876623,-0.0006332846669193871,-0.0005382869462664545,-0.0010318999998162326
2.359977,-0.0008418999998411891,-0.00035389999989092756,-0.0005420328559577114,-0.00042518671316556705,-0.0008418999998411891
2.379977,-0.0017918999999437801,-0.00035389999989092756,-0.00048640261993523307,-0.00048078111876854275,-0.0008418999998411891
2.399976,9.810000005927577e-05,-0.0005038999998760119,-0.00043420652780411137,-0.0003152799532612202,-0.0008418999998411891
2.419976,-0.0010318999998162326,-0.0005038999998760119,-0.00034761162653385296,-0.00044789067585725866,-0.0008418999998411891
2.439976,0.0010481000001618668,-0.00031389999985549367,-0.00020397724716544397,-0.0006627624707144435,-0.0008418999998411891
2.459975,-0.0008418999998411891,-0.00012389999983497546,-9.194521523244123e-06,-4.9009556961360086e-05,-0.0008418999998411891
2.479975,-0.0008418999998411891,0.00010210000014012621,0.00019979778541228042,0.00013224918429873472,9.810000005927577e-05
2.499975,0.0010481000001618668,0.0002521000001252105,0.00036472574179830273,0.0006599648019996015,9.810000005927577e-05
2.519975,9.810000005927577e-05,0.0004401000001053035,0.0004271920489126181,0.0006580766900738559,9.810000005927577e-05
2.539975,0.0017981000000872882,0.000968100000090999,0.00035509660254673414,0.00035262214460503544,0.0010481000001618668
2.559974,9.810000005927577e-05,2.2100000069258386e-05,0.00016190070274247693,0.0001166081585853672,9.810000005927577e-05
2.579974,0.0017981000000872882,-0.00016589999991083458,-9.377006550453557e-05,-0.0001447904427998775,9.810000005927577e-05
2.599974,-0.003681899999946836,-0.00069389999989653,-0.0003318118986051812,-0.00041751771552229187,-0.0008418999998411891
2.619974,-0.0008418999998411891,-0.0005038999998760119,-0.0004869852462471887,-0.0005789396269177288,-0.0008418999998411891
2.639974,-0.0008418999998411891,-0.0008438999998816143,-0.0005372746937566481,-0.0006887531467322508,-0.0008418999998411891
2.659973,0.0010481000001618668,-0.00027589999986048496,-0.0005074920374485651,-0.0004841144520886903,-0.0008418999998411891
2.679973,9.810000005927577e-05,-8.789999988039199e-05,-0.0004480623804011873,-0.00040674848472194977,9.810000005927577e-05
2.699973,-0.0008418999998411891,-8.789999988039199e-05,-0.00040484803701632633,6.851958054876982e-05,9.810000005927577e-05
2.719973,9.810000005927577e-05,-0.00046589999988100317,-0.00039841468725649947,-0.0005233918413633753,-0.0008418999998411891
2.739973,-0.0008418999998411891,-0.0006538999998610961,-0.0004213447259149008,-0.00038667855464227037,-0.0008418999998411891
2.759973,-0.0008418999998411891,-0.0006538999998610961,-0.0004502402759733434,-0.0005787531467221791,-0.0008418999998411891
2.779972,-0.0008418999998411891,-0.00031389999985549367,-0.0004624405503646434,-0.0005760724940292142,-0.0008418999998411891
2.799972,-0.0008418999998411891,-0.0005038999998760119,-0.00044750729767580565,-0.0005331587411241664,-0.0008418999998411891
2.819972,0.0017981000000872882,-0.0005038999998760119,-0.0004086815306300321,-0.0005178673658395975,-0.0008418999998411891
2.839972,-0.0017918999999437801,-0.0003158999998959189,-0.0003564823820567483,-0.000456795104796447,-0.0008418999998411891
2.859972,-0.0008418999998411891,-8.989999992081721e-05,-0.0003002284969457575,-8.569953372353624e-05,9.810000005927577e-05
2.879972,9.810000005927577e-05,-0.0004298999999264197,-0.00024118752062083054,0.00019402074599595987,9.810000005927577e-05
2.899971,0.00028810000003431924,0.000288100000079794,-0.00016785050650954404,-9.826363628930813e-05,9.810000005927577e-05
2.919971,9.810000005927577e-05,0.000288100000079794,-5.4871900177045504e-05,-0.0002625759905943908,9.810000005927577e-05
2.939971,0.0017981000000872882,-8.989999992081721e-05,0.00012963065427151822,0.00016765710964482426,9.810000005927577e-05
2.95997,-0.0008418999998411891,0.00021210000008977658,0.0004052630407363267,0.00031301841499688373,9.810000005927577e-05
2.97997,-0.0017918999999437801,0.000552100000095379,0.0007544747619420149,0.0007335312355133298,0.0017981000000872882
2.99997,0.0017981000000872882,0.0006281000000853965,0.0011068489467992062,0.0008462118881935761,0.0017981000000872882
3.01997,0.0017981000000872882,0.001156100000071092,0.0013484371645501778,0.0011777503497445883,0.0017981000000872882
3.03997,0.002178100000037375,0.0013461000000916101,0.001359042056638011,0.0010944869464751612,0.0017981000000872882
3.05997,0.0017981000000872882,0.0011581000001115171,0.0010628224124421032,0.0010656990677011338,0.0017981000000872882
3.079969,-0.0008418999998411891,0.0004401000001053035,0.00046977611344547197,0.0008266547786778933,0.0008581000001868233
3.099969,0.0008581000001868233,-0.00020189999986541807,-0.0003084172053927167,1.8612820638160064e-05,-0.0008418999998411891
3.119969,-0.0017918999999437801,-0.0005418999998710206,-0.0010731200134312194,-0.0006757927737690891,-0.0008418999998411891
3.139969,-0.0010318999998162326,-0.0007318999998915388,-0.0015806406238177482,-0.001259941957927464,-0.0010318999998162326
3.159968,9.810000005927577e-05,-0.0012618999999176594,-0.001604467782288027,-0.001149965267969794,-0.0017918999999437801
3.179968,-0.0017918999999437801,-0.0008838999999170483,-0.0010080377303242738,-0.0023254431234728153,-0.0010318999998162326
3.199968,-0.0017918999999437801,-0.0003178999999363441,0.00018861372604244434,-0.0006810841491213065,9.810000005927577e-05
3.219968,9.810000005927577e-05,-0.0003178999999363441,0.0017745194216790387,0.0016060254079957239,9.810000005927577e-05
3.239968,0.0017981000000872882,0.003766100000075312,0.0033748895300270885,0.004363671095630626,9.810000005927577e-05
3.259968,9.810000005927577e-05,0.005240100000082748,0.004553418873031015,0.004758123310106681,0.0017981000000872882
3.279967,0.0186281000001145,0.005958100000088962,0.004967376623506241,0.005246328438316781,0.003688100000090344
3.299967,0.0055781000000934,0.00395410000010088,0.004510983112546488,0.004635862237859074,0.003688100000090344
3.319967,0.003688100000090344,0.004294100000106482,0.003367371176491466,0.0034997550117709135,0.003688100000090344
3.339967,-0.008221899999853122,0.0004001000001153443,0.0019296228891079513,0.0019136244756402226,0.0017981000000872882
3.359967,0.0017981000000872882,-0.0005058999998709624,0.0006303677344116165,0.0002588459208673498,0.0010481000001618668
3.379966,-0.0008418999998411891,-0.001223899999877176,-0.00022552738164522565,-0.0019503615383386229,9.810000005927577e-05
3.399966,0.0010481000001618668,0.0006301000001258216,-0.0005445139252145566,-0.0005042776222454744,0.0010481000001618668
3.419966,9.810000005927577e-05,0.00048010000014073737,-0.00042518322338394414,0.00032688787892620226,0.0010481000001618668
3.439966,0.0010481000001618668,0.0008581000001413486,-7.205520876932821e-05,0.0011654426574897003,0.0010481000001618668
3.459966,0.0010481000001618668,0.00048010000014073737,0.0003039738963372276,0.0003903377623955631,0.0010481000001618668
3.479965,0.0010481000001618668,0.0002921000001606444,0.0005567444094749507,0.0006508039628449309,0.0010481000001618668
3.499965,-0.0008418999998411891,0.0004421000001457287,0.0006297972075443655,0.00032926550131001176,0.0010481000001618668
3.519965,-0.0008418999998411891,0.0002521000001252105,0.0005411838193919419,0.00030453356656949803,9.810000005927577e-05
3.539965,0.0017981000000872882,-0.0001258999998754007,0.0003488116531071786,-1.772750570475749e-05,-0.0008418999998411891
3.559964,9.810000005927577e-05,6.21000001046923e-05,0.00011746593697510588,-0.00023660862460301454,9.810000005927577e-05
3.579964,-0.0008418999998411891,6.21000001046923e-05,-0.00010165457228579923,8.006760013296374e-06,9.810000005927577e-05
3.599964,9.810000005927577e-05,-0.0002778999999009102,-0.00027840238383642415,0.00017989487190045006,9.810000005927577e-05
3.619964,-0.0008418999998411891,-8.789999988039199e-05,-0.0004016080449262042,-0.00021425431225002029,9.810000005927577e-05
3.639964,9.810000005927577e-05,-0.0002778999999009102,-0.0004714357767116563,-0.0006368417248358207,9.810000005927577e-05
3.659964,0.0010481000001618668,-0.0006558999999015213,-0.0004913778830112865,-0.0006294990675101117,-0.0008418999998411891
3.679963,-0.0017918999999437801,-0.0004678999999214284,-0.00046548909179504403,-0.00047565291367077545,9.810000005927577e-05
3.699963,-0.0017918999999437801,-0.0004678999999214284,-0.0004022595086737637,-0.00033789067591608805,9.810000005927577e-05
3.719963,9.810000005927577e-05,-0.0004678999999214284,-0.0003192970377286396,-0.000270757808777812,9.810000005927577e-05
3.739963,9.810000005927577e-05,-8.989999992081721e-05,-0.00024049446363620246,-0.00015210979011346545,9.810000005927577e-05
3.759963,0.0010481000001618668,6.0100000109741816e-05,-0.00018431650733515752,-0.00024103752904193723,9.810000005927577e-05
3.779962,9.810000005927577e-05,6.0100000109741816e-05,-0.00015195011701767987,-0.00015665524464903384,9.810000005927577e-05
3.799962,-0.001041899999790985,-0.0003178999998908694,-0.00012633487237566598,-0.0002379839159790737,9.810000005927577e-05
3.819962,9.810000005927577e-05,-0.0005078999999113875,-8.46469374726231e-05,-9.206317007375605e-05,9.810000005927577e-05
3.839962,-0.0017918999999437801,-0.00016789999990578507,-1.531592375723318e-05,-3.355501155961381e-05,9.810000005927577e-05
3.859962,9.810000005927577e-05,0.0004001000000698696,7.401753465462428e-05,2.075734274811725e-05,9.810000005927577e-05
3.879961,0.0017981000000872882,0.0001721000000998174,0.00016496734916169068,0.0001935079254945042,9.810000005927577e-05
3.899961,0.0017981000000872882,0.0005501000001004285,0.00024755145852454737,0.0003393121212994661,9.810000005927577e-05
3.919961,-0.001041899999790985,0.0005501000001004285,0.000334543566963966,0.0004814333334365731,9.810000005927577e-05
3.939961,9.810000005927577e-05,0.0003981000001203938,0.0004584943731858617,0.0005890557110670751,9.810000005927577e-05
3.95996,9.810000005927577e-05,0.0003981000001203938,0.0006527185384857773,0.0006742538462753596,9.810000005927577e-05
3.97996,0.0010381000001871143,0.0008141000001160136,0.0009293621557090748,0.0006370743591049401,0.0010381000001871143
3.99996,0.0017981000000872882,0.0013801000001421927,0.0012677042828358426,0.0010664916085462643,0.0010381000001871143
4.01996,0.0010381000001871143,0.001532100000167702,0.0016171312647510546,0.0017219694640254759,0.0010381000001871143
4.03996,0.0029281000001901702,0.001874100000168255,0.001911000992657051,0.0019993587414214448,0.0017981000000872882
4.05996,0.0008581000001868233,0.0019501000001582725,0.0020848068121453035,0.0021988925409576286,0.002178100000037375
4.079959,0.002748100000189879,0.0021021000001383073,0.0020933330686163164,0.0019210370630833862,0.002178100000037375
4.099959,0.002178100000037375,0.0016881000001376378,0.0019234222296940766,0.0019085428905735876,0.0017981000000872882
4.119959,0.0017981000000872882,0.0015361000001121283,0.0015996954273139003,0.001630011422030891,0.0017981000000872882
4.139959,0.0008581000001868233,0.0013461000000916101,0.0011811010942562614,0.0012331349651340633,0.0017981000000872882
4.159958,9.810000005927577e-05,0.0007401000001209468,0.0007484145880285381,0.0007624589744607847,0.0008581000001868233
4.179958,0.0017981000000872882,0.000438100000110353,0.0003860391213752914,0.0002876337996339575,0.00028810000003431924
4.199958,-0.0008518999998159416,9.610000010980002e-05,0.0001629082709252971,0.0001687759907921507,9.810000005927577e-05
4.219958,0.00028810000003431924,0.0004361000001154025,0.0001166463616763846,0.00020441701643435315,0.00028810000003431924
4.239958,-0.0008518999998159416,0.00024810000013530953,0.00024459312509625734,0.0004034613054849124,0.00028810000003431924
4.259958,0.0017981000000872882,0.0006261000001359207,0.0005047670178959722,0.0005032515153093811,0.0008581000001868233
4.279957,0.0008581000001868233,0.0007761000001664797,0.0008269498622400827,0.0006627153847729199,0.0010381000001871143
4.299957,0.0010381000001871143,0.0011181000001670327,0.0011296222656636803,0.0010593354314012645,0.0010381000001871143
4.319957,0.0010381000001871143,0.0011181000001670327,0.0013369073745179711,0.0013719228439944835,0.0010381000001871143
4.339957,0.0008581000001868233,0.0011541000001670909,0.0013925974147284094,0.0012801745922383099,0.0010381000001871143
4.359957,0.0017981000000872882,0.0013061000001471257,0.0012716941200872915,0.0014333913754588747,0.0010381000001871143
4.379956,0.0010381000001871143,0.0009281000001465145,0.0009893365716431375,0.0010756990677442573,0.0010381000001871143
4.399956,0.0017981000000872882,0.0011161000001266076,0.0006033219868558185,0.000626771328799302,0.0017981000000872882
4.419956,-0.0008518999998159416,2.0100000119782636e-05,0.00020445949357905367,7.872937073755268e-05,0.0010381000001871143
4.439956,0.0017981000000872882,-0.00016789999990578507,-0.00010758835112245087,-9.798391598750367e-05,9.810000005927577e-05
4.459955,-0.003681899999946836,-0.0005078999999113875,-0.00025729727763299946,-0.00034402121204227644,9.810000005927577e-05
4.479955,9.810000005927577e-05,2.2100000069258386e-05,-0.00022151961575449233,-0.0002198953379229147,9.810000005927577e-05
4.499955,9.810000005927577e-05,-0.0003178999999363441,-3.795059660105876e-05,-8.728461530461593e-05,9.810000005927577e-05
4.519955,0.0017981000000872882,0.0005901000000903877,0.00021230868810560578,0.00015805338002612107,9.810000005927577e-05
4.539955,9.810000005927577e-05,0.0005901000000903877,0.0004394499866533844,0.0003934846154724602,9.810000005927577e-05
4.559954,0.0008581000001868233,0.0005901000000903877,0.0005791172184072173,0.0010207573427509736,9.810000005927577e-05
4.579954,9.810000005927577e-05,0.0005901000000903877,0.0006115406486215863,0.0006946967366883672,9.810000005927577e-05
4.599954,9.810000005927577e-05,0.0005901000000903877,0.000561869175795777,0.0005250930070681681,9.810000005927577e-05
4.619954,0.0017981000000872882,0.00043810000006487825,0.00048620979702193123,0.00040201608399457914,9.810000005927577e-05
4.639954,9.810000005927577e-05,0.00043810000006487825,0.0004497005621813695,0.0003024822844518438,9.810000005927577e-05
4.659954,9.810000005927577e-05,0.0005901000000903877,0.0005017622179410578,0.00034292517489915744,9.810000005927577e-05
4.679953,9.810000005927577e-05,0.00025010000008478527,0.000654330332467647,0.0007287293707304787,9.810000005927577e-05
4.699953,0.0008581000001868233,0.000780100000110906,0.0008710958501904943,0.0008122958042974008,9.810000005927577e-05
4.719953,9.810000005927577e-05,0.0011201000001165085,0.0010748850542297182,0.0009953727273785073,0.0008581000001868233
4.739953,0.002748100000189879,0.0011201000001165085,0.0011737024813807356,0.0011806874127123965,0.0008581000001868233
4.759953,0.0017981000000872882,0.0011581000001115171,0.0010965023995845626,0.0012625988346295456,0.0010481000001618668
4.779952,9.810000005927577e-05,0.0009701000001314242,0.0008234697405582979,0.0009471909092070345,0.0010481000001618668
4.799952,0.0010481000001618668,0.0004401000001053035,0.00039738030268616223,0.0004578902098908793,9.810000005927577e-05
4.819952,-0.0008418999998411891,-0.0002778999999009102,-8.823190010536595e-05,-0.00010106083904340811,9.810000005927577e-05
