time,raw_wavelength_shift,moving_average,butterworth,savitzky_golay,median
0.519995,0.004198999999744046,5.699999978787673e-05,0.0001808445676472187,-6.24918417005659e-05,0.0003989999997884297
0.539995,0.0005889999997634732,0.000816999999779,0.00023752754452847167,6.638927717687491e-05,0.0003989999997884297
0.559995,-0.0015010000001893786,0.0004369999997834384,0.00026231000075647987,0.000781657342436853,0.0003989999997884297
0.579994,0.0003989999997884297,5.699999978787673e-05,0.0002750294662643765,0.0005004219112055008,0.0003989999997884297
0.599994,-0.0015010000001893786,1.8999999792868038e-05,0.000303598148713629,1.5456876247453674e-05,0.0003989999997884297
0.619994,0.002298999999766238,1.8999999792868038e-05,0.00036134463030613887,-0.00035878554798874534,0.0003989999997884297
0.639994,0.0003989999997884297,0.0003989999997884297,0.0004369538978700439,0.0005424965032851667,0.0003989999997884297
0.659994,-0.0015010000001893786,0.0007789999997839913,0.0005000401880904684,0.0009614708622527252,0.0003989999997884297
0.679993,0.002298999999766238,0.0007789999997839913,0.0005168525818471757,0.0006470186478041828,0.0003989999997884297
0.699993,0.0003989999997884297,0.0003989999997884297,0.0004681695329778342,0.0005203519811409032,0.0003989999997884297
0.719993,0.002298999999766238,0.0003989999997884297,0.0003606656508424741,7.081818160996779e-05,0.0003989999997884297
0.739993,-0.0015010000001893786,1.8999999792868038e-05,0.00022420031416596484,0.00017932634011500416,0.0003989999997884297
0.759993,-0.0015010000001893786,5.699999978787673e-05,9.497196440079925e-05,0.00032769463848024503,0.0003989999997884297
0.779992,0.0003989999997884297,-0.00032300000020768493,-4.53161220087828e-06,-0.000261792540998938,0.0003989999997884297
0.799992,0.0005889999997634732,5.699999978787673e-05,-7.43464931668166e-05,-5.363403284551046e-05,0.0003989999997884297
0.819992,0.0003989999997884297,5.699999978787673e-05,-0.00012937861400133717,-0.00029988111908940327,0.0003989999997884297
0.839992,0.0003989999997884297,9.499999978288543e-05,-0.0001833248003483228,1.678554757065067e-05,0.0003989999997884297
0.859992,-0.0015010000001893786,-0.00032300000020768493,-0.00023701346027447996,9.429137507424806e-05,0.0003989999997884297
0.879992,0.0005889999997634732,-0.0002850000002126762,-0.00027790628849043734,-0.0003109533801655101,0.0003989999997884297
0.899991,-0.0015010000001893786,-0.0002850000002126762,-0.00028832448728006305,-0.00045312121232791915,0.0003989999997884297
0.919991,0.0005889999997634732,-0.0002850000002126762,-0.0002555913843559592,-0.0004154755246845261,0.0003989999997884297
0.939991,0.0003989999997884297,-0.00032300000020768493,-0.00017895259151155026,-7.887878809436998e-05,0.0003989999997884297
0.959991,-0.0015010000001893786,9.499999978288543e-05,-7.185800527562014e-05,-0.00014531235452769066,0.0003989999997884297
0.97999,0.0003989999997884297,9.499999978288543e-05,4.005356280324567e-05,7.879020957193858e-05,0.0003989999997884297
0.99999,0.0005889999997634732,-0.0002850000002126762,0.00012513009056480348,0.00017888344966528189,0.0003989999997884297
1.01999,0.0005889999997634732,0.0004749999997784471,0.0001551144766379815,0.00014345221423870023,0.0005889999997634732
1.03999,-0.0015010000001893786,5.699999978787673e-05,0.00011463161400577523,2.8743589531891964e-05,0.0005889999997634732
1.05999,0.002298999999766238,1.8999999792868038e-05,6.894527646792399e-06,2.6529137320380723e-05,0.0003989999997884297
1.079989,-0.001691000000164422,-0.0003990000001977023,-0.00014650651070439308,6.860372939792648e-05,-0.0015010000001893786
1.099989,0.0003989999997884297,-1.9000000202140653e-05,-0.00031168133112493,-0.0003632144524112379,0.0003989999997884297
1.119989,-0.0015010000001893786,-0.0003990000001977023,-0.00045242215223616276,-0.0005820023311968799,0.0003989999997884297
1.139989,0.0003989999997884297,-0.0007410000001982553,-0.0005406200549357053,-0.0007587156179113362,0.0003989999997884297
1.159989,0.0003989999997884297,-0.0007410000001982553,-0.0005639109222040877,-0.000479251748454493,0.0003989999997884297
1.179988,-0.003401000000167187,-0.00036100000020269365,-0.0005289158225757122,-0.00013822610743283414,0.0003989999997884297
1.199988,0.0003989999997884297,1.8999999792868038e-05,-0.00045877194513370596,-0.0006878531470496927,0.0003989999997884297
1.219988,0.0003989999997884297,-0.000779000000193264,-0.0003838939225360992,-0.0003180396272391663,0.0003989999997884297
1.239988,0.002298999999766238,-0.0003990000001977023,-0.0003290202832130374,-0.0005284125876088751,0.0003989999997884297
1.259988,-0.0035910000001422304,-1.9000000202140653e-05,-0.00030466781926381976,-0.00039775990695745507,0.0003989999997884297
1.279987,-0.0015010000001893786,-0.0003990000001977023,-0.0003083115994251788,7.391841471509383e-05,-0.0015010000001893786
1.299987,0.002298999999766238,-0.000779000000193264,-0.00033075702686713557,-0.0002781794873794917,-0.0015010000001893786
1.319987,-0.0015010000001893786,1.8999999792868038e-05,-0.00035916115117440555,-0.0006922820514785455,0.0003989999997884297
1.339987,0.0003989999997884297,1.8999999792868038e-05,-0.00037542518908207793,-0.00040661771581940046,0.0003989999997884297
1.359987,0.0003989999997884297,-0.0007410000001982553,-0.00035670156417700433,6.0631701422175614e-05,-0.0015010000001893786
1.379986,-0.0015010000001893786,1.8999999792868038e-05,-0.00028355984512678324,-0.00026799300719487963,0.0003989999997884297
1.399986,-0.0015010000001893786,-0.00036100000020269365,-0.00015344034091552337,-0.0004960815852831793,-0.0015010000001893786
1.419986,0.002298999999766238,-0.00036100000020269365,9.288041606835598e-06,-9.34941727004148e-05,-0.0015010000001893786
1.439986,-0.0015010000001893786,5.699999978787673e-05,0.00015471483808725785,8.631934710538725e-05,0.0003989999997884297
1.459986,0.0003989999997884297,0.0004369999997834384,0.00022179173496013867,0.00027011888090250986,0.0003989999997884297
1.479985,0.0005889999997634732,9.499999978288543e-05,0.00016079261656979111,0.00038305594383851904,0.0003989999997884297
1.499985,0.0003989999997884297,5.699999978787673e-05,-4.4402574546435194e-05,-9.305128226235254e-05,0.0003989999997884297
1.519985,0.0005889999997634732,-0.00032300000020768493,-0.0003634238230700038,-0.0003211398603469422,0.0003989999997884297
1.539985,-0.001691000000164422,-0.0007410000001982553,-0.000723306395373995,-0.0005917459209460799,-0.0015010000001893786
1.559985,-0.0015010000001893786,-0.0007410000001982553,-0.0010298625343827439,-0.0009682027973985604,-0.0015010000001893786
1.579984,-0.0015010000001893786,-0.0015390000001843872,-0.0011983826275088027,-0.0014908135200021207,-0.0015010000001893786
1.599984,0.0003989999997884297,-0.0010830000001988082,-0.0011811675710043067,-0.001357503496696357,-0.0015010000001893786
1.619984,-0.003401000000167187,-0.0010830000001988082,-0.0009822535933460162,-0.0008636806528795446,-0.0015010000001893786
1.639984,0.0005889999997634732,-0.00032300000020768493,-0.0006555709129717129,-0.00047127972048775215,0.0003989999997884297
1.659984,-0.0015010000001893786,-0.00032300000020768493,-0.00028738536499725434,-0.0004318624710687902,0.0003989999997884297
1.679983,0.002298999999766238,5.699999978787673e-05,3.185957799056415e-05,0.00011510722589531497,0.0003989999997884297
1.699983,0.0003989999997884297,1.8999999792868038e-05,0.00023621170419961982,0.0003476247084114074,0.0003989999997884297
1.719983,-0.0015010000001893786,0.0007789999997839913,0.00030181543761946414,0.00034983916062768873,0.0003989999997884297
1.739983,0.0003989999997884297,1.8999999792868038e-05,0.0002476685596623276,0.00041228671307498897,0.0003989999997884297
1.759983,0.002298999999766238,-0.00036100000020269365,0.0001224210241878451,0.00012042191121407235,-0.0015010000001893786
1.779982,-0.0015010000001893786,0.0003989999997884297,-1.6027644400567548e-05,-0.0006285058277011584,0.0003989999997884297
1.799982,-0.0015010000001893786,-0.0003990000001977023,-0.00012210945853985603,-0.000327340326540234,-0.0015010000001893786
1.819982,0.002298999999766238,-0.000779000000193264,-0.00017896775151960312,6.240326319774479e-05,-0.0015010000001893786
1.839982,-0.0035910000001422304,1.8999999792868038e-05,-0.00020218831491217892,-4.566200486922961e-05,0.0003989999997884297
1.859982,0.0003989999997884297,0.0003989999997884297,-0.00022671430587129637,-0.00015682750603019947,0.0003989999997884297
1.879981,0.0024889999997412815,-0.00036100000020269365,-0.0002811840525207387,-5.0533799739324364e-05,0.0003989999997884297
1.899981,0.0003989999997884297,1.8999999792868038e-05,-0.00036350922184150977,-0.00028526573447010825,0.0003989999997884297
1.919981,-0.0015010000001893786,-0.00032300000020768493,-0.00043512866326146096,-0.000426990676194985,-0.0013110000002143352
1.939981,-0.001691000000164422,-0.0007410000001982553,-0.00044173366054406344,-0.0005510000002044511,-0.0013110000002143352
1.95998,-0.0013110000002143352,-0.0007410000001982553,-0.00034907863945092283,-0.0005824452216460723,-0.0013110000002143352
1.97998,0.0003989999997884297,-0.0007410000001982553,-0.00017011872233628532,-0.0007733310025258611,-0.0013110000002143352
1.99998,0.0003989999997884297,0.0004369999997834384,3.4731144186660295e-05,0.00029270629349225567,0.0003989999997884297
2.01998,-0.0015010000001893786,0.0003989999997884297,0.00018506603835316806,0.0006735920743735891,0.0003989999997884297
2.03998,0.004198999999744046,0.000816999999779,0.00022092440932885613,0.00031042191120766646,0.0003989999997884297
2.059979,-0.0015010000001893786,1.8999999792868038e-05,0.000134786434938522,0.0005181375289256819,-0.0015010000001893786
2.079979,0.0024889999997412815,1.8999999792868038e-05,-2.3060087617072698e-05,-0.00025426340346760927,-0.0015010000001893786
2.099979,-0.0035910000001422304,-0.00036100000020269365,-0.0001711871514386936,-0.0003915594407615134,-0.0015010000001893786
2.119979,-0.0015010000001893786,-0.0007410000001982553,-0.00024274864680273706,-0.00044027738947836323,-0.0015010000001893786
2.139979,0.002298999999766238,-0.000779000000193264,-0.00022461771754919704,-0.00048456643376636026,-0.0015010000001893786
2.159979,-0.003401000000167187,1.8999999792868038e-05,-0.0001676891325758629,-0.00025249184169204005,0.0003989999997884297
2.179978,0.002298999999766238,0.0003989999997884297,-0.0001631872979449981,-0.0001501841493893055,0.0003989999997884297
2.199978,0.0003989999997884297,-0.0007410000001982553,-0.0002981030913604127,0.00029314918393508833,0.0003989999997884297
2.219978,0.0003989999997884297,5.699999978787673e-05,-0.0006124031450740545,-0.00036941491861883967,0.0003989999997884297
2.239978,-0.003401000000167187,-0.001121000000193817,-0.001078408801487807,-0.0015235874127754185,0.0003989999997884297
2.259978,0.0005889999997634732,-0.0018810000001849402,-0.001610389188759777,-0.0013902773894707147,-0.003401000000167187
2.279977,-0.0035910000001422304,-0.0026410000001760637,-0.0020971599231813408,-0.0024222121213923367,-0.003401000000167187
2.299977,-0.003401000000167187,-0.0018430000001899316,-0.0024412811273093003,-0.002373494172673897,-0.003401000000167187
2.319977,-0.003401000000167187,-0.0026790000001710723,-0.002588089706843655,-0.002555079254255798,-0.003401000000167187
2.339977,0.0005889999997634732,-0.002261000000180502,-0.002534466303794292,-0.0025196480188239166,-0.003401000000167187
2.359977,-0.0035910000001422304,-0.002261000000180502,-0.0023184719585246575,-0.0028456153847845078,-0.003401000000167187
2.379977,-0.0015010000001893786,-0.0018810000001849402,-0.002000252793415464,-0.0015674335666237631,-0.0015010000001893786
2.399976,-0.003401000000167187,-0.001919000000179949,-0.0016440746968219868,-0.0012224219116155539,-0.0015010000001893786
2.419976,-0.0015010000001893786,-0.0007030000002032466,-0.0013032802695742737,-0.0012246363638307753,-0.0015010000001893786
2.439976,0.0003989999997884297,-0.0010830000001988082,-0.0010059240480311772,-0.0012755687647628465,-0.0015010000001893786
2.459975,0.0024889999997412815,-0.0007030000002032466,-0.0007445278947359318,-0.0007768741260785893,-0.0015010000001893786
2.479975,-0.003401000000167187,-0.00032300000020768493,-0.00048026429331577195,-0.0004274335666399374,0.0003989999997884297
2.499975,-0.0015010000001893786,-0.00032300000020768493,-0.0001670045827941372,-0.00010456643377387164,0.0003989999997884297
2.519975,0.0003989999997884297,-0.00036100000020269365,0.00021543142753259435,-3.6361305568691904e-05,0.0003989999997884297
2.539975,0.0003989999997884297,0.0003989999997884297,0.0006402017487786661,0.0003617972025846899,0.0003989999997884297
2.559974,0.002298999999766238,0.0011969999997745618,0.0010387653587479847,0.000897694638472688,0.0003989999997884297
2.579974,0.0003989999997884297,0.001614999999765132,0.0013290984542773307,0.0019743613051208995,0.002298999999766238
2.599974,0.0024889999997412815,0.0016529999997601408,0.001450755260015516,0.0016975547783152198,0.002298999999766238
2.619974,0.0024889999997412815,0.0012729999997645792,0.0013894636350292207,0.0011195827503491457,0.0005889999997634732
2.639974,0.0005889999997634732,0.0008929999997690175,0.001180336667397969,0.0009579277386968167,0.0005889999997634732
2.659973,0.0003989999997884297,0.0004749999997784471,0.0008890368434771902,0.0006501188808939383,0.0003989999997884297
2.679973,-0.0015010000001893786,0.0004369999997834384,0.0005818003792334849,0.0009180675988435026,0.0003989999997884297
2.699973,0.0003989999997884297,0.0003989999997884297,0.00030212449266057577,0.00019128438207624554,0.0003989999997884297
2.719973,0.002298999999766238,0.0003989999997884297,6.699082187904341e-05,8.986247065546549e-05,0.0003989999997884297
2.739973,0.0003989999997884297,1.8999999792868038e-05,-0.00012000553151818377,-0.0002307902099948489,0.0003989999997884297
2.759973,0.0003989999997884297,5.699999978787673e-05,-0.0002545729862983773,-4.4333333543382716e-05,0.0003989999997884297
2.779972,-0.003401000000167187,-0.0007030000002032466,-0.00033083994527967575,1.1027971816481117e-05,0.0003989999997884297
2.799972,0.0005889999997634732,-0.00032300000020768493,-0.00035259667843142074,-0.0007263846155877605,0.0003989999997884297
2.819972,-0.0015010000001893786,-0.0007030000002032466,-0.0003426824731230907,-0.0006577365969402784,-0.0015010000001893786
2.839972,0.002298999999766238,-0.00032300000020768493,-0.00033854914446236937,-0.00014176923097814235,-0.0015010000001893786
2.859972,-0.0015010000001893786,1.8999999792868038e-05,-0.0003751445415153867,-0.00032999766920305756,-0.0015010000001893786
2.879972,-0.0015010000001893786,1.8999999792868038e-05,-0.0004664944240735174,-0.00011342424262839691,-0.0015010000001893786
2.899971,0.002298999999766238,-0.001121000000193817,-0.000597084170933875,-0.0007644731936697456,-0.0015010000001893786
2.919971,-0.0015010000001893786,-0.0007410000001982553,-0.0007276074471896742,-0.000859694638891934,-0.0015010000001893786
2.939971,-0.003401000000167187,-0.0007030000002032466,-0.0008127786712242583,-0.0009615594407592564,-0.0013110000002143352
2.95997,0.0003989999997884297,-0.0010830000001988082,-0.0008225576576944763,-0.0005319557111631932,-0.0013110000002143352
2.97997,-0.0013110000002143352,-0.000665000000208238,-0.0007548244941480208,-0.000766687645893977,0.0003989999997884297
2.99997,0.0003989999997884297,-0.0002850000002126762,-0.0006326914180122032,-0.0010040769232791047,0.0003989999997884297
3.01997,0.0005889999997634732,-0.000665000000208238,-0.0004908968644847161,-0.0004305337997445332,-0.0013110000002143352
3.03997,-0.0015010000001893786,-0.00032300000020768493,-0.000362398979442842,-7.5734267893642156e-06,0.0003989999997884297
3.05997,-0.0015010000001893786,-0.0002850000002126762,-0.0002723867110148171,-0.00022237529158739577,0.0003989999997884297
3.079969,0.0003989999997884297,-0.00032300000020768493,-0.00023783354362261503,-0.0001537272729372637,0.0003989999997884297
3.099969,0.0005889999997634732,-0.00032300000020768493,-0.0002666485495699833,-0.000598389277594394,0.0003989999997884297
3.119969,0.0003989999997884297,-0.00032300000020768493,-0.0003550683075732614,-0.0006869673661687982,0.0003989999997884297
3.139969,-0.0015010000001893786,-0.0007030000002032466,-0.0004877953984822324,-0.000363214452420778,-0.0015010000001893786
3.159968,-0.0015010000001893786,-0.0007410000001982553,-0.0006436955905211006,-0.0004407202799243754,-0.0015010000001893786
3.179968,-0.0015010000001893786,-0.0007410000001982553,-0.0008024832535830545,-0.0007441002332989312,-0.0015010000001893786
3.199968,0.0003989999997884297,-0.0007410000001982553,-0.0009450199390423326,-0.0008862680654608101,-0.0015010000001893786
3.219968,0.0003989999997884297,-0.0007410000001982553,-0.001046837688077007,-0.0008902540794510706,-0.0015010000001893786
3.239968,-0.0015010000001893786,-0.0007410000001982553,-0.0010742501863748783,-0.0011227715619676931,-0.0015010000001893786
3.259968,-0.0015010000001893786,-0.0010830000001988082,-0.0009932297915666408,-0.001209135198331646,-0.0015010000001893786
3.279967,-0.0015010000001893786,-0.00146300000019437,-0.0007903148842999872,-0.0009349860141845502,-0.0015010000001893786
3.299967,-0.0013110000002143352,-0.0007030000002032466,-0.0004918400116619167,-0.0005363846155904561,-0.0015010000001893786
3.319967,-0.0015010000001893786,5.699999978787673e-05,-0.00016454430479342528,-0.00021307459228579812,-0.0013110000002143352
3.339967,0.002298999999766238,0.0004749999997784471,0.00010943075719840124,0.00027853379931632295,0.0005889999997634732
3.359967,0.002298999999766238,0.0004369999997834384,0.0002726309265885488,0.0008542913750677057,0.0005889999997634732
3.379966,0.0005889999997634732,0.000816999999779,0.00032323059856184655,0.0004335454543282879,0.0005889999997634732
3.399966,-0.0015010000001893786,0.0004369999997834384,0.0003145597372843907,0.00012086480165584437,0.0003989999997884297
3.419966,0.0003989999997884297,-0.0007030000002032466,0.00032030062402827164,-9.615151535952859e-05,0.0003989999997884297
3.439966,0.0003989999997884297,-0.00036100000020269365,0.0003853541910097162,-0.00018694405615392426,0.0003989999997884297
3.459966,-0.003401000000167187,0.0004369999997834384,0.0004921429938502539,0.0005017505825313476,0.0003989999997884297
3.479965,0.002298999999766238,0.0008549999997740088,0.000564178825341578,0.0008184172491945816,0.002298999999766238
3.499965,0.0024889999997412815,0.0008549999997740088,0.0005085109640874425,0.0008919370627105687,0.002298999999766238
3.519965,0.0024889999997412815,0.0008549999997740088,0.00027473248385783203,0.0004711911419695609,0.002298999999766238
3.539965,0.0003989999997884297,9.499999978288543e-05,-0.00010581390420230991,-2.484615406088281e-05,0.0003989999997884297
3.559964,-0.003401000000167187,-0.0007030000002032466,-0.000527462273676066,-0.00033664102585190183,-0.0015010000001893786
3.579964,-0.0015010000001893786,-0.0015010000001893786,-0.0008611174453305002,-0.0011626317018273676,-0.0015010000001893786
3.599964,-0.0015010000001893786,-0.0015010000001893786,-0.001017431930426948,-0.0017166876458688388,-0.0015010000001893786
3.619964,-0.0015010000001893786,-0.000779000000193264,-0.000985918932091199,-0.0011006270398160095,-0.0015010000001893786
3.639964,0.0003989999997884297,-0.000779000000193264,-0.0008317370263973767,-0.0007613729605688597,-0.0015010000001893786
3.659964,0.00020899999981338624,1.8999999792868038e-05,-0.0006570588596673082,4.734498813667768e-05,0.00020899999981338624
3.679963,-0.0015010000001893786,-0.00036100000020269365,-0.000550370583970914,-0.00039333100253284234,0.00020899999981338624
3.699963,0.0024889999997412815,-0.00036100000020269365,-0.0005489036646475878,-0.0007631445223412488,0.00020899999981338624
3.719963,-0.003401000000167187,-0.001121000000193817,-0.0006295635785095887,-0.00041197902118360005,-0.0015010000001893786
3.739963,0.0003989999997884297,-0.0007410000001982553,-0.0007286394156983705,-0.0008940069931992794,0.0003989999997884297
3.759963,-0.0035910000001422304,-0.000779000000193264,-0.000776846463946692,-0.0007907435899363565,0.0003989999997884297
3.779962,0.0003989999997884297,-0.0008190000001832232,-0.0007302925541820402,-0.0011792983684821654,0.0003989999997884297
3.799962,0.002298999999766238,-0.0007810000001882145,-0.0005836817133612017,-0.0009874335666157574,0.0003989999997884297
3.819962,-0.003601000000116983,-0.00036300000019764413,-0.00036499926817450476,0.00013562004641888667,0.0003989999997884297
3.839962,0.0005889999997634732,0.0003969999997934792,-0.00011953313089045602,-6.356410276746956e-05,0.0005889999997634732
3.859962,-0.0015010000001893786,5.4999999792926244e-05,0.00011000439858377232,0.0007074149181974297,0.0005889999997634732
3.879961,0.004198999999744046,0.0004749999997784471,0.0003032368512482274,0.0003621002328858953,0.0005889999997634732
3.899961,0.0005889999997634732,0.000816999999779,0.00047414527674274735,5.687878766707675e-05,0.0005889999997634732
3.919961,-0.0015010000001893786,0.000816999999779,0.0006643687224951087,0.0007886969694714268,0.0005889999997634732
3.939961,0.002298999999766238,5.699999978787673e-05,0.0009149909677390635,0.0006873216781045693,0.0003989999997884297
3.95996,-0.0015010000001893786,0.000816999999779,0.0012306003642984487,0.0010509347317090838,0.0003989999997884297
3.97996,0.0003989999997884297,0.0015769999997701234,0.0015590998425049965,0.0013392564100246922,0.002298999999766238
3.99996,0.00438899999971909,0.001614999999765132,0.0018040461593319453,0.0019194428902075777,0.002298999999766238
4.01996,0.002298999999766238,0.0023749999997562552,0.0018669246462925263,0.0020793263400885774,0.002298999999766238
4.03996,0.0024889999997412815,0.0019569999997656852,0.0016971553790260385,0.0018423799531468127,0.002298999999766238
4.05996,0.002298999999766238,0.001158999999779553,0.0013216061633838105,0.0014681375289111434,0.002298999999766238
4.079959,-0.001691000000164422,0.0007789999997839913,0.0008378178245145873,0.0007812144520009107,0.0003989999997884297
4.099959,0.0003989999997884297,-1.9000000202140653e-05,0.00037670689425765646,0.0002674615382550562,0.0003989999997884297
4.119959,0.0003989999997884297,-1.9000000202140653e-05,5.59693490614194e-05,-0.00010412354332838949,0.0003989999997884297
4.139959,-0.0015010000001893786,0.0004369999997834384,-5.4008810712497665e-05,-0.0002569207461240731,0.0003989999997884297
4.159958,0.002298999999766238,5.699999978787673e-05,5.857436985958413e-05,2.4757575546401425e-05,0.0003989999997884297
4.179958,0.0005889999997634732,0.0004369999997834384,0.000355237605577821,0.0008325897433683943,0.0005889999997634732
4.199958,-0.0015010000001893786,0.0011969999997745618,0.0007649408524889371,0.0008697925405705449,0.002298999999766238
4.219958,0.002298999999766238,0.0011969999997745618,0.0012028548542339491,0.0013277412585147635,0.002298999999766238
4.239958,0.002298999999766238,0.0011969999997745618,0.0015870367142426817,0.0015203986011674713,0.002298999999766238
4.259958,0.002298999999766238,0.0019569999997656852,0.0018516141430374147,0.0015226130533811026,0.002298999999766238
4.279957,0.0005889999997634732,0.001614999999765132,0.001953777571694893,0.001693125873892727,0.002298999999766238
4.299957,0.002298999999766238,0.001614999999765132,0.0018737132591438671,0.002248463869217783,0.002298999999766238
4.319957,0.0005889999997634732,0.0012349999997695704,0.0016117168003027928,0.0013992797200491009,0.0005889999997634732
4.339957,0.002298999999766238,0.0015769999997701234,0.001188266175886247,0.0010906550114334914,0.002298999999766238
4.359957,0.0003989999997884297,0.0003969999997934792,0.0006478364665050032,0.0006892564100450167,0.0005889999997634732
4.379956,0.002298999999766238,0.0003589999997984705,6.062180240808335e-05,0.00012422144502203332,0.0003989999997884297
4.399956,-0.003601000000116983,-0.0004010000001926528,-0.00048511983438493707,-0.00020097669017179944,0.0003989999997884297
4.419956,0.0003989999997884297,-0.0007810000001882145,-0.0009015410876818181,-0.0009874335666157574,-0.0015010000001893786
4.439956,-0.0015010000001893786,-0.001161000000183776,-0.0011237030801436148,-0.0013369673661495342,-0.0015010000001893786
4.459955,-0.0015010000001893786,-0.001121000000193817,-0.001126241272131985,-0.0009710000001934712,-0.0015010000001893786
4.479955,0.0003989999997884297,-0.0007030000002032466,-0.0009282286593133955,-0.0011096946388935757,-0.0015010000001893786
4.499955,-0.003401000000167187,-0.0002850000002126762,-0.0005859148777208954,-0.00026936829858418903,0.0003989999997884297
4.519955,0.0024889999997412815,-0.0002850000002126762,-0.00017635476764387206,-0.00023566200487342402,0.0003989999997884297
4.539955,0.0005889999997634732,9.499999978288543e-05,0.00022301729856393258,0.00013415151493339247,0.0005889999997634732
4.559954,-0.0015010000001893786,0.0008549999997740088,0.0005521344253549368,0.0007386969694709927,0.0005889999997634732
4.579954,0.002298999999766238,0.0004749999997784471,0.0007778328060041176,0.0006124731932494854,0.0005889999997634732
4.599954,0.0003989999997884297,0.000816999999779,0.000894289015314408,0.0010354335662073042,0.0005889999997634732
4.619954,0.0005889999997634732,0.000816999999779,0.0009171523485088811,0.0006390466198289617,0.0005889999997634732
4.639954,0.002298999999766238,0.000816999999779,0.0008742064352868274,0.001062449883228023,0.0005889999997634732
4.659954,-0.0015010000001893786,0.000816999999779,0.0007944552044982901,0.0007794428902232216,0.0005889999997634732
4.679953,0.002298999999766238,0.0007789999997839913,0.0006979476184696545,0.0005912144519983064,0.0003989999997884297
4.699953,0.0003989999997884297,1.8999999792868038e-05,0.0005891476137715241,0.000513708624495239,0.0003989999997884297
4.719953,0.0003989999997884297,0.0007789999997839913,0.0004557007967779504,0.0004477179485058107,0.0003989999997884297
4.739953,-0.0015010000001893786,1.8999999792868038e-05,0.00027315554203953074,0.00018242657321801013,0.0003989999997884297
4.759953,0.002298999999766238,1.8999999792868038e-05,1.5718625777490896e-05,0.00015363869443232262,0.0003989999997884297
4.779952,-0.0015010000001893786,-0.0003990000001977023,-0.0003284411785945908,-0.0004996247088221273,-0.0015010000001893786
4.799952,0.0003989999997884297,-0.0003990000001977023,-0.0007426028608902035,-0.00047703729623609157,-0.0015010000001893786
4.819952,-0.001691000000164422,-0.0011590000001888256,-0.0011751792691677295,-0.0011413729605613484,-0.0015010000001893786
4.839952,-0.0015010000001893786,-0.0011590000001888256,-0.0015466102111971703,-0.0013273869465715723,-0.0015010000001893786
4.859951,-0.0015010000001893786,-0.0019570000001749577,-0.0017687305805729465,-0.001972235431410089,-0.0015010000001893786
4.879951,-0.0015010000001893786,-0.0015390000001843872,-0.001771069817273539,-0.00185929836847726,-0.0015010000001893786
