time,raw_wavelength_shift,moving_average,butterworth,savitzky_golay,median
0.739993,0.00032430000032945827,-0.0003156999997372623,-6.783087198578339e-05,-0.00014266969669617392,-0.0006156999997983803
0.759992,0.0010843000002296321,0.0003663000002688932,-2.677249215959696e-05,0.00012201561798285607,0.00032430000032945827
0.779992,-0.0006156999997983803,0.0003663000002688932,-3.6050676708854173e-06,0.0002970738930231588,0.00032430000032945827
0.799992,0.0018443000003571797,0.0001403000002483168,-1.106470464229005e-06,0.00020229533825970298,-0.0006156999997983803
0.819992,-0.0008056999997734238,-1.169999973171798e-05,3.051732628868398e-06,-0.00024789114190954496,-0.0006156999997983803
0.839992,-0.0008056999997734238,-0.00023969999970177013,4.1706405214514114e-05,-6.956946359287799e-05,-0.0008056999997734238
0.859992,0.00032430000032945827,-0.00039169999972727966,0.00013371559606695715,-8.754149155822165e-05,-0.0008056999997734238
0.879991,-0.001755699999648641,0.0004023000002689514,0.00026543854198998344,0.00024259836856273953,0.00032430000032945827
0.899991,0.0010843000002296321,0.0004023000002689514,0.0003917137109287747,0.0004106636366117908,0.00032430000032945827
0.919991,0.0031643000002077315,0.0005543000002489861,0.0004581394584150828,0.0006222487182096409,0.0010843000002296321
0.939991,-0.0008056999997734238,0.0008963000002495392,0.00043205333974834464,0.0005451391611023732,0.0010843000002296321
0.959991,0.0010843000002296321,0.0003663000002688932,0.00032292999538591915,0.00023271491867615256,-4.569999964587623e-05
0.97999,-4.569999964587623e-05,-0.00020169999970676145,0.00017984914045323026,0.0005205703965527081,-4.569999964587623e-05
0.99999,-0.0015656999996735976,2.430000031381496e-05,6.86998483763716e-05,-6.716853114447656e-05,0.00032430000032945827
1.01999,0.00032430000032945827,0.00021230000033938267,4.3196546413841383e-05,-0.0002735554775122647,0.00032430000032945827
1.03999,0.00032430000032945827,-9.169999966616161e-05,0.00012469249098811744,0.000219894405924579,0.00032430000032945827
1.059989,0.0020243000003574707,0.00043830000031448436,0.00029760263799918235,0.00011854242455447205,0.00032430000032945827
1.079989,-0.0015656999996735976,0.0006283000002895278,0.0005173278651998113,0.0005937405597337077,0.0010843000002296321
1.099989,0.0010843000002296321,0.0006283000002895278,0.0007238346378692659,0.000999125175125163,0.0010843000002296321
1.119989,0.0012743000002046756,0.0006283000002895278,0.000857097567367805,0.0006476333336197376,0.0010843000002296321
1.139989,0.00032430000032945827,0.001006300000290139,0.0008734507150748534,0.0008856053615903844,0.0010843000002296321
1.159988,0.0020243000003574707,0.0006283000002895278,0.0007601326362186004,0.0008369806529697194,0.00032430000032945827
1.179988,0.00032430000032945827,0.0007783000003200868,0.0005424145829929347,0.0006202673662693318,0.00032430000032945827
1.199988,-0.0008056999997734238,0.00040030000031947565,0.00027855765593832234,0.0002174235434451145,0.00032430000032945827
1.219988,0.0020243000003574707,-0.000317699999686738,4.257419400855745e-05,0.00011926503530440877,-0.0008056999997734238
1.239988,-0.0015656999996735976,-1.369999968119373e-05,-0.00010000937720004642,-0.00021092144490121535,-0.0008056999997734238
1.259988,-0.0015656999996735976,0.00013830000034431578,-0.00011503062687271545,-0.00017029207426418218,-4.569999964587623e-05
1.279987,0.0018443000003571797,-0.00042769999968186314,-1.2418116009687854e-05,-5.1084615052407456e-05,-0.0008056999997734238
1.299987,-4.569999964587623e-05,0.00029030000032435053,0.00015672197190579596,0.00022485944088820864,-4.569999964587623e-05
1.319987,-0.0008056999997734238,0.00044230000030438533,0.0003173843734201134,9.110652709774206e-05,-4.569999964587623e-05
1.339987,0.0020243000003574707,0.00029030000027887584,0.000395309402563758,0.0004561414921168681,-4.569999964587623e-05
1.359986,-0.0008056999997734238,0.0001383000002533663,0.00034094698777059406,0.0006140202799934972,-0.0008056999997734238
1.379986,0.0010843000002296321,0.0003643000002739427,0.00014642353683826638,0.00015691072286936074,0.00032430000032945827
1.399986,-0.0008056999997734238,2.430000026834023e-05,-0.00014895035143213403,-0.00011075827479853931,0.00032430000032945827
1.419986,0.00032430000032945827,-0.00035369999973227094,-0.00046704887582013513,-0.0003448841489009424,0.00032430000032945827
1.439986,0.00032430000032945827,-0.0008836999997129169,-0.0007129545781390525,-0.0008648841489093814,-0.0008056999997734238
1.459985,-0.0026956999997764797,-0.0006576999996923405,-0.000806730711833854,-0.0008570986010979094,0.00032430000032945827
1.479985,-0.0015656999996735976,-0.0008836999997129169,-0.0007156020954871205,-0.0009124132864176311,-0.0008056999997734238
1.499985,0.00032430000032945827,-0.0008836999997129169,-0.0004726669143655522,-0.0006437652677668217,-0.0008056999997734238
1.519985,-0.0008056999997734238,-0.00012769999971169456,-0.00017061644498561697,-0.0002270752910964282,0.00032430000032945827
1.539985,0.00032430000032945827,0.00025030000028891664,7.032518169234748e-05,0.0002863745923604114,0.00032430000032945827
1.559984,0.0010843000002296321,0.0004023000002689514,0.000148512597987018,0.00047385710984817943,0.00032430000032945827
1.579984,0.00032430000032945827,0.00025030000028891664,2.2321667045634093e-05,0.00012201561799080621,0.00032430000032945827
1.599984,0.0010843000002296321,-0.00035369999973227094,-0.00027099116255913406,-0.00025630606034561835,0.00032430000032945827
1.619984,-0.0015656999996735976,-0.0007316999997328821,-0.0006286527529179423,-0.0007386137526456118,-0.0008056999997734238
1.639984,-0.0026956999997764797,-0.0009576999997534585,-0.000923555528606371,-0.0010201988342405717,-0.0008056999997734238
1.659983,-0.0008056999997734238,-0.0014876999997341044,-0.0010549274369473411,-0.001326049650089292,-0.0015656999996735976
1.679983,-0.0008056999997734238,-0.0009576999997534585,-0.0009852572307133911,-0.0011428095568703379,-0.0008056999997734238
1.699983,-0.0015656999996735976,-0.0005796999997528474,-0.0007483351831942231,-0.0008389634030201584,-0.0008056999997734238
1.719983,0.0010843000002296321,-0.0002016999997522362,-0.0004283337067543052,-9.469766874615175e-05,-0.0008056999997734238
1.739983,-0.0008056999997734238,2.430000026834023e-05,-0.00012206373851335019,0.00020467296063344254,0.00032430000032945827
1.759983,0.0010843000002296321,0.0004023000002689514,9.884381869813949e-05,5.6840792819938855e-05,0.00032430000032945827
1.779982,0.00032430000032945827,2.430000026834023e-05,0.00021135141499849407,0.00022471958069464077,0.00032430000032945827
1.799982,0.00032430000032945827,0.00017630000029384975,0.00024245657501890177,0.00035290139887136647,0.00032430000032945827
1.819982,-0.0008056999997734238,0.00021430000028885843,0.0002502385283954762,7.320442920427195e-05,0.00032430000032945827
1.839982,-4.569999964587623e-05,0.00021430000028885843,0.00029434992039415066,0.00024126969727452342,0.00032430000032945827
1.859981,0.0012743000002046756,0.00014030000029379152,0.0004093211829438006,3.4906060903486004e-05,-4.569999964587623e-05
1.879981,0.00032430000032945827,0.0005563000002894114,0.0005907767764046228,0.00048502261100192033,0.00032430000032945827
1.899981,-4.569999964587623e-05,0.0007823000002645131,0.0007976104686206419,0.0011880995340707956,0.0010843000002296321
1.919981,0.0012743000002046756,0.0011223000002701156,0.0009676738723065598,0.0011592883452539065,0.0010843000002296321
1.939981,0.0010843000002296321,0.0012743000002501503,0.0010416339768899903,0.0010067708627064964,0.0010843000002296321
1.95998,0.002974300000232688,0.0007443000002240296,0.0009866227764200174,0.0007990319349678801,0.0010843000002296321
1.97998,0.0010843000002296321,0.000706300000229021,0.0008089456899008569,0.000743670629595296,0.0010843000002296321
1.99998,-0.0026956999997764797,0.0005543000002489861,0.0005488868584377841,0.000581596037531866,0.0010843000002296321
2.01998,0.0010843000002296321,2.430000026834023e-05,0.00026172576890624334,0.0004665610725408821,0.00032430000032945827
2.039979,0.00032430000032945827,-0.00012769999971169456,-1.6560042164415498e-06,-4.416153817225012e-05,0.00032430000032945827
2.059979,0.00032430000032945827,0.00040230000031442613,-0.0002039494612739464,-0.00043889347289180947,0.00032430000032945827
2.079979,0.00032430000032945827,-0.0003536999996867962,-0.00032158880156142367,-0.0002830659670528033,0.00032430000032945827
2.099979,-4.569999964587623e-05,-0.0003536999996867962,-0.00034482852944370116,-7.441794839732098e-05,0.00032430000032945827
2.119979,-0.0026956999997764797,-0.0003536999996867962,-0.00028292693460223205,-0.0005022268061977439,0.00032430000032945827
2.139979,0.00032430000032945827,-0.0003536999996867962,-0.00016990666019826945,-5.716853114905358e-05,0.00032430000032945827
2.159978,0.00032430000032945827,-0.0002796999996917293,-6.129597266334222e-05,-2.618951018676602e-05,0.00032430000032945827
2.179978,0.00032430000032945827,0.000476300000309493,-1.7536500094605747e-05,-0.00022036200436988042,0.00032430000032945827
2.199978,0.00032430000032945827,-0.00012769999971169456,-8.066184131253072e-05,-0.00014395174795484792,0.00032430000032945827
2.219978,0.0010843000002296321,-0.0005056999997123057,-0.00025715013265321474,-2.5024009029507458e-05,0.00032430000032945827
2.239978,-0.0026956999997764797,-0.0005056999997123057,-0.0005162284733685845,-0.000584208158222807,0.00032430000032945827
2.259977,-0.0015656999996735976,-0.0007316999997328821,-0.0008026714433266566,-0.0007616440556728898,-0.0008056999997734238
2.279977,0.00032430000032945827,-0.0012616999997135281,-0.0010545397946720588,-0.0010435088575293735,-0.0015656999996735976
2.299977,-0.0008056999997734238,-0.0008836999997129169,-0.0012165841388969338,-0.0012019470859608507,-0.0008056999997734238
2.319977,-0.0015656999996735976,-0.0009216999997079256,-0.0012480056438878434,-0.001448100932118099,-0.0008056999997734238
2.339977,-0.0008056999997734238,-0.001147699999728502,-0.0011292060033527835,-0.0009174249414473733,-0.0008056999997734238
2.359977,-0.001755699999648641,-0.001147699999728502,-0.0008697096411164143,-0.0008821801862025612,-0.0008056999997734238
2.379976,-0.0008056999997734238,-0.0004296999997222883,-0.0005129311879849436,-0.0005537652677809862,-0.0008056999997734238
2.399976,-0.0008056999997734238,-0.00020369999970171193,-0.00013080456233967232,-4.4720978729748063e-05,-0.0008056999997734238
2.419976,0.0020243000003574707,0.0003643000002739427,0.0001943925490351436,0.00017816946413961988,0.00032430000032945827
2.439976,0.00032430000032945827,0.0003643000002739427,0.0003951313637544469,0.0001980995340782022,0.00032430000032945827
2.459975,0.0010843000002296321,0.0003643000002739427,0.00043858544864015174,0.0006567009326697435,0.00032430000032945827
2.479975,-0.0008056999997734238,2.430000026834023e-05,0.00033166743125378844,0.00021371724969093748,0.00032430000032945827
2.499975,-0.0008056999997734238,0.000176300000248375,0.00011123927063927894,0.0001872603732234769,0.00032430000032945827
2.519975,0.00032430000032945827,-0.0005796999997528474,-0.000171361944945465,-0.0004617606058300006,-0.0008056999997734238
2.539975,0.0010843000002296321,-0.0002016999997522362,-0.0004619775174357487,-0.0004004785545489688,0.00032430000032945827
2.559974,-0.0026956999997764797,-0.0005416999997578387,-0.0007092295400178876,-0.0006079843820328132,0.00032430000032945827
2.579974,0.0010843000002296321,-0.0005416999997578387,-0.0008682295644381759,-0.0007514575754988777,0.00032430000032945827
2.599974,-0.002505699999801436,-0.0010716999997384847,-0.0009063537008216094,-0.0007998491839002813,-0.0015656999996735976
2.619974,0.00032430000032945827,-0.0006936999997378734,-0.0008108656612936451,-0.0009467955708392507,-0.0008056999997734238
2.639974,-0.0015656999996735976,-0.0006936999997378734,-0.0005949872611161904,-0.0007569587409824441,-0.0008056999997734238
2.659973,-0.0008056999997734238,-0.00020169999970676145,-0.00029830445575299534,-2.30659670843593e-05,-4.569999964587623e-05
2.679973,0.0010843000002296321,-4.9699999726726675e-05,2.1115473429596264e-05,-6.238997641985694e-05,-4.569999964587623e-05
2.699973,-4.569999964587623e-05,0.0004803000002539193,0.0003017701921848067,0.00034961468558606117,0.0010843000002296321
2.719973,0.0010843000002296321,0.0004803000002539193,0.0004952893071164414,0.0005178198137687893,0.0010843000002296321
2.739973,0.0010843000002296321,0.0003283000002738845,0.0005771517724190614,0.0005373769233358829,0.00032430000032945827
2.759973,-0.0008056999997734238,0.0005543000002489861,0.0005474193118826867,0.00031430000027149533,0.0010843000002296321
2.779972,0.00032430000032945827,2.430000026834023e-05,0.00042364198633129674,0.0002652324012005778,0.00032430000032945827
2.799972,0.0010843000002296321,2.430000026834023e-05,0.0002326984827193375,0.0003901741261231304,0.00032430000032945827
2.819972,-0.0015656999996735976,0.0004023000002689514,7.518441905585092e-06,0.00012761002357744724,0.0010843000002296321
2.839972,0.0010843000002296321,0.000176300000248375,-0.00021090021991209155,-7.278624682856996e-05,0.0010843000002296321
2.859971,0.0010843000002296321,-0.00035369999973227094,-0.0003718166047855166,-0.00021311258714777628,-0.0008056999997734238
2.879971,-0.0008056999997734238,-0.0002016999997522362,-0.00042150729021831206,-0.00039080489485150206,-0.0008056999997734238
2.899971,-0.0015656999996735976,-0.00042769999972733783,-0.00032239909863136996,-0.0006174948715224713,-0.0008056999997734238
2.919971,-0.0008056999997734238,-0.00042769999972733783,-7.803025435199744e-05,-0.00010406829810266294,-0.0008056999997734238
2.939971,-4.569999964587623e-05,-0.00020169999970676145,0.0002519806665657929,7.399696998580167e-05,-4.569999964587623e-05
2.95997,0.0010843000002296321,0.0007063000002744957,0.0005612037344313597,0.0004437871797810272,0.00032430000032945827
2.97997,0.00032430000032945827,0.0009323000002950721,0.0007311945885228157,0.0008907568767373734,0.00032430000032945827
2.99997,0.002974300000232688,0.0007803000002695626,0.0006780336734628964,0.0007870039629686859,0.00032430000032945827
3.01997,0.00032430000032945827,0.0004023000002689514,0.0003891436730943639,0.000657003962985789,0.00032430000032945827
3.03997,-0.0008056999997734238,2.430000026834023e-05,-6.741513852312066e-05,4.730699328158938e-05,-0.0008056999997734238
3.059969,-0.0008056999997734238,-0.0005796999997073726,-0.0005657990911615243,-0.000659336363361145,-0.0008056999997734238
3.079969,-0.0015656999996735976,-0.0011836999997285602,-0.0009667738160597784,-0.0010376580416768995,-0.0008056999997734238
3.099969,-4.569999964587623e-05,-0.0012216999997235688,-0.0011649830741047049,-0.00156763473164479,-0.0009956999997484672
3.119969,-0.0026956999997764797,-0.0010696999996980595,-0.0011224898854443914,-0.00128047855449757,-0.0009956999997484672
3.139969,-0.0009956999997484672,-0.0008796999997230159,-0.0008790534878160965,-0.000758031002047758,-0.0006156999997983803
3.159968,-4.569999964587623e-05,-0.0006536999997479142,-0.0005365704479309745,-0.0003921801862116609,-0.0006156999997983803
3.179968,-0.0006156999997983803,0.0001023000002533081,-0.0002220289350547753,-8.810093215547022e-05,-4.569999964587623e-05
3.199968,0.0010843000002296321,0.0001403000002483168,-4.098787260722471e-05,-7.005361070132321e-06,-4.569999964587623e-05
3.219968,0.0010843000002296321,-1.1699999777192716e-05,-3.897967575552633e-05,0.00021959137552903242,-0.0006156999997983803
3.239968,-0.0008056999997734238,-4.969999977220141e-05,-0.0001869974825140216,-5.484846332680347e-07,-0.0008056999997734238
3.259967,-0.0008056999997734238,-0.0004276999997728126,-0.00039799665351056393,-0.0005461895102709963,-0.0008056999997734238
3.279967,-0.0008056999997734238,-0.0008056999997734238,-0.0005676702586825332,-0.0005821568762233447,-0.0008056999997734238
3.299967,-0.0008056999997734238,-0.0009956999997484672,-0.0006220398685542987,-0.0010581475521989504,-0.0008056999997734238
3.319967,-0.0008056999997734238,-0.0006176999997478561,-0.0005522631818917982,-0.0007419703960065006,-0.0008056999997734238
3.339967,-0.001755699999648641,-0.0007696999997278908,-0.00042264502086885805,-0.0006605484845903464,-0.0008056999997734238
3.359967,0.0010843000002296321,-0.00039169999972727966,-0.0003469463880255817,-0.0006666324006716222,-0.0008056999997734238
3.379966,-0.0015656999996735976,-0.0007316999997328821,-0.00043835014087617477,-0.0005555601395803367,-0.0015656999996735976
3.399966,0.0010843000002296321,-0.00038969999973232917,-0.0007484211864910964,-0.0006471452211573217,-4.569999964587623e-05
3.419966,-0.002505699999801436,-0.0006156999997074308,-0.0012169834700329627,-0.0002673317013455424,-4.569999964587623e-05
3.439965,-4.569999964587623e-05,-0.00046369999972739606,-0.0016553059610333474,-0.0005699657340036211,-4.569999964587623e-05
3.459965,-4.569999964587623e-05,-0.00046369999972739606,-0.0017796658456617287,-0.000742436596458274,-4.569999964587623e-05
3.479965,-0.0008056999997734238,-0.0005016999997224048,-0.0013022222524489218,-0.0003681941722199546,-4.569999964587623e-05
3.499965,0.0010843000002296321,-8.769999972173537e-05,-6.938980230387569e-05,-9.359673389350265e-06,-4.569999964587623e-05
3.519965,-0.0026956999997764797,0.0001383000002533663,0.0017869417633945522,0.00034602494199001063,0.0010843000002296321
3.539965,0.0020243000003574707,0.0005163000002539775,0.003746268094661549,0.00034754009349126656,0.0010843000002296321
3.559964,0.0010843000002296321,-5.169999972167716e-05,0.004916509298268164,0.000279847785823583,0.0010843000002296321
3.579964,0.0010843000002296321,0.0005523000002995105,0.004222911285810542,0.0003143466203492684,0.0010843000002296321
3.599964,-0.001755699999648641,-0.00020369999970171193,0.0007644484377505287,0.012449148485139755,0.00032430000032945827
3.619964,0.00032430000032945827,-0.0005816999997023231,-0.005747395724412744,-0.0028085438225553573,-0.0008056999997734238
3.639964,-0.001755699999648641,-0.0013376999997035456,-0.014635245648514542,-0.01612924312325433,-0.001755699999648641
3.659963,-0.0008056999997734238,-0.03131369999969138,-0.024200583706815368,-0.026117564801537596,-0.001755699999648641
3.679963,-0.0026956999997764797,-0.03339169999967453,-0.03212477156737768,-0.032620385314354974,-0.0026956999997764797
3.699963,-0.15163569999958781,-0.035053699999662055,-0.03627826638814316,-0.0360540682980381,-0.010065699999586286
3.719963,-0.010065699999586286,-0.036679699999649526,-0.03559444000947518,-0.036137844521784604,-0.010065699999586286
3.739963,-0.010065699999586286,-0.038531699999612104,-0.030521760747001418,-0.03427532703924714,-0.010065699999586286
3.759962,-0.008935699999710778,-0.010217699999611796,-0.02279056897503334,-0.02506845058236802,-0.010065699999586286
3.779962,-0.011955699999589342,-0.010747699999637917,-0.01467128987301308,-0.012391387645319182,-0.010065699999586286
3.799962,-0.010065699999586286,-0.0070436999996672965,-0.008161259137674081,0.004050593706637684,-0.010065699999586286
3.819962,-0.01271569999971689,-0.00764769999964301,-0.004448049768907619,-0.00626719184114579,-0.011955699999589342
3.839962,0.008454300000266812,-0.0072696999996423985,-0.0037510282261212667,-0.007726142890078885,-0.010065699999586286
3.859962,-0.011955699999589342,-0.00764769999964301,-0.005471360817219879,-0.009339266433187964,-0.011955699999589342
3.879961,-0.010065699999586286,-0.01010569999962172,-0.008528364657973778,-0.009715233799163829,-0.011955699999589342
3.899961,-0.011955699999589342,-0.01396169999961785,-0.011758682804375252,-0.011892553146497538,-0.011955699999589342
3.919961,-0.025005699999610442,-0.013357699999642137,-0.014260334652821614,-0.013696679020619093,-0.010825699999713834
3.939961,-0.010825699999713834,-0.014983699999675082,-0.015586951118319557,-0.01603507062903127,-0.011955699999589342
3.95996,-0.008935699999710778,-0.014909699999680014,-0.01575514771978101,-0.014580921444896928,-0.011585699999614008
3.97996,-0.018195699999751014,-0.012527699999691323,-0.015103645382139076,-0.013969126573113375,-0.011585699999614008
3.99996,-0.011585699999614008,-0.013131699999667035,-0.014093752623085163,-0.01325574661973462,-0.013095699999666977
4.01996,-0.013095699999666977,-0.013509699999667646,-0.01313800712697916,-0.012137238461205332,-0.013095699999666977
4.039959,-0.013845699999592398,-0.012943699999641466,-0.01250202611968644,-0.013375490209438769,-0.013095699999666977
4.059959,-0.010825699999713834,-0.013017699999636534,-0.012281764537306877,-0.013349686013617572,-0.013095699999666977
4.079959,-0.01536569999962012,-0.013017699999636534,-0.012434260343920294,-0.01257390512783484,-0.013095699999666977
4.099959,-0.011955699999589342,-0.013017699999636534,-0.012832604517884313,-0.013057028670967176,-0.013095699999666977
4.119959,-0.013095699999666977,-0.013471699999627162,-0.01331993298156901,-0.01333155081547039,-0.013095699999666977
4.139959,-0.013845699999592398,-0.013167699999621618,-0.013748799921068942,-0.013605513519432537,-0.013095699999666977
4.159959,-0.013095699999666977,-0.01392369999962284,-0.01400507693132753,-0.013983928437854546,-0.013845699999592398
4.179958,-0.013845699999592398,-0.013847699999632822,-0.014022406838099856,-0.013646096270042148,-0.013845699999592398
4.199958,-0.015735699999595454,-0.013621699999657722,-0.013791684103682754,-0.01378213356608473,-0.013095699999666977
4.219958,-0.01271569999971689,-0.013393699999642194,-0.013363909329228221,-0.013208613752557507,-0.01271569999971689
4.239958,-0.01271569999971689,-0.013015699999641583,-0.01284111731504478,-0.013063788577721676,-0.01271569999971689
4.259957,-0.011955699999589342,-0.01225969999964036,-0.012353315677318105,-0.012728567132499098,-0.011955699999589342
4.279957,-0.011955699999589342,-0.012485699999615463,-0.012026602233323897,-0.01216901002293961,-0.011955699999589342
4.299957,-0.011955699999589342,-0.012107699999614852,-0.011951684626084662,-0.011563648717564368,-0.011955699999589342
4.319957,-0.013845699999592398,-0.012107699999614852,-0.012160099735464919,-0.012132273426190294,-0.011955699999589342
4.339957,-0.010825699999713834,-0.012335699999630379,-0.012611729737286297,-0.012319289743211977,-0.011955699999589342
4.359956,-0.011955699999589342,-0.01324369999965711,-0.013196951942903441,-0.01322115454509738,-0.013095699999666977
4.379956,-0.013095699999666977,-0.01324369999965711,-0.013758910792309105,-0.01389831072227703,-0.013095699999666977
4.399956,-0.016495699999723,-0.014415699999653952,-0.014138320126481098,-0.014094720978697028,-0.013845699999592398
4.419956,-0.013845699999592398,-0.014567699999679462,-0.014230646378558306,-0.014420665034627479,-0.013845699999592398
4.439956,-0.016685699999698045,-0.014339699999663936,-0.01403169635671926,-0.014662786246735244,-0.013845699999592398
4.459955,-0.01271569999971689,-0.013809699999637815,-0.013646276924149214,-0.013664301398252724,-0.013845699999592398
4.479955,-0.011955699999589342,-0.013205699999662101,-0.013250064244333518,-0.012753718647684105,-0.01271569999971689
4.499955,-0.013845699999592398,-0.012033699999665259,-0.013018152380933352,-0.012574581118557356,-0.011955699999589342
4.519955,-0.010825699999713834,-0.012675699999681456,-0.013051108155753255,-0.013066142890121984,-0.011955699999589342
4.539955,-0.010825699999713834,-0.01377369999968323,-0.01333200248781148,-0.013229382983351155,-0.013845699999592398
4.559954,-0.01592569999979787,-0.01377369999968323,-0.013735098689024141,-0.01366201701600114,-0.013845699999592398
4.579954,-0.01744569999959822,-0.014151699999683843,-0.014082818733857486,-0.014358380652369437,-0.013845699999592398
4.599954,-0.013845699999592398,-0.014529699999684453,-0.014222396045651222,-0.014334348018326459,-0.013845699999592398
4.619954,-0.01271569999971689,-0.01449169999964397,-0.014084216304469741,-0.014564511188477753,-0.013845699999592398
4.639954,-0.01271569999971689,-0.013167699999667094,-0.01369898409972321,-0.01392796107193308,-0.01271569999971689
4.659953,-0.015735699999595454,-0.012941699999691992,-0.013176468739851017,-0.012747098601059572,-0.01271569999971689
4.679953,-0.010825699999713834,-0.012639699999681397,-0.0126629281840468,-0.012189010022992466,-0.01271569999971689
4.699953,-0.01271569999971689,-0.012487699999655887,-0.012293640099713494,-0.01215206363604078,-0.011955699999589342
4.719953,-0.01120569999966392,-0.011883699999680175,-0.012152917232050744,-0.012247168531141411,-0.011955699999589342
4.739953,-0.011955699999589342,-0.012337699999670803,-0.012252390667402906,-0.012430035664000007,-0.01271569999971689
4.759952,-0.01271569999971689,-0.012753699999666423,-0.012534714093355251,-0.012555793239760731,-0.01271569999971689
4.779952,-0.013095699999666977,-0.013281699999652119,-0.012901068672172685,-0.01317022214418916,-0.013095699999666977
4.799953,-0.014795699999694989,-0.01343369999967763,-0.01325052922158671,-0.01326213356610544,-0.013095699999666977
4.819952,-0.013845699999592398,-0.01343369999967763,-0.013513656052471165,-0.013574068298043914,-0.013095699999666977
4.839952,-0.01271569999971689,-0.013583699999662713,-0.013666023636360132,-0.01360078158475124,-0.013845699999592398
4.859951,-0.01271569999971689,-0.013393699999642194,-0.013719262859663586,-0.013661364335298166,-0.013845699999592398
